,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,340.93273317813873,163.32790499925613,0.9204816818237304,265.13968478308794,164.43418264389038,0.26184290647506714,227.13730096817017,187.35522556304932,1.0,403.73964700102806,162.09417247772214,1.0,211.68375492095947,281.4911894798279,1.0,0.16664735012902968,0.4484198973561216,59.071788893805675,134.86483728885648,15.045778522779164,34.35051672477048,1.0902807104036536,-7.411076493894153,True,0
11,11,11,11,341.0695790052414,165.25829541683197,0.9997418522834778,272.5236583948136,165.06741917133328,0.848079264163971,224.936749458313,189.93266201019287,1.0,405.0179274082184,162.72107172012332,1.0,210.23070287704468,281.37848138809204,1.0,0.6583241256124079,0.6097073193701646,66.45576250553134,135.00168311595914,16.926500838126547,34.38537180610303,-1.935234855169786,-7.411076493894034,False,0
12,12,12,12,341.8819279670716,166.69707083702087,0.9999854564666748,279.9076320065393,165.70065569877622,0.7375674843788147,224.56266593933103,195.960011959076,1.0,405.26695919036865,162.45774507522586,1.0,210.9092478752136,281.7093977928162,0.9999984502792358,1.0247849476318127,0.7709947413842149,73.83973611725705,135.81403207778934,18.807223153473934,34.59227975305685,-1.6522667900573302,-7.411076493894094,False,0
13,13,13,13,338.6624983549118,167.9183449745178,0.9999994039535522,287.291605618265,166.33389222621915,0.3589493632316589,218.04370975494385,193.8032488822937,1.0,406.0476384162903,162.53025722503662,1.0,205.7514511346817,279.56880331039434,1.0,1.335847479044394,0.9322821633982652,81.22370972898275,132.59460246562955,20.687945468821333,33.77228046369535,-3.443288768978018,-7.411076493894094,False,0
14,14,14,14,338.26034271717066,168.87387943267822,0.9999984502792358,294.6755792299907,166.96712875366208,0.007972341030836105,213.5496944189072,174.47019457817078,1.0,405.0502501726151,162.79518032073975,1.0,187.2152957320213,281.5978155136108,0.9999998807907104,1.579225241891748,1.0935695854123155,88.60768334070845,132.1924468278884,22.56866778416873,33.669850102765906,-1.0367136816396954,-7.411076493894094,False,0
15,15,15,15,337.7099680900574,170.8315955400467,0.9999994039535522,302.05955284171637,167.600365281105,0.0053380457684397715,217.9532060623169,173.79725170135498,1.0,403.41418993473053,162.27761936187744,1.0,174.03210163116455,279.2063193321228,0.9999998807907104,2.077861960256511,1.2548570074263659,95.99165695243413,131.64207220077512,24.449390099516105,33.52966787874371,-2.033608759624142,-7.411076493894037,False,0
16,16,16,16,338.03903591632843,172.38873690366745,1.0,309.44352645344213,168.23360180854797,0.0010742597514763474,218.6784176826477,176.20233345031738,1.0,403.3483700156212,161.67220449447632,1.0,177.4860200881958,279.65557098388666,1.0,2.4744709765809345,1.4161444294404233,103.37563056415988,131.97114002704618,26.330112414863514,33.61348253419536,-1.5915322367408935,-7.411076493894153,False,0
17,17,17,17,338.65126621723175,172.55505788326263,1.0,316.8275000651678,168.86683833599088,0.002587696071714163,219.43821716308602,169.59245157241818,1.0,403.2444748878479,161.47347640991208,1.0,176.72087144851685,280.485286394755,0.11681140214204787,2.516833475999726,1.5774318514544663,110.75960417588553,132.5833703279495,28.21083473021089,33.76941960136097,-0.6344199000643594,-7.411076493894034,False,0
18,18,18,18,335.3606224060058,171.38394623994827,1.0,324.21147367689343,169.5000748634338,0.4155318737030029,225.2101540565491,128.11453914642334,1.0,404.8462038636208,161.51255559921262,1.0,175.9557228088379,281.3150018056233,0.1300402283668518,2.218547496503962,1.7387192734685166,118.14357778761118,129.29272651672355,30.09155704555827,32.931281821750716,3.492826816987366,-7.411076493894037,True,7
19,19,19,19,334.52985930442816,169.0959539413452,1.0,331.5954472886192,170.13331139087674,0.6850162744522095,231.3284752368927,105.6855821609497,1.0,406.4106667041778,161.2876772880554,1.0,175.19057416915894,282.1447172164917,1.0,1.6357883481651134,1.900006695482567,125.52755139933687,128.4619634151459,31.97227936090567,32.71968373296243,2.4341479185558845,-7.41107649389415,True,0
20,20,20,20,334.67673897743225,170.2330206632614,0.9999990463256836,338.9794209003448,170.76654791831967,0.903295397758484,219.70752221345901,117.77889335155487,1.0,406.4792745113373,161.85118436813352,1.0,171.7296943664551,282.8339219093324,0.9999877214431764,1.925402974435016,2.061294117496617,132.91152501106254,128.60884308815,33.85300167625305,32.757094467780206,-1.1465140070802031,-7.411076493893981,False,0
21,21,21,21,334.1637349128723,170.12164056301114,1.0,334.9134169589905,169.79069520178294,0.3727937638759613,236.62835025787362,126.4372136592865,1.0,405.92414593696594,161.7810387611389,1.0,175.97182321548462,279.91348385810846,1.0,1.897034097318001,1.812741227550132,128.8455210697083,128.09583902359006,32.817377126532016,32.626430648701856,0.5249559000399713,4.181468232030533,True,1
22,22,22,22,333.1369770765305,172.58168697357178,1.0,330.8474130176362,168.81484248524617,0.026348905637860298,237.94588947296143,127.97893834114076,1.0,407.1454608440399,162.29166662693027,1.0,174.92655491828918,280.3603653907776,1.0,2.5236159927062154,1.5641883376036387,124.77951712835394,127.06908118724829,31.78175257681097,32.36491205765498,-2.6657194144548613,4.181468232030597,False,0
23,23,23,23,334.191999912262,175.4870548248291,1.0,326.78140907628193,167.83898976870947,0.0578077919781208,230.42370176315308,132.43712711334229,1.0,407.62804532051086,163.24757397174838,1.0,175.34059047698975,280.83658695220953,1.0,3.263622720719904,1.3156354476571603,120.71351318699968,128.12410402297976,30.74612802708993,32.633629836820724,-3.090992645580793,4.181468232030528,False,0
24,24,24,24,334.6184840202332,177.38604307174683,1.0,322.71540513492766,166.86313705217268,0.015590700320899488,230.09471035003662,136.66213512420654,1.0,408.2228260040283,163.3359576463699,1.0,174.76999306678772,281.14913654327387,1.0,3.7473012602652127,1.0670825577106602,116.64750924564541,128.55058813095096,29.710503477368906,32.74225673897117,-1.9462900750616887,4.1814682320305465,False,0
25,25,25,25,334.92112708091736,179.43735694885254,1.0,318.6494011935733,165.88728433563597,0.014483364298939703,228.4943561553955,136.58741188049316,1.0,408.0900821685791,163.85078345239162,1.0,175.39373111724854,281.4463005065918,1.0,4.269777637798319,0.8185296677641819,112.58150530429104,128.8532311916351,28.67487892764784,32.81934091989374,-2.0735190967499526,4.181468232030639,False,0
26,26,26,26,335.6154608726501,180.02107429504397,1.0,314.583397252219,164.91143161909926,0.0209104921668768,230.08231472969047,133.82759475708008,1.0,408.37043142318726,164.95336067676544,1.0,174.97177028656006,280.867693901062,1.0,4.418452361810642,0.5699767778177035,108.51550136293676,129.54756498336783,27.639254377926804,32.99619001566215,-0.9070972134158076,4.181468232030528,False,0
27,27,27,27,335.8918416500092,181.6142244338989,1.0,310.51739331086475,163.93557890256247,0.08016587793827057,230.76159286499023,135.24887180328372,1.0,408.5961565971375,164.47274884581566,1.0,174.38402271270752,280.7634444236756,1.0,4.824232931378928,0.3214238878712034,104.44949742158249,129.82394576072696,26.603629828205772,33.06658510682106,-1.6169457934720928,4.1814682320305465,False,0
28,28,28,28,335.7140233516693,184.36773109436038,1.0,306.4513893695105,162.9597261860257,0.12016840279102325,231.31128120422363,138.12195491790771,1.0,408.2953133583069,164.1775247454643,1.0,175.09414148330688,281.020574092865,1.0,5.5255601156424285,0.07287099792471052,100.3834934802282,129.64612746238706,25.568005278484737,33.0212942025803,-2.7592423373872483,4.181468232030541,False,0
29,29,29,29,335.90942621231085,185.4761638641357,1.0,302.3853854281562,161.98387346948897,0.08435093611478807,232.02106857299805,139.32872676849362,1.0,406.38782167434687,162.6340751647949,1.0,175.91537284851074,280.98378133773804,1.0,5.807881580316732,-0.1756818920217751,96.31748953887396,129.8415303230286,24.532380728763705,33.07106395255715,-1.1255245368532458,4.181468232030533,False,0
30,30,30,30,336.27384710311884,187.75585222244263,1.0,298.3193814868018,161.00802075295226,0.08394116163253784,232.24568367004397,143.42657756805417,1.0,405.8244009017944,162.61838626861572,1.0,176.33293628692627,280.6895904541016,1.0,6.3885256878060925,-0.4242347819682535,92.25148559751952,130.20595121383658,23.49675617904263,33.16388314958583,-2.3086319751440163,4.181468232030694,False,0
31,31,31,31,335.85797142982483,190.19730281829845,1.0,294.2533775454476,160.03216803641547,0.011946354992687702,231.36250758171082,151.2428684234619,1.0,406.44694209098816,162.47665405273438,1.0,176.4674367904663,280.7672362327576,1.0,7.010371168151883,-0.6727876719147535,88.18548165616535,129.79007554054257,22.461131629321624,33.05795825056776,-2.4766173680329624,4.181468232030437,False,0
32,32,32,32,335.80047297477716,193.5331583023072,1.0,290.1873736040933,159.0563153198787,0.000988368527032435,229.92207181453705,156.4211235046387,1.0,406.4857816696167,162.95367574691772,1.0,176.810781955719,280.8369088172913,1.0,7.86002450921834,-0.9213405618612464,84.11947771481105,129.7325770854949,21.425507079600575,33.04331320533975,-3.3363509831137663,4.181468232030597,False,0
33,33,33,33,335.8823609352112,196.7699632644653,1.0,286.12136966273897,158.08046260334197,0.0008645249763503671,229.73752748966217,155.58870077133182,1.0,406.49722838401794,163.92687273025513,1.0,206.81201243400574,282.77701234817505,0.9999712705612184,8.684449357255572,-1.169893451807732,80.05347377345672,129.81446504592893,20.38988252987952,33.064170337643425,-3.2378406386224867,4.181468232030589,False,0
34,34,34,34,335.9036388397217,197.30168628692627,1.0,282.05536572138465,157.10460988680524,0.0019198862137272954,233.85773181915283,142.6400325298309,1.0,407.4485330581665,164.6447526216507,1.0,204.9389653205872,282.67276906967163,0.9973366856575012,8.819880956352605,-1.4184463417542177,75.98746983210239,129.83574295043942,19.354257980158483,33.06958988976277,-0.5321485899966124,4.181468232030589,False,0
35,35,35,35,338.65018832683563,196.19761276245117,1.0,277.9893617800304,156.12875717026847,0.0005920598050579429,238.26793575286862,120.7776336669922,1.0,406.7523157596588,164.36403560638428,1.0,175.8804416656494,282.21809673309326,1.0,8.53866980576464,-1.6669992317007103,71.92146589074812,132.58229243755338,18.318633430437444,33.769145059139106,2.9601541231180484,4.181468232030541,True,13
36,36,36,36,351.0748454630375,177.0876595377922,0.14598903059959412,273.9233578386761,155.15290445373168,0.0004599701205734164,254.72268915176392,105.94541311264038,1.0,406.259836435318,164.5822267532349,1.0,175.91336703300476,280.19230079650885,1.0,3.671301994781717,-1.9155521216472111,67.85546194939387,145.00694957375524,17.283008880716412,36.93374601322268,22.793911845070067,4.1814682320305465,True,0
37,37,37,37,363.49950259923935,157.97770631313327,0.9999836683273317,269.85735389732184,154.17705173719497,0.12404251098632812,273.3658456802368,108.18401527404785,1.0,407.4729826450348,164.4745648801327,1.0,178.0583739280701,279.9785716533661,1.0,-1.1960658162011977,-2.164105011593689,63.789458008039595,157.4316067099571,16.247384330995377,40.09834696730625,22.79391184507004,4.181468232030528,True,0
38,38,38,38,363.64651384949684,160.3675398826599,0.9999215602874756,265.79134995596746,153.20119902065824,0.0015494426479563115,268.36244297027594,97.7609977722168,1.0,408.4280230998993,165.06156647205353,0.9999998807907104,176.1264567375183,280.03561210632324,1.0,-0.5873673618841809,-2.412657901540175,59.72345406668521,157.5786179602146,15.211759781274312,40.135791215282346,-2.3943510180712293,4.181468232030645,False,0
39,39,39,39,366.57685732841486,158.65472292900083,0.9999300241470336,261.7253460146132,152.22534630412147,0.009335596114397049,273.75434255599976,84.64822292327881,1.0,408.44905138015747,165.64427316188812,1.0,174.8214898109436,280.2195029258728,1.0,-1.0236274619658672,-2.6612107914866674,55.657450125330925,160.5089614391326,14.176135231553285,40.882159317638795,3.394209012594738,4.181468232030541,True,1
40,40,40,40,373.4481184482575,160.18695425987244,1.0,257.65934207325887,151.24949358758468,0.8360370993614197,287.69858407974243,76.51205635070802,1.0,409.3857576847077,165.63551044464108,0.9999996423721312,200.28972673416138,283.1067161560058,0.9999997615814208,-0.6333631127449342,-2.9097636814331675,51.59144618397662,167.38022255897525,13.140510681832234,42.63229207842568,-7.040025726399425,4.181468232030603,False,0
41,41,41,41,371.97242923267197,163.90466070175168,1.0,253.5933381319046,150.27364087104797,0.9991675615310668,279.79323768615717,90.49591112136841,1.0,408.8274521827698,164.748994410038,0.9999998807907104,182.07099294662478,281.46188068389887,1.0,0.3135489206417835,-3.1583165713796473,47.52544224262235,165.90453334338972,12.104886132111199,42.25642919155648,-3.999874979169458,4.181468232030528,False,0
42,42,42,42,371.9953384492545,162.59917497634888,1.0,251.749259352684,150.2810020446777,0.999967098236084,275.25606393814087,88.05983877182007,1.0,407.3567171096802,164.2998561859131,0.9999997615814208,183.92459726333615,282.01888036727905,1.0,-0.0189625786183982,-3.1564416562945485,45.681363463401745,165.92744255997223,11.635193214217873,42.262264244215054,1.3056867202491225,-1.84409347128853,True,2
43,43,43,43,372.8130112886429,164.01047706604004,1.0,252.4268325023029,150.67259978211442,0.4900531470775604,280.36287069320684,86.5958776473999,1.0,408.4387311935425,162.3293881416321,0.9999998807907104,173.9260689020157,282.4411077499389,1.0,0.3405006959474287,-3.0567004272268776,46.35893661302063,166.74511539936063,11.807773319426381,42.47052820025753,-1.6310617586836105,-0.7825945061460755,False,0
44,44,44,44,372.654950261116,166.50083088874814,1.0,253.10440565192178,151.06419751955113,0.0004577326471917331,274.43227767944336,92.594012260437,1.0,407.93582677841187,161.73939108848572,0.9999996423721312,199.5955126285553,281.63541746139526,1.0,0.9748019886877202,-2.9569591981592063,47.03650976263953,166.58705437183374,11.98035342463489,42.43026953774221,-2.4953647931113596,-0.7825945061460755,False,0
45,45,45,45,373.25582373142237,167.74120330810547,1.0,253.78197880154067,151.45579525698784,0.0002691040572244674,269.9862494468689,102.37808799743652,1.0,407.8673787117005,161.90013790130615,1.0,211.06706929206848,283.1715769767761,1.0,1.290728915176501,-2.857217969091536,47.714082912258434,167.1879278421401,12.1529335298434,42.58331398287819,-1.3782498561655414,-0.7825945061460755,False,0
46,46,46,46,372.152362704277,168.7551565170288,1.0,254.4595519511596,151.84739299442458,0.13149839639663696,267.5974922180176,115.89716529846191,1.0,409.2688808441162,163.75864508748057,1.0,177.90450382232666,280.5465750694275,0.9999997615814208,1.5489861255912258,-2.7574767400238565,48.391656061877356,166.08446681499473,12.325513635051914,42.3022588373705,-1.4985751059972563,-0.7825945061461143,False,0
47,47,47,47,375.7586431503296,170.1664900779724,1.0,255.13712510077846,152.23899073186124,0.010511912405490877,269.0459052324295,132.90457916259766,1.0,409.1352450847626,164.53516548871994,1.0,177.0224151611328,280.0235729217529,1.0,1.908457415988348,-2.6577355109562,49.06922921149621,169.6907472610473,12.498093740260416,43.22079030388626,-3.8726116608597807,-0.7825945061460224,False,0
48,48,48,48,373.652915596962,169.83136367797854,1.0,255.81469825039738,152.63058846929798,0.014149991795420647,265.2050786018372,125.4099817276001,1.0,409.23695135116577,162.91006517410278,1.0,177.28973150253296,279.9749002456665,0.9996209144592284,1.8230996219234248,-2.5579942818885213,49.74680236111513,167.58501970767972,12.67067384546893,42.68445458440705,2.132228466413581,-0.7825945061461143,True,5
49,49,49,49,375.4744126796722,171.16152185201642,1.0,256.49227140001625,153.0221862067347,0.04893744736909866,264.04357719421387,138.09796667099,1.0,409.02890825271606,163.8061215728521,1.0,201.62876415252688,281.32195281982416,1.0,2.1618952748334195,-2.45825305282085,50.424375510733995,169.4065167903899,12.84325395067743,43.14839587007921,-2.25547608949454,-0.7825945061460509,False,0
50,50,50,50,375.320463180542,170.83748555183408,1.0,257.1698445496352,153.4137839441714,0.0018136831931769848,261.16125333309174,140.26504135131836,1.0,408.85959815979004,163.5146150588989,1.0,184.847412109375,281.50711345672613,1.0,2.0793621655915637,-2.3585118237531795,51.101948660352924,169.25256729125974,13.015834055885945,43.109184427341795,0.3587477834332893,-0.7825945061461,True,1
51,51,51,51,376.0030040740967,173.8965047597885,1.0,257.8474176992541,153.80538168160808,0.0003716770734172313,258.1129331588745,141.51409149169922,1.0,410.377858877182,163.42480373382568,1.0,179.34099626541138,280.96883201599115,1.0,2.8585043984863594,-2.2587705946855148,51.77952180997185,169.93510818481442,13.188414161094462,43.283029833236405,-3.1342400332470732,-0.7825945061460858,False,0
52,52,52,52,376.5593752861023,175.22708582878113,1.0,258.52499084887296,154.19697941904482,0.08397803455591203,258.0391263961792,124.52900403738022,0.9999994039535522,410.78350269794464,163.5652747154236,1.0,171.90015840530396,280.4199409484863,1.0,3.197407764129395,-2.1590293656178363,52.45709495959071,170.49147939682004,13.360994266302965,43.424739407113286,-1.4422187444039571,-0.7825945061460651,False,0
53,53,53,53,375.9882426261902,174.41914629936218,1.0,259.2025639984919,154.58857715648153,0.0003237644559703768,259.89117056131363,129.32742592692378,0.4066228270530701,410.4979773759842,163.9652395248413,1.0,197.36213266849518,281.8738293647766,0.9999992847442628,2.991622914083816,-2.0592881365501654,53.13466810920964,169.9203467369079,13.533574371511481,43.27927004400307,0.9894234676901432,-0.7825945061461,True,2
54,54,54,54,376.9900648593903,176.04792547225952,1.0,259.88013714811075,154.98017489391825,0.0006730352761223912,261.7432147264481,134.12584781646729,1.0,410.5821533203125,164.30597364902496,1.0,206.84379816055298,282.50952577590937,0.9943366646766664,3.4064783155680014,-1.959546907482494,53.8122412588285,170.92216897010806,13.70615447671998,43.53443745508355,-1.9122158301296002,-0.7825945061460509,False,0
55,55,55,55,378.16930949687963,177.17734622955322,1.0,260.55771029772967,155.37177263135496,0.009159352630376816,266.34226882457733,125.41265904903412,1.0,409.6589922904968,164.2218535095453,1.0,176.43936204910278,282.72130823135376,1.0,3.694145489552171,-1.8598056784148227,54.489814408447415,172.10141360759738,13.878734581928494,43.83479493489063,-1.6328530742394407,-0.7825945061461,False,0
56,56,56,56,377.7031512260437,176.87855577468872,1.0,261.2352834473486,155.7633703687917,0.0024666967801749693,274.6332676410675,123.91151821613312,1.0,410.1943900585175,163.90918186306953,1.0,178.54997730255127,282.4076657295227,1.0,3.6180425799772906,-1.7600644493471442,55.16738755806634,171.63525533676145,14.051314687137012,43.71606289323589,0.5536960081009102,-0.7825945061461143,True,2
57,57,57,57,377.38571310043335,177.73147058486938,1.0,261.91285659696746,156.15496810622838,0.00017501029651612043,277.40384089946747,124.06541538238524,1.0,411.1025397777557,163.27996730804443,1.0,173.69922065734863,281.2126603126526,1.0,3.835282781655392,-1.6603232202794802,55.8449607076852,171.3178172111511,14.223894792345511,43.63521036071473,-0.9100717757498754,-0.7825945061460367,False,0
58,58,58,58,377.8253161907196,180.32774448394773,1.0,262.5904297465863,156.5465658436651,0.00010686606401577592,278.9672365188598,126.98489618301392,1.0,410.31169271469116,163.80115294456482,1.0,176.4071755409241,281.41474199295044,1.0,4.496562265508997,-1.5605819912118093,56.52253385730407,171.75742030143738,14.396474897554016,43.74717871072132,-2.633227873926728,-0.7825945061460509,False,0
59,59,59,59,377.24130845069885,181.2354040145874,1.0,263.26800289620525,156.9381635811018,4.398293822305277e-05,277.8477076292038,131.78872728347778,1.0,410.9891424179077,163.9459804557264,1.0,178.11151313781738,281.95987796783453,1.0,4.727746127176784,-1.4608407621441382,57.20010700692299,171.1734125614166,14.56905500276253,43.5984300224475,-1.0793103649855238,-0.7825945061461,False,0
60,60,60,60,376.9390516281128,181.66596281528481,1.0,263.94557604582417,157.32976131853854,9.565221989760175e-05,270.3849439620972,129.36922025680542,1.0,410.4722493886948,163.31962579488751,0.9999997615814208,173.30540096759796,281.78278875350946,1.0,4.837410866938981,-1.3610995330764597,57.87768015654191,170.87115573883054,14.741635107971046,43.52144421763627,-0.5260608972902419,-0.7825945061461143,False,0
61,61,61,61,377.572585105896,184.51911735534668,1.0,264.62314919544303,157.72135905597526,6.313093035714701e-05,265.72279691696167,131.9289493560791,1.0,412.54642528295517,164.1461642384529,0.9985014200210572,177.13850450515747,282.490864276886,1.0,5.564118693211262,-1.2613583040087881,58.55525330616079,171.50468921661374,14.914215213179547,43.682807273876676,-2.9226452909902902,-0.7825945061460509,False,0
62,62,62,62,374.87208223342896,183.09206795692444,1.0,265.3007223450619,158.1129567934119,0.0006109893438406289,270.9140169620514,125.07408237457277,1.0,410.40899538993835,167.56718182563782,0.999585211277008,210.55462551116943,281.26010131835943,1.0,5.200644527424188,-1.1616170749411314,59.232826455779644,168.8041863441467,15.086795318388047,42.994980328389865,3.0543715801683367,-0.7825945061460224,True,5
63,63,63,63,373.94067722558975,167.37057077884674,0.22280007600784305,265.9782954946808,158.50455453084862,0.010317367501556872,281.9218754768372,112.62473249435423,1.0,405.3502167463303,164.57390773296356,1.0,177.2283525466919,281.0201573371886,1.0,1.1963275934459336,-1.0618758458734605,59.91039960539857,167.8727813363075,15.259375423596563,42.75774841573949,15.74906310892597,-0.7825945061461,True,0
64,64,64,64,373.00927221775055,151.64907360076901,0.999997854232788,266.65586864429974,158.8961522682853,0.7911518812179565,303.7948753833772,124.93632316589355,1.0,408.83058500289917,163.31335419416428,1.0,177.33729076385498,279.38364052772516,1.0,-2.807989340532327,-0.9621346168057964,60.58797275501749,166.9413763284683,15.43195552880508,42.520516503089134,15.749063108925998,-0.7825945061460858,True,0
65,65,65,65,373.821781039238,156.85484141111377,0.9997313618659972,267.3334417939186,159.28775000572202,0.9999938011169434,304.18303680419916,128.83139657974243,1.0,408.4012656211853,164.97733700275418,1.0,176.8253321647644,278.64018273353577,1.0,-1.4820631923287233,-0.862393387738125,61.26554590463636,167.75388514995572,15.60453563401358,42.727465166822356,-5.268793892364409,-0.7825945061460509,False,0
66,66,66,66,383.1881465911865,161.650785446167,0.999782145023346,263.4403080940246,160.04973554611206,1.0,300.21077537536615,136.3344483375549,1.0,407.6405806541443,164.01063617970794,1.0,177.71060466766357,279.087391614914,1.0,-0.2605205048577965,-0.6683131695331371,57.372412204742346,177.1202507019043,14.612941702205037,45.11310921615609,-10.5228267514053,-3.96700289500952,False,0
67,67,67,67,383.25535106658936,160.41592001914978,0.9999955892562866,264.66554021835327,161.01182007789612,0.9999972581863404,301.6604880094528,139.1295075416565,1.0,409.6785035133362,165.98719477653503,1.0,176.97913789749146,278.7820656299591,1.0,-0.5750447823219305,-0.4232670814345167,58.597644329071024,177.1874551773071,14.92501234585498,45.130226416626655,1.2366927930397955,-1.5578191181215797,True,2
68,68,68,68,387.5043231248856,161.67611074447632,1.0,264.78496599197393,159.65806651115415,1.0,304.32408618927,139.17244958877563,1.0,410.9551453590393,165.44091391563416,0.9999983310699464,177.0739412307739,279.57784628868103,1.0,-0.25407006825310124,-0.7680725583134788,58.71707010269168,181.43642723560336,14.955430482387767,46.21245354628967,-4.431912027148258,1.359011123895424,False,0
69,69,69,69,387.8325448036194,163.84229564666745,1.0,266.8935747146606,158.4793517589569,1.0,303.8584189414978,139.58382415771484,1.0,412.3095304071903,165.30069243907928,0.9979661703109741,177.60344648361206,279.72168040275574,1.0,0.2976643364108052,-1.068295074597421,60.82567882537833,181.7646489143372,15.492500045149402,46.29605268518626,-2.1909099709644906,2.41569849369445,False,0
70,70,70,70,389.4909174442291,163.10018444061282,1.0,267.7782340049744,158.9507691860199,1.0,309.3279447555542,135.4729356765747,1.0,412.88051557540894,165.2596312761307,0.9977980852127076,176.982524394989,279.9503269195557,1.0,0.1086461763946398,-0.9482235085895072,61.71033811569217,183.42302155494687,15.717825670112429,46.718445640031526,1.8168458540214092,-1.0024252842368178,True,2
