,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,,,0.0009287555585615336,265.9538688659668,211.76836252212524,1.0,375.9271092414856,193.797513961792,1.0,418.2406250238418,180.98018550872803,1.0,182.18289971351624,299.0000348091125,1.0,,8.018143785474454,-0.3207192420959473,,-0.08113384590000967,,,-2.0375338921739963,False,0
11,11,11,11,,,0.00193327444139868,265.5539593696594,213.1507911682129,1.0,374.5706644058228,191.92982125282288,1.0,419.6273235976696,181.01258182525643,1.0,181.94714558124542,298.5583238601685,1.0,,8.367863222345282,-0.7206287384033203,,-0.1823008205888754,,,-1.4391096437591335,False,0
12,12,12,12,,,0.008518747054040432,269.2701587677002,210.71672105789185,1.0,373.4345235824585,173.33524036407468,1.0,416.529767036438,181.4720629453659,1.0,182.2742319107056,298.06568908691406,1.0,,7.752105128287657,2.995570659637451,,0.7578035127961112,,,4.442390715364519,False,0
13,13,13,13,390.69228410720825,184.1874942779541,1.0,274.1258225440979,185.58143091201785,1.0,364.87096977233887,134.01794791221621,1.0,435.6707522571087,182.18382859230042,1.0,181.95353031158447,297.50988483428955,1.0,1.0408826168364878,1.393513283220616,7.851234436035156,124.41769599914551,1.9861634764887564,31.474526157083613,,25.60000549661447,False,0
14,14,14,14,389.866886138916,184.03372955322263,1.0,282.5476293563844,167.36145758628842,1.0,364.885170340538,114.43871879577637,1.0,186.94415974617004,178.78372991085052,0.9999998807907104,181.2115821838379,297.1104807853699,1.0,1.0019840356360228,-3.2156785396690712,16.273041248321647,123.59229803085329,4.116667314182685,31.265721374657826,0.8395983543532571,20.07222603434325,True,14
15,15,15,15,389.97452998161316,184.48438811302185,0.9999997615814208,269.7866954803467,175.3258249759674,1.0,361.0502600669861,111.51493954658508,1.0,189.6603878736496,178.3595635890961,0.9999721050262452,182.50545859336853,298.62433671951294,1.0,1.1159892381468592,-1.2008952910482604,3.5121073722839355,123.69994187355042,0.8884742195852597,31.29295254073443,-0.4633360922601617,-15.042359565785846,False,0
16,16,16,16,382.8886753320694,176.18917405605316,0.8394023776054382,272.22381401062006,176.06445789337158,1.0,359.2529606819153,94.73386478424072,1.0,407.6579213142395,177.9498929977417,0.9970362186431884,182.1467123031616,298.4858145713806,1.0,-0.9824898384666616,-1.0140398691356065,5.949225902557316,116.61408722400664,1.5050034866883049,29.500410766661634,10.909624758230317,-2.54659092067707,True,1
17,17,17,17,375.80282068252563,167.89395999908447,0.9999986886978148,271.5244972705841,177.38063383102417,1.0,356.84665936231613,106.36016225814821,1.0,423.97018599510193,178.66837728023532,0.9999994039535522,181.5994987487793,297.8526735305786,1.0,-3.0809689150801827,-0.6810806896210224,5.249909162521362,109.52823257446288,1.3280940619510129,27.707868992588843,10.909624758230317,-1.4904237658297663,True,0
18,18,18,18,382.38541251420975,168.8062744140625,0.0004532835737336427,275.11770057678217,177.46328687667847,1.0,355.8145107626915,110.42017936706543,1.0,414.3603727817536,177.40916204452515,1.0,182.64013409614563,298.4861121177673,1.0,-2.8501764728386263,-0.6601715622937758,8.843112468719426,116.110824406147,2.237083499027769,29.37309801908657,-6.6455122311475066,-3.594153798271385,False,0
19,19,19,19,388.9680043458938,169.71858882904053,0.9996792078018188,272.25125980377203,178.40909385681152,1.0,361.70257091522217,123.42281675338744,1.0,415.85924530029297,178.27907991409302,1.0,182.5899477005005,299.55198764801025,1.0,-2.619384030597069,-0.4209063492813552,5.976671695709285,122.69341623783106,1.5119465772794496,31.038327045584268,-6.645512231147451,-3.0184488647057415,False,0
20,20,20,20,388.0457942783832,170.63970233003297,0.05702603235840796,271.7035362720489,178.84977054595947,1.0,361.1876153945923,134.01185154914856,1.0,415.57267141342163,178.5447564125061,1.0,182.7014780044556,299.43610477447515,1.0,-2.3863656424344337,-0.3094263072502008,5.428948163986149,121.77120617032044,1.3733863950832734,30.805031253863554,-1.3034268258435062,-0.7029914733207392,False,0
21,21,21,21,387.12358421087265,171.56081583102542,0.004950240254402161,272.05533504486084,179.4408450126648,1.0,367.7048501968384,134.3624074459076,1.0,430.563588142395,180.44162473082542,1.0,181.97949731349945,299.25235223770136,1.0,-2.1533472542717984,-0.15989943638426965,5.780746936798098,120.8489961028099,1.4623825751521888,30.571735462142854,-1.3034268258434258,-0.6878454781002581,False,0
22,22,22,22,386.201374143362,172.48192933201787,0.0008247095393016932,271.9555940628052,180.54197978973392,1.0,369.04303979873663,134.94377660751346,1.0,435.58398628234863,176.80598258972168,0.9991550445556641,182.1351363658905,298.72294044494635,1.0,-1.920328866109163,0.11865977551091345,5.6810059547424325,119.92678603529923,1.4371506326746029,30.338439670422115,-1.3034268258435868,-1.1056428269438958,False,0
23,23,23,23,385.2791640758514,173.40304283301032,0.35448047518730164,272.42096853256226,181.46761226654053,1.0,370.2588319778442,134.3661711215973,1.0,186.72421789169312,177.91743278503418,0.9997560381889344,182.07512760162362,299.039249420166,1.0,-1.6873104779465278,0.3528213501095613,6.146380424499513,119.00457596778864,1.554878587718142,30.105143878701394,-1.3034268258435062,-1.0360351727720574,False,0
24,24,24,24,384.35695400834084,174.3241563340028,0.014292409643530847,272.984631061554,183.82008934021,1.0,373.38371121883387,135.74954605102542,1.0,248.7276418209076,177.55766743421555,0.865265429019928,182.54510927200317,298.6168794631958,1.0,-1.4542920897838854,0.9479384722724528,6.710042953491268,118.08236590027808,1.6974709325614414,29.87184808698069,-1.3034268258434862,-2.41906259297477,False,0
25,25,25,25,383.4347439408302,175.24526983499524,0.0003557511663530022,271.7043409347534,184.33691930770874,1.0,373.5024988651276,136.3049879074097,1.0,310.73106575012207,177.1979020833969,0.03709888830780983,182.06344270706177,298.8734121322632,1.0,-1.22127370162125,1.0786833651124217,5.429752826690674,117.16015583276743,1.3735899543690953,29.638552295259966,-1.3034268258435466,-1.3806723087278316,False,0
26,26,26,26,382.5125338733196,176.1663833359877,7.625524449395016e-05,272.7301115989685,185.99213695526126,1.0,373.3731220960617,141.97768211364746,1.0,372.73448967933655,176.83813673257828,0.004640678409487009,182.4789113998413,299.1267433166504,1.0,-0.9882553134586148,1.4974115108571873,6.455523490905763,116.23794576525688,1.6330839543401972,29.405256503539253,-1.3034268258434658,-1.9472932281332356,False,0
27,27,27,27,381.59032380580896,177.08749683698016,0.0002629052323754877,271.73327922821045,187.4457926750183,1.0,373.6250706911087,147.8199572563171,1.0,434.737913608551,176.47837138175964,0.9406853914260864,182.83190941810608,298.8655343055725,1.0,-0.7552369252959722,1.8651495935106528,5.458691120147705,115.31573569774622,1.38091060973922,29.171960711818517,-1.3034268258435666,-1.762608784436728,False,0
28,28,28,28,380.66811373829836,178.00861033797264,0.0001824754872359336,270.95238876342773,187.47393608093262,1.0,370.77604150772095,146.85786962509158,1.0,425.77439848581946,177.67601712544757,0.8151311278343201,181.26870346069336,298.6070642471313,1.0,-0.5222185371333297,1.872269162463331,4.67780065536499,114.39352563023563,1.1833650985300306,28.9386649200978,-1.3034268258435264,-0.7813974464285265,False,0
29,29,29,29,379.74590367078775,178.92972383896512,0.00010457030293764548,271.0815172195434,186.0025930404663,1.0,357.5438871383667,137.76700067520142,1.0,416.810883363088,178.87366286913556,0.7447556853294373,181.2863245010376,298.6577076911926,1.0,-0.2892001489706872,1.5000566356092908,4.806929111480656,113.471315562725,1.2160313276946042,28.70536912837708,-1.3034268258435264,1.4769984769482525,False,0
30,30,30,30,378.8236936032772,179.85083733995754,0.0002614985569380225,257.16154623031616,155.5788245201111,0.9998069405555724,311.7627720832825,139.39754992723465,0.9999994039535522,407.8473682403565,180.0713086128235,0.9999998807907104,180.82423114776608,298.62969207763666,1.0,-0.056181760808059054,-6.19638630525302,-9.113041877746582,112.54910549521446,-2.305368803435349,28.47207333665638,-1.303426825843446,33.457006490735004,False,0
31,31,31,31,377.9014835357666,180.77195084095,1.0,244.48559013009069,169.96765327453613,1.0,278.9911460876465,162.4634652137756,0.9999998807907104,415.58008766174316,180.39663696289062,1.0,180.6859884262085,298.75041961669916,1.0,0.17683662735458344,-2.5563770335489577,-21.78899797797206,111.62689542770386,-5.512064672850342,28.238777544935648,-1.3034268258435264,-19.175981225976727,False,0
32,32,32,32,377.0317146778106,175.95499849319458,1.0,241.42465257644653,173.29833221435547,1.0,259.95843202620745,158.42488288879397,1.0,414.7284979820252,180.3303747177124,1.0,180.55330944061282,298.74954795837397,1.0,-1.041730325274847,-1.7137996126255617,-24.84993553161621,110.75712656974787,-6.286404354385952,28.01874805113648,4.894847064701474,-4.523578329980051,True,14
33,33,33,33,376.15226101875305,177.14934945106506,0.9999991655349731,240.56759721582586,174.7545390237461,0.0002658706216607244,256.4397110939026,155.11336326599118,1.0,415.3089873790741,180.4934471547604,1.0,182.42013096809387,299.3201055526733,1.0,-0.7395897803760686,-1.3454161689022217,-25.70699089223689,109.87767291069031,-6.503217655333987,27.796268547930275,-1.4832103522413376,-1.6896988379247633,False,0
34,34,34,34,375.2704348564148,179.3443120121956,0.9999889135360718,239.71054185520518,176.21074583313683,0.0003668010176625103,255.4821350574493,156.02482318878177,1.0,416.3484973907471,181.4962615966797,1.0,183.1248857975006,298.5467429161072,1.0,-0.18431984076397065,-0.9770327251788602,-26.564046252857565,108.99584674835205,-6.7200309562820255,27.573188861478705,-2.3654762787542145,-1.6896988379248368,False,0
35,35,35,35,376.5700538158417,182.5723321437836,0.9999982118606568,238.8534864945845,177.66695264252746,0.047373518347740166,256.18485593795776,160.72766256332397,1.0,416.19335556030273,181.74039649963382,1.0,179.75016927719116,299.0892839431762,1.0,0.6322875015545777,-0.6086492814555202,-27.42110161347825,110.29546570777893,-6.936844257230064,27.90195954481465,-3.4798165770108174,-1.6896988379247633,False,0
36,36,36,36,378.698123216629,183.81595993041992,1.0,237.99643113396385,179.1231594519181,0.2772068977355957,264.20703792572016,174.4528350830078,1.0,416.387663602829,181.46546649932858,1.0,181.093078494072,300.6374988555908,1.0,0.9468938361746128,-0.2402658377321803,-28.27815697409889,112.42353510856628,-7.153657558178095,28.440307208957467,-2.4648102252022177,-1.6896988379247488,False,0
37,37,37,37,378.73043358325964,184.98867511749268,1.0,237.1393757733432,180.57936626130882,0.005619804374873638,267.79379415512085,184.3666696548462,1.0,416.4497992992401,181.1263952255249,1.0,183.2625584602356,300.50603389739985,1.0,1.2435610789965992,0.12811760599118127,-29.135212334719572,112.45584547519691,-7.370470859126133,28.44848091344133,-1.173160206358402,-1.6896988379248226,False,0
38,38,38,38,378.739799618721,186.67999029159543,1.0,236.28232041272247,182.0355730706995,0.0054728062823414785,270.65416049957275,189.9439182281494,1.0,417.41766571998596,180.90137100219727,1.0,183.09662103652957,299.58382749557495,1.0,1.6714209847734685,0.4965010497145356,-29.992267695340274,112.46521151065826,-7.587284160074178,28.45085028321425,-1.6913411071603788,-1.6896988379248412,False,0
39,39,39,39,377.6724593639374,186.4829068183899,1.0,235.42526505210185,183.49177988009015,0.0027464737650007014,270.6920740604401,190.27054977416992,1.0,418.07699728012085,180.26931762695312,1.0,181.20001745224,299.94309186935425,1.0,1.6215638572746665,0.8648844934378755,-30.84932305596093,111.39787125587463,-7.804097461022207,28.180840229596747,1.0853833953457843,-1.6896988379247344,True,6
40,40,40,40,377.0447988510132,186.44937634468081,1.0,234.56820969148117,184.94798668948087,0.005900248885154724,265.0102090835572,187.64487075805664,1.0,418.6346070766449,179.71463775634766,1.0,220.8813823461533,300.7513608932495,1.0,1.6130814965996785,1.2332679371612372,-31.706378416581607,110.77021074295044,-8.020910761970246,28.02205801559452,0.6285554964769761,-1.6896988379248368,True,0
41,41,41,41,377.4362931251526,188.45117139816284,1.0,233.7111543308605,186.40419349887162,0.002569321542978287,267.27161884307856,189.23685836791992,1.0,418.35383462905884,179.92507457733154,1.0,221.94851922988892,301.04504203796387,1.0,2.119484948825424,1.6016513808845914,-32.56343377720225,111.16170501708984,-8.237724062918277,28.121096152193946,-2.0397184126317662,-1.6896988379248614,False,0
42,42,42,42,378.2597632408142,189.6196812391281,1.0,232.85409897023982,187.86040030826226,0.31832730770111084,271.9619653224945,198.09020328521729,1.0,418.021510720253,180.2142782211304,1.0,181.04284381866447,298.62746810913086,1.0,2.415088345584384,1.970034824607945,-33.420489137822926,111.98517513275145,-8.454537363866315,28.329413236727852,-1.429516799418757,-1.6896988379247633,False,0
43,43,43,43,378.51647090911865,192.33493375778198,1.0,231.99704360961914,189.3166071176529,0.9998499155044556,273.66554403305054,204.76351070404053,1.0,417.9717495441437,179.87273693084717,1.0,180.7338104248047,298.3815402984618,1.0,3.101978467886964,2.338418268331285,-34.2775444984436,112.24188280105592,-8.671350664814353,28.39435377557875,-2.7273604578461,-1.6896988379247633,False,0
44,44,44,44,379.3863111138344,192.5959234237671,1.0,231.01865935325625,190.50031932195031,0.012564469128847122,268.66110610961914,198.847601890564,1.0,417.59245681762695,179.69305753707886,1.0,224.63150763511658,301.5054368972778,1.0,3.1680022437076736,2.637867478007008,-35.25592875480649,113.11172300577164,-8.91885710367964,28.61440131830126,-0.908150641408637,-1.535711670757704,False,0
45,45,45,45,379.6881453692913,196.3132658004761,1.0,230.0402750968933,191.68403152624768,0.06648104637861252,265.8928699493408,205.85501861572263,1.0,416.8265221118927,180.2577543258667,1.0,181.04730224609366,297.75915718078613,1.0,4.108395721749308,2.937316687682714,-36.23431301116944,113.41355726122856,-9.166363542544943,28.69075774085186,-3.729576150642838,-1.5357116707576963,False,0
46,46,46,46,380.2185415327549,197.14827144145968,1.0,229.0618908405304,192.86774373054504,0.9999971389770508,269.6274404525757,209.8269414901733,1.0,416.5389251708984,180.2224235534668,1.0,182.07980751991272,298.49681282043457,1.0,4.319631002047624,3.236765897358421,-37.212697267532356,113.94395342469215,-9.413869981410237,28.82493453770129,-0.9892191418949088,-1.5357116707576786,False,0
47,47,47,47,379.91828912496567,199.1127007007599,1.0,229.2012202739716,196.39381101727486,0.9923555850982666,268.30241119861597,213.31211376190186,1.0,416.8377375602722,180.13821506500244,1.0,181.31465244293213,298.0692396163941,1.0,4.816581854649886,4.128771621757759,-37.07336783409116,113.64370101690292,-9.378623163326363,28.748978282549658,-1.9872427690591747,-3.5288189527898965,False,0
48,48,48,48,378.6301411390305,201.296040058136,1.0,229.55847531557083,201.52537120878696,0.01850681751966476,265.4455370903015,217.72794771194458,1.0,416.6267814636231,180.02951335906982,1.0,181.09226512908938,298.16351318359375,1.0,5.36891141807466,5.426926391281106,-36.716112792491906,112.35555303096777,-9.288246685436574,28.42310946499987,-2.5350140005799315,-5.143981061771112,False,0
49,49,49,49,377.98347759246826,202.9603891372681,1.0,229.9157303571701,206.6569314002991,0.9356099963188172,266.11348557472235,223.11217784881592,1.0,416.3275685310364,180.17256546020508,1.0,180.91498374938962,298.8545479774475,1.0,5.7899495847517,6.7250811608044625,-36.35885775089264,111.70888948440552,-9.197870207546778,28.259519964747057,-1.785561984267241,-5.143981061771142,False,0
50,50,50,50,378.10492157936096,204.53653240203857,1.0,229.795573592186,211.0704859495163,0.936254382133484,265.76301336288446,227.89027500152588,1.0,416.13956332206726,180.22383213043213,1.0,180.91247427463531,298.3172068595886,1.0,6.188673914244753,7.841598686623348,-36.47901451587674,111.83033347129822,-9.228266826066932,28.29024221781065,-1.580815053392945,-4.415189849495404,False,0
51,51,51,51,378.1744694709778,207.82506203651428,1.0,229.1556340456009,212.52067077159882,0.9997774958610536,265.66001224517817,233.4546985626221,1.0,416.3855881690979,180.09492778778076,1.0,181.56112134456643,297.65795660018915,1.0,7.02058862836517,8.208458720067105,-37.11895406246185,111.89988136291504,-9.390155324613664,28.307836073059978,-3.2892649735242188,-1.5851052461846395,False,0
52,52,52,52,378.1150541305542,208.33948516845703,1.0,228.90975749492645,214.45140862464905,0.9292510747909546,265.6891093254089,237.21455764770508,1.0,416.59439301490784,179.98896503448486,1.0,181.2504072189331,298.0784373283386,1.0,7.150724652763598,8.69688650013722,-37.364830613136284,111.84046602249146,-9.452355865006805,28.29280549665141,-0.5178429697846997,-1.946330890514914,False,0
53,53,53,53,377.6373929977417,210.792772769928,1.0,228.7710278630257,217.5208028952281,0.14559128880500793,264.0777125358581,244.10095310211184,1.0,416.9014859199524,179.45832204818726,1.0,180.82487773895264,297.2955913543701,1.0,7.771344285391077,9.473365516887425,-37.50356024503704,111.36280488967896,-9.48745094849117,28.171969327019767,-2.4993559597086072,-3.0725278028084224,False,0
54,54,54,54,378.5296492576599,213.21881663799286,1.0,228.63229823112488,220.59019716580707,0.2300657331943512,265.1088485717773,250.4384202957153,1.0,417.12923431396484,180.2304782867432,1.0,180.56053447723392,297.29845905303955,1.0,8.385071943425864,10.249844533637617,-37.642289876937866,112.25506114959715,-9.522546031975557,28.39768756401245,-2.5849197440420286,-3.0725278028083682,False,0
55,55,55,55,378.61307859420776,215.36734509468081,1.0,228.4935685992241,223.6595914363861,0.9461519718170166,264.5075178146363,250.39671993255607,1.0,417.2051405906677,180.38768768310547,1.0,180.82721996307373,298.1232566833496,1.0,8.928595230577297,11.026323550387822,-37.78101950883866,112.33849048614502,-9.557641115459935,28.41879307327587,-2.1501476654859646,-3.072527802808424,False,0
56,56,56,56,378.5259418487549,217.38271760940552,1.0,228.75346887111664,217.48904995123542,0.23474423587322235,262.70658755302435,247.7801547050476,1.0,416.9107778072357,180.26013374328613,1.0,179.9953317642212,298.0623030662537,1.0,9.4384334366425,9.465332826213997,-37.5211192369461,112.25135374069214,-9.491892928755275,28.39674968345117,-2.017255359520924,6.176012497663484,False,0
57,57,57,57,379.24058282375336,219.18940114974976,1.0,229.0133691430092,211.31850846608486,0.004065464716404677,261.91140842437744,232.37634038925168,1.0,417.11459159851074,181.2343063354492,1.0,180.31728839874268,297.81282663345337,1.0,9.895478617325864,7.9043421020402,-37.26121896505357,112.9659947156906,-9.426144742050619,28.577535751541266,-1.9428888640623685,6.176012497663343,False,0
58,58,58,58,379.694015443325,219.77240228652957,1.0,229.27326941490173,205.14796698093414,0.9976518750190736,262.00692176818853,213.89205455780032,1.0,417.48295998573303,180.5268211364746,1.0,182.1127691268921,298.15165185928345,1.0,10.042963140181133,6.343351377866376,-37.001318693161004,113.41942733526224,-9.360396555345963,28.69224272092028,-0.7385739407656788,6.176012497663512,False,0
59,59,59,59,377.7863874435425,218.0009970664978,1.0,233.9923419952393,191.98141264915463,1.0,272.47404527664185,180.6862630844116,1.0,417.39361119270325,180.15782833099357,1.0,181.02070808410645,298.60550832748413,1.0,9.59484248109846,3.0125465804756337,-32.282246112823465,111.51179933547974,-8.166590705026806,28.20966114846011,2.6032520122166423,13.986700790043216,True,18
60,60,60,60,359.38598251342773,145.81979179382324,1.0,247.02541255950928,186.08732414245603,1.0,287.33659672737116,148.88121509552005,1.0,413.37608730793,178.95042181015015,1.0,184.042444229126,298.924617767334,1.0,-8.665174433378235,1.5214914585617445,-19.24917554855347,93.111394405365,-4.869553920283184,23.55482469916752,74.48960528965216,14.303887851141644,True,0
61,61,61,61,359.80341243743896,166.70204663276672,1.0,252.74893283844003,187.6544222831726,1.0,305.8923974037171,143.87949562072754,1.0,415.01465272903437,178.92050695419312,1.0,183.30888271331787,298.8624396324157,1.0,-3.3824928110491546,1.9179276007407464,-13.525655269622714,93.52882432937622,-3.4216482402821518,23.66042389835323,-20.886426570862678,-5.934179047346724,False,0
62,62,62,62,361.9730477333069,171.30348873138428,1.0,254.76245260238647,184.7310905456543,1.0,320.3467721939087,127.63193321228027,1.0,415.39088344573975,178.9384217262268,1.0,180.4552812576294,298.84865570068365,1.0,-2.218444493563525,1.1783987057595644,-11.51213550567627,95.69845962524414,-2.912278733242152,24.20928668127758,-5.087296600750324,3.5496662219685926,False,0
63,63,63,63,364.3089571595192,170.00865173339844,1.0,264.39484405517584,143.67299413681033,0.9999998807907104,330.315927028656,108.11159706115723,1.0,415.6815025806427,179.16867065429688,1.0,180.50340366363525,297.90147495269775,1.0,-2.546005461760082,-9.208259872045117,-1.879744052886906,98.03436905145644,-0.4755276400683196,24.80021260821648,2.670781851597114,42.17286148481859,True,2
64,64,64,64,358.8610758781433,166.90734362602234,1.0,270.76685285568243,165.71238040924072,1.0,322.0460948944092,108.26121711730957,1.0,415.01000499725336,178.42552375793457,1.0,179.9711332321167,297.40778350830084,1.0,-3.330557870988548,-3.632853301886127,4.492264747619687,92.58648777008057,1.1364292126456952,23.422036613922806,6.2687735987864865,-22.94203660138146,True,0
65,65,65,65,359.6540801525116,163.25832080841062,1.0,268.56227046251297,166.17451763153073,1.0,312.884042263031,97.68721103668213,1.0,415.35870957374567,179.45350885391238,1.0,179.63229131698608,298.2718386650085,1.0,-4.2536682308002565,-3.5159442884670966,2.2876823544502263,93.37949204444885,0.5787256991540557,23.622646612169792,3.7341964734889577,-2.2524995761372986,True,0
66,66,66,66,361.11069917678833,160.49666023254397,1.0,262.9721314907074,168.82003021240234,1.0,304.5313897132873,90.6370325088501,1.0,415.85098361968994,179.61487770080566,1.0,180.1670160293579,298.1444125175476,1.0,-4.95229841627402,-2.8466966042300483,-3.3024566173553467,94.83611106872559,-0.8354378880822434,23.9911343358198,3.122260097778688,-6.184528319900348,True,0
67,67,67,67,350.2596447467804,163.1673164367676,0.9999974966049194,265.95959091186523,167.98916625976562,8.720844925846906e-05,297.8172731399536,83.69925069808959,1.0,415.6019670963288,180.4808988571167,1.0,184.0101766586304,297.9938116073608,1.0,-4.27669003210179,-3.0568841422666138,-0.31499719619750977,83.98505663871767,-0.07968631320093413,21.24609237256428,-11.174873010649963,3.1008464490935097,False,0
68,68,68,68,350.50520181655884,165.50829684734344,0.9999997615814208,268.9470503330231,167.1583023071289,0.07978977262973785,308.67004013061523,89.26290225982666,1.0,414.7055687904358,179.9778537750244,1.0,182.8208522796631,298.71721458435064,1.0,-3.6844812745437365,-3.26707168030318,2.6724622249603844,84.2306137084961,0.6760652616803895,21.30821209238172,-2.3538240285157253,3.1008464490935648,False,0
69,69,69,69,352.8691864013672,167.8382420539856,1.0,271.9345097541809,166.3274383544922,0.9999998807907104,309.91573667526245,84.38765811920166,1.0,414.87650442123413,179.6467204093933,1.0,181.47249400615692,299.4917550086975,1.0,-3.0950641441097058,-3.4772592183397455,5.659921646118164,86.59459829330444,1.4318168365616843,21.906240323430165,-3.31919685815202,3.100846449093455,False,0
70,70,70,70,353.7897417545318,168.81998348236084,0.9983062744140624,267.4267893433571,168.37535047531128,1.0,305.91752934455866,84.02964210510255,1.0,414.89323711395264,180.93921375274655,1.0,181.63154983520508,299.1873116493225,1.0,-2.8467084257470905,-2.9591893160119307,1.152201235294342,87.51515364646906,0.29147773254654125,22.139117514327694,-1.34582257018832,-4.9511097096262615,False,0
71,71,71,71,355.4477753043175,168.37991189956662,0.9999786615371704,267.8351605385542,168.6197180747986,1.0,305.54133224487305,83.8613348007202,1.0,186.92858040332803,178.70477318763733,1.0,182.27937364578247,299.1876373291016,1.0,-2.9580353911953248,-2.8973705020543035,1.5605724304914474,89.17318719625473,0.394785302758411,22.558558012023536,1.7154411240837968,-0.4759018351991448,True,4
72,72,72,72,356.856292784214,167.07020282745358,0.9996887445449828,266.16070413589483,168.2780432701111,1.0,316.0436308532953,65.37574481964111,1.0,415.0757510662079,179.8069462776184,1.0,181.31406784057617,298.42908382415766,1.0,-3.2893586175045035,-2.983805574581502,-0.1138839721679119,90.58170467615128,-0.02880976079878655,22.914877263137285,1.9233458723665144,1.7089604783508494,True,0
73,73,73,73,357.346688747406,166.2995963096619,0.9999728202819824,265.03004026412964,169.50637865066528,1.0,307.9439195804298,68.19656658172607,1.0,415.19009375572205,181.02525889873505,1.0,181.20714473724357,298.3847980499268,1.0,-3.4843025505702654,-2.6730678314136096,-1.2445478439331057,91.07210063934326,-0.31483908581528114,23.038935022339963,0.913412615403374,-1.6694935154220332,True,0
