,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
26,26,26,26,374.46178817749023,159.29856204986572,1.0,263.49271178245544,159.51111578941342,1.0,314.0321593284607,68.30709171295166,1.0,422.9210126399994,168.05216741561892,1.0,187.8325235247612,284.9941921234132,1.0,-2.2001724657505863,-2.1458404681285344,5.855736017227173,116.82481241226195,1.496815986584666,29.862214815351447,-1.3175705739833117,-2.7479485366173786,False,0
27,27,27,27,373.2996789216995,158.0200197696686,1.0,263.89821577072144,159.91582918167109,1.0,316.8352975845337,73.34560632705687,1.0,422.9987840652466,167.9325089454651,1.0,189.2590559720993,285.7148246765137,1.0,-2.526987492741789,-2.0423895144424367,6.261240005493164,115.66270315647124,1.60046902874277,29.56516185614904,1.7277639551298891,-0.5729104767521095,True,4
28,28,28,28,374.1174204349518,158.80056691169742,1.0,264.2993893623352,160.71425819396973,1.0,315.36965370178217,72.11660480499269,1.0,423.47761273384094,167.9816942214966,1.0,187.33460211753845,285.7158279418945,1.0,-2.3274676651685287,-1.8382988064177408,6.662413597106934,116.48044466972351,1.7030151550634407,29.77418913578203,-1.1304667281372922,-0.8935486211104994,False,0
29,29,29,29,374.75358605384827,159.26705312728882,1.0,263.8104031085968,160.84392213821408,1.0,313.85271883010864,71.85851955413818,1.0,424.24853563308716,167.89795804023746,1.0,186.78585469722748,285.29520606994635,1.0,-2.2082266298888635,-1.805154712480173,6.17342734336853,117.11661028862,1.5780227647537473,29.93680283040187,-0.7888701312654292,-0.5058856538607531,False,0
30,30,30,30,374.483704328537,160.52722024917603,1.0,265.7746305465698,161.33674287796018,1.0,311.1985325813293,71.91865968704224,1.0,424.95960235595703,167.69696354866028,1.0,188.86864757537842,286.52572846412664,1.0,-1.8861085753420097,-1.6791821687039024,8.137654781341553,116.84672856330872,2.0801094404161624,29.86781691987849,-1.2887425346990298,-2.0251078266625586,False,0
31,31,31,31,377.70382833480835,162.6427102088928,1.0,263.21390676498413,162.41706943511963,1.0,312.5274825096131,72.47887563705443,1.0,424.8280100822449,167.37307763099668,1.0,208.0190763473511,285.02627849578863,1.0,-1.3453568778871063,-1.4030341222873646,5.5769309997558585,120.06685256958008,1.4255491456506908,30.69093003105565,-3.8528556144018142,-2.7792825973050186,False,0
32,32,32,32,377.99675273895264,163.47782230377197,1.0,262.9445588588714,161.11635303497312,1.0,312.8127102851868,70.60427117347717,1.0,425.2312798500061,167.24156427383426,1.0,211.16290402412412,285.49541091918945,1.0,-1.131889411025908,-1.7355171946158328,5.307583093643132,120.35977697372437,1.356699687506308,30.765806003895626,-0.8849954336361155,1.3283115026745098,False,0
33,33,33,33,377.6538815498352,163.1206192970276,1.0,264.26219463348394,161.5519909858704,1.0,307.5497722923756,66.42220497131348,1.0,425.73497104644775,167.24143290519712,1.0,201.23464012146,284.8480806350708,1.0,-1.2231959810929591,-1.6241614491813254,6.625218868255672,120.01690578460692,1.6935076115885537,30.67816286634632,0.4951309325360622,-1.3877840101401822,True,5
34,34,34,34,380.5334510803223,165.4117556810379,1.0,265.7102851867676,162.4990930557251,1.0,308.35249051451683,66.67374801635742,1.0,425.5291018486023,167.10877323150638,1.0,205.20884096622467,285.2784128189087,1.0,-0.6375463621648965,-1.3820676261477456,8.073309421539308,122.89647531509405,2.063661779023777,31.41422502745381,-3.679840568699364,-1.7303088109445597,False,0
35,35,35,35,380.4517067372799,168.2864050865173,1.0,264.14259052276606,163.9326238632202,1.0,310.7683575153352,76.97796440124513,1.0,425.2384643554688,167.50048422813416,1.0,220.20080706477157,286.54729318618774,1.0,0.0972581394876834,-1.0156351531660952,6.505614757537785,122.81473097205162,1.6629349654759051,31.39332991894502,-2.8758114232408434,-2.1243062716040653,False,0
36,36,36,36,382.250027179718,168.7485213279724,1.0,263.59131693840027,165.840238571167,1.0,308.28980579972267,90.30167770385742,1.0,425.0185008049011,167.45252990722656,1.0,219.5550537109375,286.2213044166565,1.0,0.2153821423176403,-0.5280195600624136,5.954341173171997,124.61305141448976,1.5220209776128948,31.8530082205837,-1.8567465724507075,-1.9856727924797883,False,0
37,37,37,37,382.11438488960266,169.80678081512448,1.0,264.0814037322998,166.4082727432251,1.0,305.2019588947296,99.60111713409424,1.0,424.6666374206543,167.48083710670468,1.0,188.2803943157196,285.76653194427485,1.0,0.4858895070048518,-0.3828213087816862,6.444427967071532,124.4774091243744,1.6472946828763728,31.818335969699394,-1.0669170412994176,-0.7502318882721953,False,0
38,38,38,38,383.6620175838471,171.6538124084473,1.0,265.85979175567627,168.141664981842,1.0,299.4520739912987,109.25001049041748,1.0,424.4898657798767,167.3840939998627,1.0,188.30577397346497,285.31153678894043,1.0,0.9580191263181322,0.06026034758918436,8.222815990447996,126.02504181861885,2.101877952325237,32.21393463591165,-2.4097080036856977,-2.4834074604434546,False,0
39,39,39,39,385.5883705615997,172.8730125427246,1.0,265.96211338043213,169.14111566543582,1.0,300.6640079021454,115.32944536209106,1.0,425.53337240219116,167.22393035888672,1.0,189.04423904418945,285.59822463989263,1.0,1.2696653901633044,0.3157352796225055,8.325137615203857,127.9513947963714,2.1280329298135165,32.70634001833023,-2.279755417214317,-1.0046747651995678,False,0
40,40,40,40,386.34992122650146,174.0658495426178,1.0,265.3033719062805,169.34487485885617,1.0,304.58251953125,119.0808162689209,1.0,425.6444191932678,167.8403787612915,1.0,188.5072927474976,285.84079742431635,1.0,1.5745728322981831,0.367819256295621,7.666396141052246,128.71294546127322,1.9596485001473407,32.90100405483489,-1.4152100633921951,-0.6895347262254099,False,0
41,41,41,41,386.976092338562,175.4280073642731,1.0,264.87000751495356,170.18385791778562,1.0,302.7274351119995,122.8577733039856,1.0,425.53593730926514,167.77571606636047,1.0,189.627875328064,286.854412317276,1.0,1.922761274828156,0.5822762009708606,7.233031749725285,129.33911657333374,1.8488739114284518,33.061063000134396,-1.4991878443596915,-0.944297235430028,False,0
42,42,42,42,387.4238905906677,177.08812522888184,1.0,263.56934905052185,171.12832927703855,1.0,299.6323876380921,119.50729203224182,1.0,426.1713552474976,167.90349435806274,1.0,188.146279707551,285.8484926223755,1.0,2.3471128767533083,0.8236975740044343,5.932373285293579,129.78691482543942,1.5164056483577544,33.175527105166566,-1.719451830957181,-1.60740119122356,False,0
43,43,43,43,387.7309074401856,177.97029161453247,1.0,262.6831097602844,171.82293844223022,1.0,299.9932570336386,122.10056018829346,1.0,426.1468586921692,168.13564252853394,1.0,189.00459337234497,285.94157314300537,1.0,2.5726081424184324,1.0012503359165836,5.046133995056152,130.0939316749573,1.2898692857785248,33.25400532330298,-0.934064707533578,-1.1260115327690117,False,0
44,44,44,44,388.32954743504524,179.2694764137268,1.0,264.2141070365906,174.4639949798584,1.0,305.5684537887573,124.31922149658205,1.0,426.5812290906906,168.13902235031128,1.0,190.8393063545227,286.74677801132196,1.0,2.9046997140399795,1.6763449158918124,6.577131271362305,130.69257166981694,1.6812156838830223,33.407026892560665,-1.4304722946996125,-3.052725388076264,False,0
45,45,45,45,388.6311079263687,181.40795993804932,1.0,264.41139030456543,175.50725650787354,1.0,307.60371553897863,126.64364171028136,1.0,427.411514878273,167.99403858184812,1.0,208.16458749771118,286.8295269012451,1.0,3.451328919461292,1.943018572068896,6.774414539337157,130.99413216114044,1.7316443146344231,33.48411038181076,-2.1596412928368345,-1.0617510554076768,False,0
46,46,46,46,388.381893157959,183.47025656700126,1.0,266.09611082077026,178.31153059005737,1.0,309.9267846345901,128.3100228309631,1.0,428.0267224814743,168.45792579650882,1.0,210.72419941425323,285.87569332122797,1.0,3.9784835852818734,2.6598340611259683,8.459135055541992,130.74491739273068,2.162284731853343,33.420407262621076,-2.0773000232465635,-3.271427264318968,False,0
47,47,47,47,387.3209090232849,185.67993021011355,1.0,267.86453452706337,182.9305047988892,1.0,303.3016347885132,130.98596358299255,0.9999998807907104,428.39791226387024,168.3153262138367,1.0,214.8867404460907,286.14804935455317,1.0,4.543310077530654,3.840514750464069,10.227558761835096,129.68393325805664,2.614320968945917,33.14920343621553,-2.4511925552871725,-4.94593218178666,False,0
48,48,48,48,389.6943551301956,187.2978196144104,1.0,266.9724813699723,181.63998174667358,0.9999991655349731,304.5549020767212,136.64646911621094,1.0,428.800177693367,168.80434751510617,1.0,221.32947063446045,286.6934936046601,1.0,4.956867436973265,3.5106372542911712,9.335505604744014,132.05737936496737,2.3862984927808246,33.755892683420235,-2.8724227660540484,1.568823949133889,False,0
49,49,49,49,390.52865052223206,189.21712398529053,1.0,263.7107448577881,182.78550601005557,0.9946119785308838,307.62297821044916,143.03311371803284,1.0,428.9827203154564,168.53899812698359,1.0,221.55011117458344,286.8831398487091,1.0,5.4474710873091885,3.803450834925003,6.073769092559815,132.89167475700378,1.5525485865177917,33.96915138850193,-2.0927919316675494,-3.457043666619268,False,0
50,50,50,50,390.0785963535309,190.9509391784668,1.0,260.1741195917129,181.93636209766072,0.003742190776392817,308.1705626100302,146.3254437446594,1.0,429.03665852546686,168.65481948852542,1.0,225.7173068523407,287.54666614532465,1.0,5.89066085735598,3.5863966201782262,2.537143826484624,132.44162058830258,0.6485328963898624,33.854110636569274,-1.7912743728569802,3.637136738782122,False,0
51,51,51,51,389.9934333562851,192.57019662857056,1.0,256.6374943256378,181.08721818526595,0.8038486838340759,307.0116815567017,151.46815586090088,1.0,428.887255012989,168.36370706558228,1.0,189.52127170562744,286.66884994506836,1.0,6.3045679103005074,3.3693424054314565,-0.9994814395904541,132.3564575910568,-0.2554827937380376,33.83234166758434,-1.6214954288607837,3.637136738781999,False,0
52,52,52,52,390.4089534282684,194.74723386764526,1.0,253.10086905956268,180.23807427287102,0.9999275207519532,309.73439133167267,158.27299022674558,1.0,428.2216380089522,167.9531583786011,1.0,189.59139704704285,286.09301948547363,1.0,6.861052036847626,3.1522881906846725,-4.536106705665588,132.77197766304008,-1.1594984838659523,33.93855497444476,-2.216336632946136,3.63713673878208,False,0
53,53,53,53,390.6042249202728,197.09381675720212,1.0,256.6489963531494,184.88522338867188,1.0,310.90831494331366,166.34431648254397,1.0,427.63266372680664,167.28877735137942,1.0,190.6834499835968,284.884859085083,1.0,7.460874633460842,4.340170818608756,-0.9879794120788574,132.96724915504456,-0.2525426989989912,33.98846936438594,-2.3546936559031733,-5.846811284451021,False,0
54,54,54,54,391.6355328559876,198.46929669380188,1.0,258.5766134262085,189.665376663208,1.0,311.92652034759516,172.4191131591797,1.0,427.6091933250427,167.294353723526,1.0,189.25222718715668,283.7960495948792,1.0,7.812468413008284,5.562051350552337,0.9396376609802246,133.9985570907593,0.2401858055784107,34.25208749893438,-1.7191687276869474,-5.154180139305123,False,0
55,55,55,55,392.2022080421448,200.85157585144043,1.0,263.6220426559448,194.7333493232727,1.0,314.73414134979254,184.194372177124,1.0,426.35021924972534,167.74679398536682,1.0,187.7755289673805,283.40439510345465,1.0,8.421415523528704,6.857502934237442,5.985066890716553,134.5652322769165,1.5298749425260456,34.39693837256418,-2.448749630224638,-7.151272823451848,False,0
56,56,56,56,392.3334732055664,203.7149438858032,1.0,265.5229234695434,196.4223804473877,1.0,317.7127118110657,197.86210823059082,1.0,426.16144323349,168.20642423629758,1.0,189.1267949342728,284.01671791076666,1.0,9.153336333602924,7.28924520898765,7.885947704315129,134.6964974403381,2.015769248897752,34.430491762695354,-2.866375244684232,-2.5428672804014627,False,0
57,57,57,57,392.3609676361084,204.8838415145874,1.0,265.38583087921137,197.54493427276608,1.0,317.4353940486908,202.69891929626462,1.0,426.990375995636,168.46130084991458,1.0,189.22081243991852,284.21935558319086,1.0,9.452124505115068,7.576187193169477,7.7488551139830975,134.72399187088013,1.9807262790221296,34.43751976106417,-1.1692209416052095,-1.1308941016715943,False,0
58,58,58,58,392.3896169662476,206.90885806083682,1.0,266.6935658454895,200.4260449409485,1.0,318.86081242561335,208.01892614364624,1.0,426.7805480957031,168.20106220245358,1.0,189.3960478305817,284.1049432754517,1.0,9.969749809706563,8.312643292721777,9.05659008026123,134.75264120101934,2.315003404558906,34.444842969492825,-2.0252191971985027,-3.1640116030667325,False,0
59,59,59,59,392.45502614974976,209.51062726974487,1.0,266.35500383377075,202.43412971496585,1.0,322.429922580719,216.92087125778198,1.0,426.73859643936163,168.93912363052368,1.0,189.71387255191803,283.5885124206543,1.0,10.634801945567936,8.825940576500244,8.71802806854248,134.81805038452148,2.228461758880204,34.46156256054806,-2.6025912813402816,-2.036425470136192,False,0
60,60,60,60,393.60635781288147,211.24055910110474,1.0,265.37053060531616,203.7937078475952,1.0,322.14897537231445,220.48427295684812,1.0,426.81705951690674,168.83301639556885,1.0,188.9880275130272,283.2191915512085,1.0,11.076999068741408,9.173469610927954,7.7335548400878915,135.9693820476532,1.9768152942205448,34.755860601676744,-2.0780348263880777,-1.6785828059013592,False,0
61,61,61,61,393.03960609436035,216.1249966621399,1.0,265.24981880187994,206.7559518814087,1.0,323.07478713989263,229.15452194213867,1.0,427.15947592258453,169.22876596450806,1.0,189.76040589809415,284.1564226150512,1.0,12.32553626463331,9.930664643786807,7.612843036651668,135.40263032913208,1.9459595048507288,34.61099016520026,-4.917208333810732,-2.964702523922515,False,0
62,62,62,62,393.08640480041504,217.5075716972351,1.0,266.9880154132843,207.96316528320312,1.0,323.28067970275885,224.8595757484436,1.0,427.9517148882151,169.8621549606323,1.0,188.21918313205242,284.38896751403814,1.0,12.678943660235698,10.239246914864117,9.351039648056028,135.44942903518677,2.39026923263271,34.62295263262845,-1.3833668517630917,-2.116291959387857,False,0
63,63,63,63,392.1943187713623,216.9710831642151,1.0,265.5230197906494,208.9264626502991,1.0,321.8251578807832,213.7033061981201,1.0,426.4020400047302,169.29239463806152,1.0,188.58737498521805,284.6170625686645,1.0,12.54180895838417,10.485480504401329,7.886044025421143,134.55734300613406,2.0157938700505675,34.39492175388552,1.040979072456814,-1.7533265502448256,True,29
64,64,64,64,390.2639706134796,216.89067316055298,1.0,263.9203884601593,209.57402658462524,1.0,325.48291838169104,194.6912150382996,1.0,425.01467418670654,169.2953066825867,1.0,188.6643231511116,284.31398963928217,1.0,12.521254927497413,10.651007783360534,6.28341269493103,132.62699484825134,1.6061367084193363,33.90149514211669,1.9320221994920344,-1.7285156147713743,True,0
65,65,65,65,390.420150756836,213.85151386260983,1.0,263.97633385658264,210.72233152389526,1.0,321.11462926864624,168.28092527389524,1.0,426.209219455719,168.65051031112668,1.0,189.678284406662,284.51163959503174,1.0,11.744399172805656,10.944532147422867,6.33935809135437,132.78317499160772,1.6204372102684488,33.94141718345789,3.0431696428975297,-1.1496669608773176,True,0
66,66,66,66,393.3076243400574,212.28151988983157,1.0,256.71996545791626,211.40368604660046,1.0,315.75976181030273,128.29767465591428,1.0,427.47686195373535,167.26492047309875,1.0,189.7890815734864,284.2310237884521,1.0,11.34308462064986,11.118696819313216,-0.9170103073120116,135.6706485748291,-0.2344019067474105,34.67949974173778,3.2866981559555146,-7.288286926485188,True,0
67,67,67,67,393.7881464958191,213.52138769626617,1.0,270.715106010437,134.33290839195251,1.0,313.1396741867065,108.15057849884032,1.0,426.05558586120605,167.53697872161862,1.0,191.38475799560547,284.6846466064453,1.0,11.660013858659086,-8.581776657053512,13.07813024520874,136.15117073059082,3.3429707842148186,34.80232857871681,-1.3297269342277924,78.33114787475664,False,0
68,68,68,68,390.46171975135803,212.83125972747803,1.0,269.5968254605929,142.242884794871,0.00064389145700261,303.801411151886,100.66150760650636,1.0,425.1482963562012,167.35249567031858,1.0,189.8962061405182,285.0551414489746,1.0,11.483606559314936,-6.559865304054668,11.959849695364651,132.82474398612976,3.0571211148361206,33.952042856364564,3.3972623536561697,-7.988634306493625,True,1
69,69,69,69,387.89484240859747,211.39558029174805,1.0,268.47854491074884,150.1528611977895,0.00028450629906728864,288.3343224525452,92.04290771484376,1.0,424.35702657699585,168.29010152816772,1.0,188.1759527921677,284.10385036468506,1.0,11.116624863984166,-4.537953951055822,10.841569145520566,130.2578666433692,2.7712714454574234,33.295909616931866,2.9410941390842087,-7.988634306493625,True,0
70,70,70,70,365.6709086894989,146.39901769161224,0.9999974966049194,267.3602643609047,158.062837600708,1.0,280.71915102005005,85.67106986045837,1.0,425.0788435935974,168.99035930633542,1.0,186.4942193031311,284.30366992950434,1.0,-5.497493956727693,-2.5160425980569694,9.723288595676422,108.03393292427064,2.4854217760787107,27.615131115701452,68.69102110017188,-7.988634306493663,True,0
71,71,71,71,364.5713920593262,157.3691848516464,1.0,267.4785555005073,159.32330346107486,0.9999674558639526,287.87275838851934,91.90229415893556,1.0,422.7526614665985,167.7651746273041,1.0,186.81760013103485,285.13078689575195,1.0,-2.6933508853293646,-2.193848181370357,9.841579735279023,106.9344162940979,2.515658806625784,27.33407779213692,-11.025130581499619,-1.2660043360347648,False,0
72,72,72,72,367.9958984851837,160.3387701511383,1.0,270.20210433006287,156.2610809504986,1.0,289.7381091117859,94.40883255004884,1.0,422.6617147922516,168.06208276748654,1.0,188.3293537199497,285.15169811248785,1.0,-1.9342793123059816,-2.9765992471331177,12.565128564834595,110.35892271995544,3.2118396823226227,28.209434186159054,-4.532734396773991,4.098161164626569,False,0
