scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
24,368.8933787345886,204.85718035697937,1.0,270.9267964363098,205.76172125339508,1.0,337.57207679748535,181.73821449279785,1.0,406.789350271225,211.93408012390137,1.0,191.10949158668518,321.8135361671448,1.0
25,367.7692241668701,206.1169171333313,1.0,269.8950139284134,206.60281014442444,1.0,336.60613679885864,187.52737379074097,1.0,405.9618046283722,212.50804710388184,1.0,191.60130715370178,321.6773223876953,1.0
26,369.44884300231934,206.9477813243866,1.0,268.6480140686035,207.442227602005,1.0,337.3035202026367,191.95078992843628,1.0,405.43590891361237,212.38541412353516,1.0,192.55697441101074,321.2665033340454,1.0
27,369.24475026130676,207.98605275154114,1.0,267.9689230918884,208.12234544754028,1.0,340.02529259212315,196.65953159332275,1.0,406.8188397884369,212.308178037405,1.0,191.9616138935089,321.3987317085266,1.0
28,369.14202308654785,208.22848773002625,1.0,268.0379400253296,208.31270790100098,1.0,343.46870279312134,199.9226198196411,1.0,407.0627427101135,212.47935643792152,1.0,192.371515750885,321.7674026489258,1.0
29,370.73852705955505,209.0323302745819,0.9999998807907104,267.6767463684082,208.91854810714722,1.0,343.79055428504944,203.89560651779175,1.0,406.47436356544495,212.27345657348633,1.0,192.14032220840454,321.2291922569275,1.0
30,370.2861785888672,211.90884537994862,0.9922561645507812,266.4883351325989,210.08251476287842,1.0,344.32843923568726,211.04641723632812,1.0,406.565701007843,212.18373203277588,1.0,191.39282178878784,321.1869797706604,1.0
31,371.3821101784706,213.38002264499664,0.028352750465273857,265.63088512420654,211.33308172225952,1.0,347.16824102401733,215.63505291938782,1.0,406.37600350379944,212.16621780395508,1.0,191.06666326522827,321.16193675994873,1.0
32,372.7367285490036,213.62220799922943,0.014700711704790592,266.34686183929443,212.2993516921997,1.0,348.1360054016113,216.9897084236145,1.0,406.3408043384552,212.14769554138184,1.0,190.61664962768555,321.60235929489136,1.0
33,374.7913889884949,215.85330891609192,0.004982799291610718,265.08328437805176,213.12961041927338,1.0,349.7754020690918,223.52598118782043,1.0,406.59933400154114,212.68475151062012,1.0,191.0754165649414,321.98848819732666,1.0
34,373.90899538993835,220.3704210817814,0.0014563736040145159,265.5760831832886,215.53345441818237,1.0,350.86530566215515,228.2344856262207,1.0,406.4438736438751,212.73827743530273,1.0,191.27272844314575,322.22967767715454,1.0
35,389.8112516403198,216.6339008808136,0.0004211334453430027,266.92059230804443,218.94788122177124,1.0,351.99253606796265,232.49209594726562,1.0,406.8789827823639,212.55067443847656,1.0,191.6308193206787,322.4146366119385,1.0
36,390.51726388931274,216.4121630191803,0.000276652310276404,265.2210593223572,220.0875473022461,1.0,353.42938017845154,238.59820556640625,1.0,407.6573214530945,212.94502848386765,1.0,191.2440733909607,321.43174743652344,1.0
37,375.06192564964294,220.44050362706184,0.006817362271249294,263.6583294868469,219.02862310409546,1.0,352.2088177204132,222.67421436309814,1.0,406.30157947540283,213.04360008239746,1.0,191.17190551757812,322.123685836792,1.0
38,373.0398188829422,210.9715188741684,0.9999998807907104,268.5524597167969,216.89000034332275,1.0,347.7169990539551,192.0457682609558,1.0,407.4539704322815,212.65518552064896,1.0,191.00493836402893,321.5280523300171,1.0
39,372.5953032374382,203.07299542427063,0.9999390840530396,274.31813526153564,211.12571811676025,1.0,336.0862650871277,157.9270420074463,1.0,405.73924028873444,212.36114883422852,1.0,190.51480197906494,321.4348711967468,1.0
40,369.0697491168976,207.29846382141113,1.0,261.0174494981766,181.21512973308563,0.9970073103904724,320.81690883636475,135.3416395187378,1.0,407.78780460357666,212.30233478546143,1.0,191.1609718799591,322.490403175354,1.0
41,359.69776225090027,204.0749387741089,1.0,254.27991032600403,203.18578243255615,1.0,287.1045386791229,147.35717916488647,1.0,407.3379933834076,211.21037101745605,1.0,190.21073246002197,322.63553953170776,1.0
42,348.8439652323723,181.4015418291092,0.9999924898147583,254.73420763015747,205.7252299785614,1.0,275.00764083862305,143.6346788406372,1.0,405.3142087459564,210.42041778564453,1.0,190.2250578403473,322.38305950164795,1.0
43,337.53651189804077,199.5984079837799,1.0,254.71269130706787,206.91296339035034,0.9988781809806824,266.85775899887085,142.67987966537476,1.0,405.96118688583374,210.60125398635864,1.0,189.8629070520401,322.1524090766907,1.0
44,338.72902595996857,199.15809535980225,0.9999997615814209,254.85548758506775,207.47463750839233,0.9711779952049255,265.145610332489,129.80854892730713,1.0,405.5944199562073,211.10273694992065,1.0,189.4236707687378,321.45854473114014,1.0
45,338.686595082283,200.11464881896973,0.9999980926513672,253.88484525680542,208.33840942382812,0.9962654709815979,261.6377148628235,126.76980257034302,1.0,405.76037085056305,211.88790321350098,1.0,188.9385437965393,321.75746726989746,1.0
46,341.71450996398926,201.27046298980713,1.0,246.0895037651062,198.8943166732788,0.00987223256379366,262.1454062461853,134.56361150741577,1.0,406.0460398197174,212.43021488189697,1.0,190.7279131412506,322.7734909057617,1.0
47,341.6118632555008,202.02853667736053,1.0,344.1726815700531,201.85107946395874,0.008520398288965225,256.293794631958,135.75217127799988,1.0,405.98926985263824,211.98003768920898,1.0,192.35061597824097,322.0119261741638,1.0
48,342.3470530509949,202.15339994430542,0.999998927116394,344.9323539733887,202.12012147903442,0.0027011067140847445,258.32640838623047,140.40582942962646,1.0,408.6577534675598,212.83477157354355,1.0,192.59478044509888,322.59775590896606,1.0
49,340.98170602321625,202.72313749790192,0.9999992847442627,344.2056722640991,202.3035340309143,0.001817966578528285,258.02942514419556,141.88449776172638,1.0,411.0194294452667,213.7812671661377,1.0,192.85088968276978,322.86748600006104,1.0
50,343.08467268943787,204.46520060300827,0.9999998807907104,347.60545682907104,204.409897595644,0.0021574569400399923,256.8251714706421,147.60673999786377,1.0,412.62065917253494,214.38264417648315,1.0,192.03746271133423,322.5749177932739,1.0
51,344.57010078430176,205.73433828353882,0.9999972581863403,350.2542600631714,205.66071701049805,0.0045288484543561935,256.1981382369995,153.44939661026,1.0,410.56162452697754,213.42592179775238,1.0,192.86843347549438,322.04527473449707,1.0
52,344.9252595901489,206.67933297157288,0.9999992847442627,350.31041288375854,206.31794786453247,0.0006669250433333218,256.2729368209839,158.761620759964,1.0,408.81993293762207,212.15698981285095,1.0,192.78747749328613,322.25441551208496,1.0
53,344.7982568740845,207.8740599155426,0.9999997615814209,350.3819031715393,206.579204082489,0.0007363723707385361,256.9258050918579,165.3931064605713,1.0,408.5644645690918,212.16890986263752,1.0,193.23346662521362,322.35978507995605,1.0
54,343.4907121658325,208.60376024246216,0.9999998807907104,353.3580913543701,208.475900888443,0.00018413607904221863,255.88640975952148,166.3644609451294,1.0,409.4179630279541,213.02043879032135,1.0,193.11829280853271,322.2596468925476,1.0
55,344.22123861312866,208.08860111236572,1.0,353.45638275146484,208.98880314826965,0.0005955242668278515,257.01934242248535,166.53334259986877,1.0,410.4492509365082,212.60725319385529,1.0,192.76624155044556,322.1477789878845,1.0
56,345.49071741104126,208.2421863079071,1.0,353.32238578796387,208.9504849910736,0.0017015329794958234,259.44607639312744,169.41028022766113,1.0,411.87006190419197,212.49280861020088,1.0,193.0079584121704,322.92202043533325,1.0
57,346.8430333137512,209.29087495803833,1.0,353.40732192993164,209.5634744167328,0.008852667175233364,259.83280934393406,172.61425304412842,1.0,410.09691190719604,211.75915658473969,1.0,192.62257432937622,323.06044006347656,1.0
58,346.66556990146637,210.2580623626709,1.0,353.56501293182373,209.93638229370117,0.022174889221787453,261.2451020479202,174.8587007522583,1.0,412.59649634361267,213.078648686409,0.9999998807907104,191.77827548980713,323.003888130188,1.0
59,349.85140788555145,209.1326847076416,1.0,239.0409698486328,200.70619344711304,0.004298646934330463,263.7364282608032,173.0366096496582,1.0,407.7750232219696,210.93999814987183,1.0,192.65250778198242,323.36581468582153,1.0
60,347.55200147628784,208.7050642967224,1.0,245.08708238601685,206.2012825012207,1.0,267.3402849435806,164.1880464553833,1.0,405.4250682592392,210.2184443473816,1.0,190.87359809875488,323.51867866516113,1.0
61,347.73887902498245,209.80464458465576,1.0,244.1062601879239,203.74378395080566,1.0,265.24709033966064,162.4710602760315,1.0,406.14234685897827,210.77886724472046,1.0,190.93707513809204,323.20982694625854,1.0
62,347.0192666053772,211.57750511169434,1.0,238.01791954040527,196.8533878326416,0.27578005194664,261.14132499694824,169.35772705078125,1.0,406.53219175338745,211.21811056137085,1.0,191.00961589813232,322.9835023880005,1.0
63,347.84006547927856,212.5069260597229,1.0,238.2903230190277,202.03401124477386,0.0007118080975487828,260.62509632110596,176.86091804504395,1.0,406.2654855251312,210.9915246963501,1.0,191.034663438797,323.2614698410034,1.0
64,348.0472745895386,213.51192843914032,1.0,353.20459270477295,212.87565875053406,0.0008728032116778195,260.8539361357689,181.63647937774658,1.0,406.16775703430176,210.75412797927856,1.0,190.84763169288635,323.2313299179077,1.0
65,348.07606786489487,214.14137768745422,1.0,353.58338165283203,213.20345962047577,0.0021124763879925013,260.2064685821533,185.73458051681519,1.0,405.64647018909454,210.87755155563354,1.0,190.7194311618805,323.92069959640503,1.0
66,348.3194153904915,214.97839736938477,1.0,353.4788455963135,213.82605028152466,0.0004865732626058161,259.4774551987648,190.3067922592163,1.0,404.7678365111351,211.2078676223755,1.0,190.53864812850952,323.6185688972473,1.0
67,348.69888907670975,217.048659324646,1.0,234.9200303554535,206.0810968875885,0.0005263420753180981,258.606906414032,195.98173427581787,1.0,405.5843687057495,211.52105474472046,1.0,191.55498790740967,323.6721396446228,1.0
68,348.7250444293022,220.37847477197647,1.0,351.07557582855225,218.94023036956787,0.002484411234036088,259.2719874382019,219.29396057128906,1.0,405.4264907836914,210.8546347618103,1.0,190.97986459732056,324.19985485076904,1.0
69,347.5584183037281,219.65562772750854,1.0,236.06938283890486,219.806846678257,0.0007431775447912514,258.2717055082321,213.48849964141846,1.0,406.09005641937256,210.7171573638916,1.0,190.53742480278015,323.72446632385254,1.0
70,348.25855219364166,217.69391012191772,1.0,247.2452907562256,205.29860281944275,0.0010898857144638896,265.01275157928467,192.88691329956055,1.0,405.5830045938492,211.17290878295898,1.0,190.86303997039795,322.93915367126465,1.0
71,344.91194581985474,216.22563409805298,1.0,248.0812282562256,207.2583041191101,0.9999282360076904,279.1594944000244,168.80467462539673,1.0,406.1087415218353,210.74624013900757,1.0,191.07721138000488,322.2371950149536,1.0
72,342.6291489601135,212.29207515716553,1.0,254.5842161178589,207.8469762802124,1.0,284.6390873193741,147.66114234924316,1.0,406.9529824256897,210.92268466949463,1.0,192.02572536468506,322.1800584793091,1.0
73,347.06386852264404,178.90208494663239,1.0,255.54702997207642,204.29409980773926,1.0,293.1675760746002,134.85155582427979,1.0,406.6107804775238,210.94754791259766,1.0,193.1584506034851,321.75259590148926,1.0
74,346.3425347805023,201.6605577468872,0.9999711513519287,258.58585608005524,205.54386711120605,1.0,305.8970069885254,135.31432485580444,1.0,406.2072570323944,211.23910665512085,1.0,190.62931871414185,321.82314682006836,1.0
75,355.7604968994856,202.2336562871933,0.9999998807907104,261.6300047636032,199.04473304748535,1.0,327.32403683662415,132.118390083313,1.0,405.8508529663086,211.33112478256226,1.0,191.23207187652588,322.40963077545166,1.0
76,391.94026708602905,213.6419095993042,0.00047599468962289393,262.01237440109253,195.8938136100769,1.0,332.12479877471924,128.1108317375183,1.0,407.74541187286377,211.85002346336842,1.0,190.1458010673523,321.67778968811035,1.0
77,357.05809235572815,203.38924252986908,0.0762270838022232,264.66556549072266,196.4392147064209,1.0,335.6978108882904,128.29123306274414,1.0,407.4477825164795,211.1567530632019,1.0,190.77775311470032,322.8710780143738,1.0
78,391.2209391593933,204.6380394101143,0.00026299775345250964,263.4384562969208,198.4451425075531,1.0,335.9282670021057,132.71324640512466,1.0,407.16526317596436,211.82975721359253,1.0,190.54349899291992,321.6250104904175,1.0
79,390.77972984313965,204.19430321455002,0.0010095518082380295,265.34757804870605,198.81925797462463,1.0,335.75303649902344,136.07299089431763,1.0,407.54585123062134,211.09880876541138,1.0,190.67845177650452,322.3821897506714,1.0
80,359.22514486312866,203.935371465981,0.0766325294971466,261.1913832426071,200.86216259002686,1.0,336.5881097316742,139.29381370544434,1.0,407.04921436309814,211.54792976379395,1.0,190.15789341926575,321.643075466156,1.0
81,357.4079010486603,204.9960298538208,0.13059216737747192,255.87029385566711,203.236478805542,1.0,342.69767594337463,141.7214241027832,1.0,408.05804443359375,211.30292040109634,1.0,190.23123574256897,321.1523633003235,1.0
82,371.4149761199951,154.1189374923706,8.138782868627459e-05,260.1955751031637,205.33605289459229,1.0,355.9801493510604,150.2746021747589,1.0,195.08068323135376,210.3032989501953,0.9999291896820068,190.69478273391724,321.7230610847473,1.0
83,372.30111107230186,169.58603954315186,0.00027673327713273466,259.37174558639526,205.6802167892456,1.0,353.7127134799957,164.68903255462646,1.0,420.72364258766174,209.85241079330444,0.9999120235443115,191.0024929046631,322.50431203842163,1.0
84,370.53884649276733,174.2622332572937,0.0004588593146763742,257.7298278808594,207.13051056861877,1.0,354.02833127975464,170.27134084701538,1.0,415.47143030166626,209.91366600990295,0.9999998807907104,190.76330828666687,322.0664110183716,1.0
85,403.22765159606934,213.84997606277466,0.00028640456730499864,259.0918264389038,207.28639030456543,1.0,354.09816122055054,170.9985270500183,1.0,410.90608191490173,210.68388032913208,1.0,190.5293378829956,321.5354905128479,1.0
86,372.28531229496,178.88381218910217,0.0003113431157544255,258.3190803527832,207.28008484840393,1.0,354.6816439628601,170.83638763427734,1.0,412.4299232363701,210.66023457050323,1.0,190.7798216342926,321.3624691963196,1.0
87,402.51563930511475,214.42436504364014,0.00027141664759255946,258.0865263938904,207.9217689037323,1.0,353.9454867839813,171.12432956695557,1.0,410.64963817596436,210.31773793697357,1.0,190.65563917160034,321.35623025894165,1.0
88,403.58447074890137,213.48663568496704,0.00034472058177925646,257.2875084877014,209.96040868759155,1.0,354.92205810546875,174.56210827827454,1.0,409.80807399749756,210.48299777507782,1.0,191.29672002792358,321.6397867202759,1.0
89,390.07613039016724,204.5504053235054,0.00017349400150123984,258.349426984787,211.0752067565918,1.0,355.23145389556885,184.7697410583496,1.0,407.22007751464844,211.6312081515789,1.0,190.46745228767395,321.5364918708801,1.0
90,389.7342572212219,203.44518566131592,0.0002530415076762438,258.0160298347473,211.48170709609985,1.0,356.0968919098377,187.1573886871338,1.0,407.6331431865692,211.26302152872086,1.0,191.27116537094116,321.71252822875977,1.0
91,374.6842770576477,196.2389983534813,0.0002713198773562908,258.541543006897,212.4875841140747,1.0,355.0684542655945,191.2685523033142,1.0,407.59182834625244,211.06947994232178,1.0,190.7182981967926,321.4196367263794,1.0
92,373.9882287979126,201.03715348243713,0.0007353478576987982,257.9261050224304,213.6232042312622,1.0,355.5523917078972,196.86489486694336,1.0,407.0778374671936,210.9152364730835,1.0,190.6644308567047,321.5467863082886,1.0
93,373.7850340604782,203.94434620067477,0.003599651623517275,257.6587815284729,215.35137057304382,1.0,355.5512366592884,204.47249603271484,1.0,405.7406418323517,211.55747270584106,1.0,190.45318365097046,321.3189196586609,1.0
94,373.1544917821884,209.8239245414734,0.009084071964025497,259.60922622680664,216.359543800354,1.0,354.46761894226074,207.98665189743042,1.0,405.30816423892975,211.5949845314026,1.0,190.52502703666687,321.1466221809387,1.0
95,373.09812128543854,210.08676064014435,0.005573821719735861,258.9235796928406,217.96619510650635,1.0,353.13708209991455,209.92434072494507,1.0,404.9110140800476,211.71972751617432,1.0,191.0592749118805,321.3076515197754,1.0
96,372.0844575315714,206.0811746120453,0.004180532414466143,258.74066829681396,218.50951099395752,1.0,352.7853150367737,209.37004566192627,1.0,405.08762991428375,211.51306629180908,1.0,190.79623579978943,321.1416506767273,1.0
97,371.1113920211792,205.99967300891876,0.001808239845559001,258.6146984100342,220.10300159454346,1.0,351.1411380767822,208.72828149795532,1.0,404.8844953775406,211.4488091468811,1.0,190.63510394096375,321.2748689651489,1.0
98,371.3131459951401,203.91584996134043,0.0045316400937736034,260.267276763916,223.15765833854675,1.0,351.5066442489624,204.2293300628662,1.0,405.1600637435913,211.8849630355835,1.0,190.9812958240509,321.3826789855957,1.0
99,389.1468563079834,204.977081656456,0.00016735597455408424,260.8236036300659,222.78213715553284,1.0,343.40503215789795,197.78991031646729,1.0,405.5931339263916,211.9151177406311,1.0,190.87748193740845,321.54924631118774,1.0
100,389.9125323295593,205.04058957099915,0.00012334727216511965,260.36762046813965,224.17732429504395,1.0,339.2382335662842,185.70353984832764,1.0,406.4787130355835,211.74503183364868,1.0,190.52339673042297,322.74338483810425,1.0
101,390.07623958587646,205.2705855369568,0.00021250831196084619,263.9193263053894,222.8319652080536,1.0,335.88036131858826,171.27265310287476,1.0,406.9301962852478,211.92726039886475,1.0,190.70683240890503,323.5947833061218,1.0
102,389.88049697875977,205.16689383983612,0.00034162693191319704,267.1742124557495,216.19347429275513,1.0,326.72082710266113,148.73462009429932,1.0,406.17439699172974,212.00069999694824,1.0,190.08697485923767,322.1595616340637,1.0
103,357.85232043266296,204.8374496102333,1.0,255.67516589164734,183.84847283363342,1.0,312.68114948272705,135.55329513549805,1.0,404.9725325703621,211.51354360580444,1.0,190.34705328941345,323.66499376296997,1.0
104,345.4157381057739,204.27366733551025,1.0,252.4478464126587,202.6798996925354,1.0,287.48582220077515,145.14650630950928,1.0,406.59105229377747,210.58141136169434,1.0,189.13532614707947,322.60819005966187,1.0
105,345.7621760368347,204.75001227855682,1.0,248.6160273551941,203.63727951049805,1.0,272.04736375808716,136.9288740158081,1.0,408.74774408340454,210.51192021369934,1.0,189.77144467830658,322.20715856552124,1.0
106,341.14782452583313,185.92062258720398,1.0,241.11539888381958,206.9190673828125,0.5279455780982971,271.177143573761,119.50646448135376,1.0,408.11047554016113,210.51215600967407,1.0,191.30236339569092,322.1331272125244,1.0
107,342.20460748672485,197.758150100708,0.9999983310699463,245.4300730228424,198.51501441001892,0.002096406649798155,272.4288992881775,119.66140341758728,1.0,406.58411717414856,210.0899019241333,1.0,227.54609522223473,326.33249855041504,1.0
108,343.21992468833923,198.50278663635254,0.9999172687530518,246.44168758392334,203.20434761047363,1.0,271.43249011039734,124.20868110656738,1.0,405.8987913131714,210.4197120666504,1.0,190.63002753257751,323.12986612319946,1.0
109,343.89518690109253,200.80607199668884,0.9999403953552246,245.61055064201355,203.86447668075562,1.0,268.5352849960327,129.3340358734131,1.0,406.38543128967285,210.56938076019287,1.0,190.78641414642334,322.91566801071167,1.0
110,344.8327293395996,201.3134446144104,0.9999654293060303,244.65855365991592,204.34663677215576,1.0,268.14271053671837,130.03955554962158,1.0,405.6912922859192,210.23592138290405,1.0,199.82944631576538,322.5642294883728,1.0
111,345.0501413345337,200.76461744308472,0.9999986886978149,245.280011177063,203.64560317993164,1.0,268.0405740849674,131.9344344139099,1.0,409.04054069519043,211.57077258825302,1.0,199.23060703277588,323.32888889312744,1.0
112,346.25064527988434,201.03237652778625,0.9999865293502808,245.65501868724823,203.34626626968384,1.0,263.52409315109253,139.0351276397705,1.0,407.8666968345642,213.93568515777588,1.0,202.1919870376587,323.9018473625183,1.0
113,348.32364904880524,202.8568148612976,0.9999995231628418,244.40233623981476,203.29570817947388,1.0,260.3627951145172,140.57130908966064,1.0,406.1702275276184,212.43049150705338,0.9999980926513672,200.86585426330566,323.96083641052246,1.0
114,350.5717284679413,205.08895790576935,0.9999997615814209,242.41305351257324,204.9438714981079,1.0,260.9977859854698,143.44801306724548,1.0,404.1205386146903,212.30572274327278,1.0,200.2214493751526,324.02057361602783,1.0
115,351.28351306915283,206.61940574645996,0.9999964237213135,241.38537549972534,204.7955533862114,1.0,258.8104336261749,145.06386947631836,1.0,406.6308228969574,210.6801929473877,1.0,201.08529710769653,324.76070922613144,1.0
116,351.758553981781,206.3696551322937,0.9999990463256836,240.10186982154846,204.5733866095543,1.0,255.8043167591095,145.63594245910645,1.0,405.9896173477173,210.71133708953857,1.0,193.028244972229,324.0236940383911,1.0
117,351.963782787323,204.9554125070572,0.9999953508377075,240.60891938209534,205.62584471702576,1.0,257.66504096984863,149.73781478405,1.0,404.9531801342964,210.42616605758667,1.0,196.17061385512352,324.1924133300781,1.0
118,349.50113332271576,206.461003780365,0.9999991655349731,243.19889336824417,205.89616644382477,0.01816011592745781,256.85137128829956,153.4418249130249,1.0,405.45664727687836,210.9837818145752,1.0,201.3575587272644,324.7400770187378,1.0
119,348.0651360228658,207.54141640663147,0.9999704360961914,354.55535888671875,207.48364162445068,0.0002545102033764124,255.16822457313538,159.1351478099823,1.0,405.2020421028137,211.00955533981323,1.0,198.8655982017517,325.14770889282227,1.0
