scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,326.2990622520447,186.15412044525146,1.0,4.356477618217468,3.648312956094742,0.0015411862405017018,203.36733865737915,154.51437377929688,1.0,428.06142711639404,168.7838397026062,1.0,190.471444606781,292.2157688140869,1.0
24,325.31453037261963,187.92100143432617,1.0,4.419859886169434,3.710607349872589,0.001665917574428022,203.4990462064743,159.1719741821289,1.0,427.59114694595337,168.45710468292236,1.0,190.5867989063263,292.9920721054077,1.0
25,325.25680565834045,190.00842189788818,1.0,4.285878777503967,3.673451215028763,0.001416212529875338,205.8515409231186,163.59441566467285,1.0,428.4340133666992,168.44505167007446,1.0,188.8894478082657,293.45584201812744,1.0
26,325.08410823345184,190.9545340538025,1.0,4.287467926740646,3.5668414533138275,0.0014791502617299557,205.70009231567383,167.2869007587433,1.0,427.65445375442505,168.15619039535522,1.0,186.60053598880768,293.43651390075684,1.0
27,325.4689998626709,192.26907873153687,1.0,4.294520229101181,3.522135406732559,0.0015111693646758795,205.29416179656982,170.7169213294983,1.0,427.67747592926025,168.30222034454346,1.0,187.11418491601944,292.9811153411865,1.0
28,325.0083329677582,193.89263772964478,1.0,4.263533443212509,3.5514841079711914,0.001481677987612784,205.92916774749756,173.77942085266113,1.0,427.3832497596741,168.82234001159668,1.0,185.19279718399048,293.218300819397,1.0
29,325.6615469455719,196.4905548095703,1.0,4.24666590988636,3.5579322576522827,0.0014346458483487368,207.04334044456482,177.4288911819458,1.0,427.7284107208252,168.98474025726318,1.0,184.15320873260498,292.7199649810791,1.0
30,326.79133677482605,198.7083878517151,1.0,4.25601527094841,3.491957724094391,0.0014688391238451004,205.18268966674805,184.36923742294312,1.0,427.4133701324463,169.02647066116333,1.0,183.18666195869446,291.66320180892944,1.0
31,326.6194021701813,201.43154335021973,1.0,4.237487196922302,3.56448033452034,0.0015076783020049334,207.48041200637817,190.25230979919434,1.0,428.1059288904071,169.43514394760132,1.0,187.8418551236391,291.7152018547058,1.0
32,326.63927030563354,203.19355726242065,1.0,4.170779064297676,3.55146062374115,0.0013909770641475916,205.93319487571716,192.48559427261353,1.0,428.40069499611855,169.1899585723877,1.0,188.78913134336472,291.7492070198059,1.0
33,326.03340578079224,203.8374366760254,1.0,4.179086372256279,3.594772517681122,0.0014613560633733869,206.18358421325684,191.32056522369385,1.0,427.9027048125863,169.46253156661987,1.0,188.60355734825134,291.51904582977295,1.0
34,326.3832244873047,203.11204147338867,1.0,191.721538066864,175.88379669189453,0.00505475327372551,208.57434034347534,180.18715572357178,1.0,428.04806046560407,169.673113822937,1.0,187.19460135698318,291.97086668014526,1.0
35,325.9667489528656,203.10328245162964,1.0,4.189487591385841,3.5943157970905304,0.0013843988999724388,214.65490245819092,170.98048305511475,1.0,428.52963066101074,169.35934591293335,1.0,184.19993257522583,292.276743888855,1.0
36,324.78056252002716,203.3978772163391,1.0,4.1816142201423645,3.554991692304611,0.0015807352028787136,217.6423134803772,164.00103855133057,1.0,428.90421360731125,169.44506454467773,1.0,186.02018308639526,292.1210069656372,1.0
37,326.16800570487976,205.66061305999756,1.0,4.194313436746597,3.578707844018936,0.001649993471801281,217.99826836585999,165.8041934967041,1.0,428.7569597363472,169.17021369934082,1.0,186.20685625076294,292.5955648422241,1.0
38,326.37831687927246,207.6308696269989,1.0,4.188342586159706,3.550030767917633,0.001706714159809053,218.60836505889893,170.1116909980774,1.0,428.47697937488556,168.8652319908142,1.0,184.19758892059326,292.33810901641846,1.0
39,325.5241764783859,210.2382230758667,1.0,4.14529125392437,3.580279439687729,0.0016406975919380784,218.19872283935547,172.3991174697876,1.0,428.26133835315704,168.91357946395874,1.0,182.6056306362152,293.19000244140625,1.0
40,326.74420070648193,212.39874744415283,1.0,194.54062616825104,174.09214878082275,0.003461236832663417,218.67311239242554,178.17176723480225,1.0,428.64247047901154,168.88327980041504,1.0,187.3745574951172,293.6782387495041,1.0
41,327.66878938674927,215.03812289237976,1.0,193.40946173667908,173.49604201316833,0.471831738948822,217.39223909378052,182.11739921569824,1.0,428.51108622550964,168.73463201522827,1.0,188.39968979358673,293.3012180328369,1.0
42,327.96973490715027,217.2706961631775,1.0,193.81455969810486,174.26377248764038,0.623195469379425,218.16892766952515,186.1877408027649,1.0,428.8744150996208,168.92896366119385,1.0,188.96634322404861,293.21174144744873,1.0
43,327.70426297187805,220.1183557510376,1.0,189.89123904705048,185.4699456691742,0.0034761042334139347,218.2060351371765,193.77020454406738,1.0,429.42695808410645,168.9492039680481,1.0,190.26114130020142,292.27874851226807,1.0
44,327.3221035003662,222.8746223449707,1.0,193.30935049057007,189.3260463476181,0.008264188654720783,215.82638669013977,198.90904426574707,1.0,429.55097937583923,169.02850580215454,1.0,191.11374354362488,291.6639013290405,1.0
45,328.1426291465759,225.20412683486938,1.0,4.145679876208305,3.8012612760066986,0.0011234483681619167,215.83998465538025,203.84360551834106,1.0,429.46232211589813,168.99214887619019,1.0,192.98693132400513,291.62398862838745,1.0
46,328.43902492523193,228.8432273864746,1.0,4.152381286025047,3.808241382241249,0.0011585862375795841,214.65882110595703,210.66350078582764,1.0,429.1775609254837,169.1700301170349,1.0,194.56335592269897,290.98622035980225,1.0
47,328.4498133659363,231.63622069358826,1.0,4.139063447713852,3.772377848625183,0.0011766970856115222,214.5546202659607,217.47151708602905,1.0,429.39900171756744,169.2535858154297,1.0,196.98908865451813,291.4548010826111,1.0
48,328.94536876678467,233.28011798858643,1.0,4.200058043003082,3.7232205271720886,0.0009874047245830297,215.1346287727356,220.36043548583984,1.0,428.8687193989754,168.77206707000732,1.0,198.79373240470886,290.9126238822937,1.0
49,329.0037350654602,235.47910070419312,1.0,4.195665776729584,3.731130748987198,0.00098736013751477,216.2018437385559,222.80789279937744,1.0,429.5146405696869,168.70454168319702,1.0,199.557785987854,290.7913179397583,1.0
50,329.27669382095337,236.74844074249268,1.0,4.137749895453453,3.431794822216034,0.001473860815167427,217.90584087371826,218.81489419937134,1.0,429.86540925502777,169.16089487075806,1.0,198.96850728988647,291.1073799133301,1.0
51,329.1404986381531,237.79124212265015,1.0,4.125434711575508,3.4439486861228943,0.0015319816302508116,218.52709817886353,217.0970597267151,1.0,429.74522829055786,169.02964973449707,1.0,198.61998677253723,291.196804523468,1.0
52,330.655086517334,240.62926197052002,1.0,4.2355427742004395,3.590942233800888,0.0018142409389838576,219.5236177444458,217.54770803451538,1.0,429.6509952545166,168.77771139144897,1.0,198.63942956924438,291.5242381095886,1.0
53,330.5491280555725,243.4108247756958,1.0,4.25371253490448,3.57014137506485,0.0018431582720950246,219.62368631362915,219.42135047912598,1.0,430.27349281311035,169.2156524658203,1.0,199.83190369606018,291.4346694946289,1.0
54,329.7110376358032,245.5504001379013,1.0,4.2443070858716965,3.489793360233307,0.0019041382474824786,220.75866490602493,221.50402736663818,1.0,429.45524740219116,169.06258296966553,1.0,202.50500774383545,291.3142762184143,1.0
55,329.3805651664734,248.3100814819336,1.0,4.24739333987236,3.452261984348297,0.0019211502512916923,220.97326982021332,225.8680181503296,1.0,429.40584659576416,168.86894464492798,1.0,205.47394001483917,291.59434938430786,1.0
56,330.2236704826355,250.04198789596558,1.0,4.261546701192856,3.4635602831840515,0.0019390234956517816,221.43217527866364,230.18418884277344,1.0,429.9110051393509,168.72731685638428,1.0,208.12759256362915,292.09533882141113,1.0
57,329.60302543640137,252.48733234405518,1.0,4.2810012102127075,3.4482527375221252,0.0019763761665672064,221.01750564575195,234.30860996246338,1.0,429.6223977804184,168.93050146102905,1.0,210.9313279390335,292.4738245010376,1.0
58,330.76090955734253,254.94695043563843,1.0,4.295839577913284,3.4609726667404175,0.0020019200164824724,220.47633934020996,239.58210968971252,1.0,428.82720452547073,168.93642902374268,1.0,216.0251054763794,292.74062728881836,1.0
59,331.04471921920776,257.5878381729126,1.0,4.294392108917236,3.427391529083252,0.0019470859551802278,220.52789688110352,246.9360475540161,1.0,429.0362756252289,168.91188764572144,1.0,219.07207769155502,292.57806968688965,1.0
60,331.5549698472023,260.5636749267578,1.0,4.134044885635376,3.000977098941803,0.0017445533303543925,218.79485845565796,253.9700984954834,1.0,428.6486542224884,168.9029302597046,1.0,223.3651852607727,293.4062213897705,1.0
61,331.5164976119995,263.8872859477997,1.0,4.461927443742752,3.165590226650238,0.0018924771575257182,219.57162380218506,259.9385585784912,1.0,428.3325416147709,168.85074758529663,1.0,227.50611290335655,294.6284749507904,1.0
62,332.09519112855196,265.8076500892639,1.0,4.177112430334091,3.1784504055976868,0.0019689418841153383,220.0642557144165,263.3494658470154,1.0,427.98602009844035,169.0153889656067,1.0,180.87873488664627,293.0541305541992,1.0
63,332.71181058883667,269.3910264968872,1.0,4.171193554997444,3.1684406995773315,0.0019503094954416156,219.76540406048298,269.6925687789917,1.0,428.8205435872078,168.97070789337158,1.0,181.6171942949295,293.21020233631134,1.0
64,333.28261041641235,271.09483194351196,1.0,4.170137748122215,3.2276796102523804,0.0022445633076131344,220.82782173156738,273.94175910949707,1.0,428.28474870324135,169.03500747680664,1.0,181.21820259094238,293.1268581151962,1.0
65,333.9242808818817,273.206214427948,1.0,4.34003272652626,3.110761284828186,0.003018699586391449,223.35183191299438,277.7698040008545,1.0,428.49415948987007,168.81504154205322,1.0,179.7491363286972,292.39116191864014,1.0
66,335.8158378601074,274.53137731552124,1.0,4.396506816148758,3.3188111782073975,0.002521462505683303,223.19774079322815,281.26097345352173,1.0,427.87762451171875,169.69836902618408,1.0,179.62556585669518,292.0850019454956,1.0
67,336.4396872520447,276.6262803077698,1.0,4.125261083245277,3.4150770902633667,0.0022564693354070187,216.7700595855713,269.15578269958496,1.0,427.9606326594949,169.7401442527771,1.0,182.09265089035034,293.412642121315,1.0
68,342.3307509422302,279.5261859893799,1.0,357.4823009967804,165.45557606220245,0.0673094391822815,212.80159974098206,236.1261329650879,1.0,429.0897316932678,168.91163206100464,1.0,209.49768900871277,293.6843729019165,1.0
69,319.41134786605835,223.34444952011108,0.993232250213623,219.74557065963745,222.12664341926575,1.0,221.54063248634338,189.50939464569092,1.0,428.85563772916794,169.74075651168823,1.0,198.96735858917236,293.0889472961426,1.0
70,346.3282718658447,163.1128716468811,1.0,215.11985397338867,207.4720916748047,1.0,225.72305965423584,136.25863981246948,1.0,427.80687050521374,169.8096809387207,1.0,160.1191644668579,293.44687056541443,1.0
71,344.820419549942,169.3539481163025,1.0,4.110179170966148,3.3876101970672607,0.0021899337880313396,230.4117774963379,117.21530818939209,1.0,428.2528363764286,169.51069355010986,1.0,160.76698303222656,293.22227227687836,1.0
72,341.35468339920044,171.20208930969238,1.0,207.41159105300903,148.0482976101339,0.9999065399169922,220.70705264806747,126.62969875335693,1.0,426.91432428359985,168.95774698257446,1.0,151.5721046924591,292.0898742675781,1.0
73,341.4578742980957,170.22987270355225,1.0,197.4344152212143,145.61263942718506,0.6459905505180359,215.85893774032593,128.77424478530884,1.0,428.4131859242916,168.80270862579346,1.0,184.12209510803223,294.15769028663635,1.0
74,339.71495097875595,170.7251410484314,1.0,196.3923827111721,146.17801761627197,0.879114031791687,215.2711832523346,129.57577800750732,1.0,427.2643051147461,168.2893853187561,1.0,185.96779108047485,294.43729519844055,1.0
75,339.66759461164474,171.6321039199829,1.0,199.667893409729,149.40854227542877,0.4749591052532196,216.34479570388794,133.64952564239502,1.0,427.46479320526123,168.6938991546631,1.0,187.58097743988037,293.5020979642868,1.0
76,338.879154086113,172.5326184630394,1.0,201.20994234085083,150.5319242477417,0.6953263878822327,217.6681809425354,137.23738193511963,1.0,428.37621918320656,168.69578647613525,1.0,188.47033494710922,292.8091018795967,1.0
77,340.6305794119835,173.23608481884003,1.0,201.1580092906952,158.0312957763672,0.25970396399497986,217.3477520942688,141.0047426223755,1.0,428.30527091026306,168.69410181045532,1.0,189.21477448940277,291.923782274127,1.0
78,340.2239353954792,173.35135233402252,0.9999967813491821,202.36742317676544,163.6306855082512,0.9974371194839478,216.7043981552124,144.22907161712646,1.0,427.2540211677551,168.1101622581482,1.0,188.20310725271702,291.74125427007675,1.0
79,342.169331073761,174.07429838180542,0.9999942779541016,346.964058637619,174.9995288848877,0.9997361302375793,216.3945450782776,149.93435096740723,1.0,427.79063642024994,168.557758808136,1.0,186.15091943740845,292.2615840435028,1.0
80,343.2438554763794,177.1871988773346,0.9999997615814209,347.5206550657749,177.36794424057007,0.9934139847755432,216.58905172348022,158.70657444000244,1.0,427.5409860610962,167.86359858512878,1.0,185.63165664672852,292.91155380010605,1.0
81,342.91540694236755,179.34394872188568,1.0,347.5349403619766,179.33327269554138,0.9764128923416138,215.82972884178162,164.95958137512207,1.0,427.6905059814453,167.899071931839,1.0,184.00237846374512,293.3145341873169,1.0
82,342.9184184074402,180.46061116456985,1.0,347.4109710454941,180.40660619735718,0.7690393924713135,216.38084745407104,166.9355125427246,1.0,427.38551568984985,168.05483198165894,1.0,182.20878052711487,293.4148416519165,1.0
83,342.68031096458435,182.34368515014648,1.0,346.8921525478363,181.64100801944733,0.9243305921554565,216.20036792755127,172.1557493209839,1.0,427.1923723220825,167.8835892677307,1.0,182.1948857307434,293.2535152435303,1.0
84,344.2841143608093,183.41202569007874,0.9999997615814209,347.6099460721016,182.6858627796173,0.9087356925010681,216.80639123916626,180.3345432281494,1.0,426.8550271987915,167.62897276878357,1.0,186.20287144184113,293.0296449661255,1.0
85,344.5144748687744,184.35265493392944,1.0,347.8291244506836,184.07910108566284,0.2082148939371109,217.32799005508423,186.9834976196289,1.0,427.13385486602783,167.54765033721924,1.0,191.9298915863037,292.71333026885986,1.0
86,344.41219902038574,185.86460638046265,1.0,347.8113775253296,185.03683471679688,0.03594660386443138,216.56285619735718,185.37680006027222,1.0,426.9798197746277,167.72175645828247,1.0,192.69069528579712,292.65168857574463,1.0
87,344.96729803085327,186.89051163196564,1.0,348.7098059654236,185.67606830596924,0.021744128316640854,216.34956216812134,184.75717639923096,1.0,426.73916244506836,168.07334232330322,1.0,192.5826644897461,293.2398509979248,1.0
88,344.92799043655396,188.05815048515797,1.0,350.6849613189697,188.78815126419067,0.027782287448644638,216.58963584899902,179.29598760604858,1.0,427.24046087265015,168.2279839515686,1.0,190.20642018318176,292.72117042541504,1.0
89,343.03184604644775,190.87946033477783,1.0,4.224585130810738,3.6763177812099457,0.0016901884227991104,216.54775762557983,179.86444330215454,1.0,427.2928376197815,168.03725004196167,1.0,190.0010859966278,292.35436725616455,1.0
90,342.2439589500427,193.9897255897522,1.0,347.53204265236855,195.00365316867828,0.002531650708988309,216.36278915405273,183.555739402771,1.0,427.9650363922119,167.73515605926514,1.0,190.30397772789001,292.7387866973877,1.0
91,342.5602836608887,195.97089385986328,1.0,4.242973193526268,3.3865090012550354,0.0018412566278129816,216.2040810585022,187.8561086654663,1.0,427.93756914138794,167.73781657218933,1.0,191.1578812599182,292.2535161972046,1.0
92,341.9842598438263,199.10068225860596,1.0,4.2027313858270645,3.211228370666504,0.0016442881897091866,215.8013095855713,194.0126576423645,1.0,428.13962268829346,167.9121425151825,1.0,193.56683778762817,291.9957823753357,1.0
93,341.6881877183914,201.64762783050537,1.0,4.3329837918281555,3.083612561225891,0.0014909938909113407,214.98704767227173,199.62509322166443,1.0,428.83638471364975,167.92588329315186,1.0,195.72741603851318,290.1027317047119,1.0
94,343.06089544296265,204.3572473526001,1.0,4.351757913827896,3.091871500015259,0.0015183468349277973,214.94880986213684,205.91589069366455,1.0,427.2289457321167,168.42009592056274,1.0,197.11052799224854,290.0010175704956,1.0
95,343.9134695529938,206.98635268211365,1.0,4.366146445274353,3.087420165538788,0.0016046774107962847,214.02316212654114,210.1226077079773,1.0,427.3135390281677,168.39360809326172,1.0,197.7754762172699,290.4543013572693,1.0
96,342.95100235939026,209.50757122039795,1.0,4.360754430294037,3.2240031957626343,0.0013905420200899243,212.05999851226807,218.0908088684082,1.0,428.52833408117294,167.8013756275177,1.0,200.13724184036255,290.93335723876953,1.0
97,343.66072607040405,211.1745800971985,1.0,4.43227145075798,3.2883822321891785,0.0015578068559989333,213.22177684307098,221.65717792510986,1.0,429.1425952911377,167.81139206886292,1.0,202.99347162246704,290.7114210128784,1.0
98,344.71761989593506,213.90888726711273,1.0,4.328508168458939,3.276122808456421,0.0016862720949575305,211.3685507774353,225.21450090408325,1.0,429.01093339920044,167.49102640151978,1.0,205.25520825386047,290.9186496734619,1.0
99,344.8455276489258,215.96630334854126,1.0,208.4584584236145,229.7975002527237,0.004325199406594038,215.44604969024658,228.6181697845459,1.0,429.53019535541534,167.89175748825073,1.0,208.49360466003418,291.1878776550293,1.0
100,344.5766110420227,218.70252895355225,1.0,4.351685166358948,3.3057021498680115,0.0017215049592778087,215.9183464050293,231.7838180065155,1.0,429.11625027656555,168.08022546768188,1.0,211.02886247634888,291.4855966567993,1.0
101,344.3238706588745,221.37044656276703,1.0,4.339448034763336,3.2681808471679688,0.0018248248379677534,215.67188382148743,235.92090892791748,1.0,429.03316485881805,167.59534192085266,1.0,212.80671817064285,291.6692976951599,1.0
102,344.455304145813,223.39936423301697,1.0,208.4264600276947,244.26197096705437,0.0062804133631289005,214.77814531326294,241.6776762008667,1.0,429.1467788219452,167.58468079566956,1.0,215.25839257240295,292.4715795516968,1.0
103,344.47133111953735,225.88172578811646,1.0,208.3690962791443,245.36266613006592,0.016117900609970093,215.7067732810974,244.70388889312744,1.0,428.78285014629364,167.36370015144348,1.0,216.86829566955566,293.4298105239868,1.0
104,344.4684748649597,228.435458868742,1.0,204.3894926905632,258.5149552822113,0.35888609290122986,216.0784673690796,249.34950160980225,1.0,429.1057689189911,167.4965419769287,1.0,218.95348644256592,292.58236891031265,1.0
105,344.6028051376343,230.8685917854309,1.0,203.5725334584713,260.072098210454,0.12123354524374008,216.21752977371216,252.55985832214355,1.0,429.6460827589035,167.93680620193481,1.0,221.2075698375702,292.9894385933876,1.0
106,346.6652250289917,232.63874673843384,1.0,208.95181941986084,259.6100295782089,0.2987780272960663,216.9918999671936,256.37482357025146,1.0,429.3717442750931,167.99968242645264,1.0,188.37988501787186,292.0873405262828,0.9999911785125732
107,347.1520686149597,236.40502178668976,1.0,209.03957796096802,260.5662780404091,0.6972417235374451,217.9483666419983,257.9412169456482,1.0,430.1182210445404,168.47160720825195,1.0,189.74477970600128,292.389107555151,0.9999960660934448
108,345.16663789749146,239.8825204372406,1.0,204.61425948143005,259.9462296515703,0.9328774809837341,217.44498109817505,254.85409259796143,1.0,430.311199426651,169.23698472976685,1.0,221.91516256332397,293.5340702533722,0.9999971389770508
109,344.6588382720947,242.50778341293335,1.0,207.16430616378784,244.51420938968658,0.007727965712547302,213.856543302536,244.2336654663086,1.0,430.29269647598267,169.1310248374939,1.0,214.7237367630005,293.5927038192749,1.0
110,344.53123235702515,242.57404470443726,1.0,202.19956731796265,212.5336436033249,0.004410626366734505,217.77179861068726,214.16034865379333,1.0,431.14047503471375,168.5461826324463,1.0,203.7785875350237,292.08235454559326,1.0
111,347.62659215927124,238.45503449440002,1.0,4.125218719244003,3.5971104502677917,0.0017719815950840712,218.6672658920288,170.36539030075073,1.0,431.1418037414551,168.9353494644165,1.0,193.27128267288208,293.9846591949463,1.0
112,320.0118284225464,166.83083176612854,1.0,223.3218731880188,181.6932088136673,0.9999994039535522,217.5366187095642,132.6457004547119,1.0,430.87662172317505,169.67945051193237,1.0,168.6737780570984,292.2245746552944,1.0
113,310.2353708744049,173.7923173904419,1.0,217.24008083343506,169.94942903518677,0.999997615814209,226.78953409194946,100.17253966629505,1.0,432.15971755981445,170.0045084953308,1.0,175.3663113117218,293.33472979068756,1.0
114,315.3619170188904,178.04300260543823,1.0,206.46778440475464,158.9565830230713,0.9995319843292236,210.4076271057129,115.81588459014893,1.0,432.7474989891052,170.9801483154297,1.0,176.06483221054077,293.44150972366333,1.0
115,315.3721022605896,178.91265201568604,1.0,320.97610569000244,179.9967107733246,0.01315748505294323,208.74029207229614,131.59296417236328,1.0,431.0142357349396,170.49214267730713,1.0,216.75295066833496,293.00721168518066,1.0
116,315.45282393693924,179.92239809036255,1.0,193.39553570747375,159.1871943473816,0.8226480484008789,208.0805721282959,131.05530309677124,1.0,431.10218334198,170.57109117507935,1.0,191.17212176322937,292.18710136413574,1.0
117,315.2558963894844,181.5958547592163,1.0,193.9309070110321,157.90044128894806,0.05363742262125015,205.07647800445557,128.71795988082886,1.0,428.7280640602112,169.46584796905518,1.0,191.77043914794922,292.4286766052246,1.0
118,316.5026273727417,182.9943449497223,1.0,196.23777928948402,160.1774764060974,0.019349414855241776,210.05392694473267,127.06678771972656,1.0,428.3906886279583,169.24926280975342,1.0,191.83137226104736,292.7275505065918,1.0
