scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
33,332.849514,167.960516,1,238.7547798,171.4058928,1,280.2938919,118.7628727,1,399.6162672,178.1668282,1,167.7360752,294.9900348,1
34,332.9747972,170.3811359,1,234.7784662,172.4640627,1,281.095603,130.4679723,1,399.817441,178.3902245,1,168.8452287,294.2311354,1
35,336.0004787,172.8936043,1,230.3562098,172.2483521,1,286.2807193,145.8400207,1,399.9924779,178.6547427,1,171.5308695,295.073786,1
36,336.2197518,173.6844466,1,231.7474608,172.5338974,1,291.4490502,151.8958511,1,401.1536336,178.7266588,1,170.3382063,295.2283947,1
37,335.9259691,176.9871221,1,230.4712057,172.947072,1,292.0760042,158.847044,1,400.5900135,178.8958497,1,169.8174443,295.2669449,1
38,340.383886,176.7476764,1,234.0912409,175.3034286,1,297.0230503,158.5027418,1,400.4328213,178.7330408,1,166.6909268,294.7590046,1
39,342.1729147,178.9396043,1,230.7927616,176.0386057,1,304.4628615,172.1911449,1,401.0392566,178.9473085,1,166.3053865,294.3752055,1
40,343.5947649,179.3671966,1,231.3630195,176.1431675,1,299.9390564,173.1545582,1,401.3978982,179.1191878,1,167.4472125,294.1512401,1
41,343.9572601,179.806076,1,231.0750952,176.5177002,1,298.9967918,171.6637292,1,400.4006662,178.8900514,1,167.8476262,293.9975724,1
42,345.1062074,178.9481101,1,231.3727677,176.1454506,1,299.4535146,171.7569828,1,400.5440335,178.9638047,1,168.1171255,294.329854,1
