scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
24,388.31795501708984,141.29943764209747,0.9999936819076538,299.94242145866156,140.7387571334839,1.0,322.58282935619354,35.018887996673584,1.0,440.15072441101074,149.71542346477509,1.0,204.8482084274292,272.2335753440857,1.0
25,388.6403080224991,139.93395799398422,0.9999918937683105,300.0127357803285,140.16466999053955,1.0,319.58741879463196,33.560378074645996,1.0,440.40726041793823,149.65489089488983,1.0,204.42255115509033,272.16592168807983,1.0
26,388.1191056072712,141.49508798122406,0.9967750906944275,299.66130271553993,140.67724704742432,1.0,316.7068015933037,35.48570775985718,1.0,440.08995628356934,149.71756649017334,1.0,204.61430263519287,272.6153745651245,1.0
27,389.8660765886307,142.05922150611877,0.999921441078186,299.538582354784,141.09715747833252,1.0,315.3948121070862,38.76035261154175,1.0,440.400408744812,149.8267011642456,1.0,205.52583956718445,272.82987689971924,1.0
28,390.24178290367126,143.55404925346375,0.9999865293502808,298.510901927948,142.05832934379578,1.0,313.74651527404785,46.50812268257141,1.0,440.5411376953125,149.48348939418793,1.0,204.51621437072754,272.6686806678772,1.0
29,388.8512587547302,143.38929319381714,0.9999912977218628,297.63381481170654,142.6893208026886,1.0,310.9961369037628,54.73782658576965,1.0,440.42087984085083,149.2748920917511,1.0,204.7182731628418,272.31210374832153,1.0
30,388.9657706618309,146.16629898548126,0.9999984502792358,297.35980463027954,143.08017587661743,1.0,308.69678926467896,62.98490619659424,1.0,440.44270610809326,149.24121749401093,1.0,205.34858512878418,272.8077087402344,1.0
31,386.8797916173935,148.2283166795969,1.0,296.6793222427368,143.46325397491455,1.0,305.7077627182007,71.74302959442139,1.0,440.11162853240967,149.3487777709961,1.0,206.0717101097107,272.9000492095947,1.0
32,386.4125155210495,150.6400270462036,1.0,295.23794770240784,144.70555877685547,1.0,301.46551048755646,81.09443187713623,1.0,440.10300159454346,149.36011791229248,1.0,204.91906452178955,272.1230311393738,1.0
33,388.50625091791153,152.83628034591675,1.0,288.52771186828613,145.95955085754395,1.0,308.31263369321823,104.05563426017761,0.999998927116394,439.9125180244446,149.6837248802185,1.0,205.78041923046112,273.1346344947815,1.0
34,395.6867023408413,153.45858907699585,1.0,286.9776532649994,146.5699338912964,1.0,299.31940591335297,128.77233123779297,0.0648869052529335,439.14378237724304,150.21358513832092,1.0,205.36844432353973,273.1137948036194,1.0
35,396.82929342985153,154.6477565765381,1.0,4.177678927779198,3.5011526346206665,0.001810666872188449,303.9247465133667,139.7561388015747,1.0,438.7575888633728,150.1572618484497,1.0,203.32929116487503,275.4237298965454,1.0
36,397.17915177345276,154.7155556678772,1.0,277.05966770648956,144.0253438949585,0.0481557622551918,309.0626029968262,135.49543833732605,1.0,439.0049602985382,150.0457592010498,1.0,202.04684019088745,274.96359968185425,1.0
37,400.3797941207886,156.09119701385498,1.0,278.20688104629517,154.08225405216217,0.022748956456780434,322.0112156867981,138.57131481170654,1.0,439.80737686157227,149.67994725704193,1.0,202.5928339958191,273.36482191085815,1.0
38,396.6743360757828,157.00023555755615,1.0,4.345697492361069,3.4536778926849365,0.0032986702863126993,333.10311698913574,125.90492689609528,1.0,439.9844961166382,149.3758546113968,1.0,203.43677282333374,273.5933356285095,1.0
39,394.9001326560974,154.21192693710327,1.0,289.1142611503601,147.13622856140137,1.0,343.2669336795807,103.99201345443726,1.0,440.8903045654297,149.52145886421204,1.0,204.34586715698242,273.7169909477234,1.0
40,396.5704780817032,152.20935678482056,1.0,294.905930519104,147.5891146659851,1.0,360.3404622077942,89.10763883590698,1.0,440.6445755958557,149.97284197807312,1.0,204.42147636413574,272.892698764801,1.0
41,400.1957640647888,154.51814603805542,1.0,296.6166181564331,148.76989698410034,1.0,372.0151834851131,96.6816611289978,1.0,439.95345735549927,150.92418789863586,1.0,206.57292652130127,274.55383014678955,1.0
42,401.02247858047485,158.57979488372803,1.0,4.194711044430733,3.4701197147369385,0.002646964741870761,370.0969958305359,108.1033037006855,1.0,440.5048303604126,150.71539402008057,1.0,212.29173946380615,273.29404163360596,1.0
43,402.9079518318176,159.67352604866028,1.0,279.65515995025635,153.06107997894287,0.056252747774124146,374.52836418151855,118.0587100982666,0.9999991655349731,440.9968147277832,150.30415105819702,1.0,218.20971298217773,273.35227489471436,1.0
44,404.2888021171093,161.7077555656433,1.0,283.1848174929619,146.0366015434265,1.0,378.7610293626785,127.22483348846436,1.0,442.0084853172302,149.90546298027039,1.0,235.52065789699554,275.3879256248474,1.0
45,405.06315636634827,162.74889028072357,1.0,285.38479828834534,151.5873625278473,1.0,385.53988432884216,144.86051559448242,0.8279107809066772,440.3978614807129,151.31727385520935,1.0,206.62726020812988,270.2592918872833,1.0
46,411.5489538013935,163.92028672248125,1.0,286.52368903160095,152.5128378868103,1.0,396.51532024145126,153.36081790924072,0.9648169875144958,440.05579900741577,151.3876612186432,1.0,204.82633113861084,269.93047392368317,1.0
47,420.65002661943436,161.85728669166565,0.1831202656030655,285.7827088832855,153.0380973815918,1.0,387.8298941552639,159.0645890235901,0.9998674392700195,439.75805735588074,151.32861924171448,1.0,205.96821320056915,271.1398630142212,1.0
48,1.9772772789001465,4.048051904886961,0.002008862793445587,285.4170354604721,154.28792715072632,1.0,375.5354001522064,156.84452456235886,0.9999985694885254,440.4209370613098,151.09640169143677,1.0,205.83745884895325,272.5593891143799,1.0
49,2.006552815437317,4.038504723459482,0.0019290026975795627,285.13434970378876,155.43895292282104,1.0,376.9120264053345,157.39191317558289,0.9999998807907104,442.9908471107483,150.45450687408447,1.0,204.55362796783447,271.46438336372375,1.0
50,1.5646977424621582,3.909471370279789,0.0024127329234033823,285.86067056655884,155.5759482383728,1.0,380.988603413105,146.49646735191345,0.9999997615814209,443.2262531518936,150.33562707901,1.0,203.35042238235474,271.577757358551,1.0
51,402.00759422779083,167.38965392112732,0.9999933242797852,287.1933915615082,155.79009866714478,1.0,381.2330836057663,131.04952710866928,1.0,3.4885653257369995,2.210914134979248,0.014838652685284615,205.03314018249512,270.63295698165894,1.0
52,1.5054538249969482,3.770769789814949,0.0022441884502768517,289.5356914997101,157.5634641647339,1.0,388.0710210800171,110.76312637329102,1.0,470.9778718948364,151.90243816375732,0.046288374811410904,205.15630722045898,271.3275947570801,1.0
53,1.6160461902618408,4.099761202931404,0.0025216243229806423,291.7339577674866,160.3001003265381,1.0,397.9460434913635,125.17092609405518,1.0,453.0664277076721,150.67706155776978,0.008555106818675995,204.7380723953247,272.02784061431885,1.0
54,1.7292158603668213,3.952435128390789,0.0022167693823575974,292.18126010894775,160.7756462097168,1.0,402.40122413635254,129.08602285385132,1.0,453.27369594573975,153.43692183494568,0.9987120628356934,205.02264213562012,272.03561878204346,1.0
55,1.6214988231658936,3.882675386965275,0.00231192447245121,291.9134635925293,161.2220492362976,1.0,395.4600315093994,112.77472734451294,1.0,4.026915084570646,2.905912160873413,0.011969526298344135,205.70801639556885,271.7372303009033,1.0
56,1.5995373725891113,3.6065664291381836,0.0024841157719492912,298.8257064819336,160.192400932312,1.0,396.7459386587143,99.07826328277588,1.0,438.2514145374298,150.3933231830597,0.9996460676193237,206.20890831947327,272.12502908706665,1.0
57,1.5440382957458496,3.5508007407188416,0.002519483445212245,299.63691329956055,160.1312198638916,1.0,394.70518827438354,95.2695541381836,1.0,437.434872508049,151.08254289627075,0.8206144571304321,205.33505058288574,273.1934275627136,1.0
58,403.67585039138794,146.95061659812927,0.006891673896461725,301.1964740753174,160.60138463974,1.0,390.1274719238281,94.15588092803955,1.0,458.0462819337845,149.06472671031952,0.6345988512039185,206.30976605415344,273.2672200202942,1.0
59,400.42137932777405,143.27550745010376,1.0,300.2882947921753,159.3468632698059,1.0,381.0308885574341,84.41958698630333,1.0,440.8309373855591,150.57171297073364,0.8086594939231873,205.93712389469147,272.5369348526001,1.0
60,400.6844120025635,135.46915817260742,1.0,299.87423038482666,162.71251678466797,1.0,380.33777713775635,70.35250473022461,1.0,446.90307998657227,151.55267333984375,0.9997473359107971,205.15515327453613,272.59144401550293,1.0
61,403.49670428037643,138.44738674163818,1.0,307.29621839523315,143.52349162101746,1.0,389.7689265012741,62.57560110092163,1.0,206.98866844177246,152.67715787887573,0.9239946007728577,204.45459079742432,270.8296902179718,1.0
62,403.11293482780457,144.22209882736206,1.0,295.9748170375824,155.07225608825684,1.0,377.85970401763916,85.10263919830322,1.0,208.75339317321777,152.5421929359436,0.9996311664581299,204.25564670562744,273.0234179496765,1.0
63,402.10528564453125,142.91741490364075,1.0,294.7827515602112,158.91363048553467,1.0,370.55755031108856,78.31837368011475,1.0,444.8241294622421,145.2967848777771,0.10613571852445602,204.14553260803223,272.6893057823181,1.0
64,399.83456540107727,137.51684999465942,1.0,293.8995885848999,161.21087551116943,1.0,369.4720504283905,67.77872037887573,1.0,440.7455313205719,147.87256687879562,1.0,204.48082733154297,272.59213638305664,1.0
65,1.740901231765747,3.5107559859752655,0.0026495452038943768,297.14997005462646,165.1387758255005,1.0,386.96414291858673,70.28854465484619,1.0,209.0926194190979,151.92754793167114,0.8157623410224915,204.33521175384521,272.9699869155884,1.0
66,422.2503459453583,129.00669980049133,0.020213115960359573,297.6426591873169,165.93686294555664,1.0,402.70134449005127,62.4824013710022,1.0,208.27515625953674,151.698144197464,0.9993650317192078,204.6146697998047,273.8833751678467,1.0
67,412.3660976290703,135.17828798294067,0.9999997615814209,298.32165575027466,166.43005752563477,1.0,399.5518238544464,55.678765058517456,1.0,440.0455722808838,145.12946033477783,0.9999980926513672,204.68303394317627,273.8256025314331,1.0
68,413.3839108943939,136.52772188186646,0.9999959468841553,297.618203163147,166.91986632347107,1.0,398.76533031463623,60.282633781433105,1.0,442.6833087205887,145.8235523700714,0.9999997615814209,205.20805835723877,273.0171408653259,1.0
69,416.3128979206085,135.72399425506592,0.9985278844833374,298.48064517974854,169.18289852142334,1.0,401.8082559108734,69.40550982952118,0.9999997615814209,445.21290957927704,146.49810707569122,0.9999998807907104,204.39484882354736,273.58562326431274,1.0
70,413.97243082523346,138.3791424036026,0.9985987544059753,300.2146301269531,171.3605933189392,1.0,400.5495057106018,73.74597072601318,0.9999635219573975,444.84399807453156,145.3258547782898,1.0,204.27524662017822,273.81825065612793,1.0
71,412.4592427909374,141.07159173488617,0.8876309990882874,300.4160904586315,173.97681045532227,1.0,399.5137462615967,73.88129925727844,0.9989497065544128,446.66190218925476,145.5491168498993,0.9999997615814209,205.00662422180176,273.26886463165283,1.0
72,417.4495544433594,144.3459324836731,0.24121809005737305,300.69432258605957,175.60314774513245,1.0,399.685715675354,86.2909140586853,1.0,446.1026589870453,146.3582283258438,0.9999998807907104,206.65175223350525,272.63858699798584,1.0
73,421.0768895149231,142.18115210533142,0.9335705041885376,299.2621726989746,176.17365980148315,1.0,395.5392970442772,91.36576652526855,1.0,444.85312926769257,146.59708881378174,1.0,206.75196313858032,272.24550676345825,1.0
74,1.3498196601867676,3.6366500854492188,0.0034936319570988417,299.46046447753906,175.76177787780762,1.0,395.52662658691406,100.87103188037872,1.0,438.2279405593872,150.887930393219,1.0,206.32819509506226,272.3345637321472,1.0
75,1.578094244003296,3.6056923866271973,0.004527107812464237,298.5741410255432,175.10222601890564,1.0,409.4316020011902,106.52499341964722,0.9999998807907104,439.8389711380005,150.85145378112793,0.9999998807907104,206.53459239006042,272.7194514274597,1.0
76,2.1407989263534546,4.039941485971212,0.003272127127274871,297.6693949699402,177.58501291275024,1.0,410.3206090927124,119.50618505477905,1.0,440.3629274368286,151.4012966156006,1.0,205.98247230052948,273.0283136367798,1.0
77,2.168386936187744,3.9547010585665703,0.002702337456867099,298.8966941833496,179.71797895431519,1.0,409.8158459663391,122.95723628997803,1.0,207.5327639579773,150.7135727405548,1.0,205.54884719848633,271.9470064640045,1.0
78,2.2672826051712036,3.935027062892914,0.0024226082023233175,296.28709077835083,179.9696569442749,1.0,416.6574192047119,122.8852367401123,1.0,209.42840003967285,151.88824009895325,0.9999995231628418,205.98033678531647,272.68384408950806,1.0
79,1.9250407218933105,4.211750939488411,0.0027274342719465494,289.47552013397217,122.52449917793274,0.9985373020172119,409.2080593109131,113.71101522445679,1.0,211.50141608715057,151.51190209388733,0.9999926090240479,205.39217948913574,273.37833547592163,1.0
80,423.5165853500366,152.49295830726624,0.0035331840626895428,377.8630850315094,141.72303235530853,0.007509908638894558,398.0377721786499,98.444748878479,1.0,442.54013526439667,151.97281861305237,1.0,205.9264087677002,272.30310106277466,1.0
81,400.5006630420685,143.67444729804993,0.9302686452865601,4.659038603305817,3.67973729968071,0.0039056818932294846,406.1783289909363,80.59066343307495,0.9999903440475464,442.77900314331055,152.48961877822876,1.0,204.990797996521,271.5571277141571,1.0
82,399.9860210418701,142.39320731163025,0.9955488443374634,4.619433879852295,3.741138994693756,0.005583321209996939,404.14677523076534,80.4675281047821,0.9999985694885254,442.2713408470154,152.10332584381104,1.0,206.32770919799805,272.10259342193604,1.0
83,393.5243661403656,143.56105637550354,0.9998041987419128,386.70981645584106,141.40823090076447,0.17310890555381775,399.1904339790344,64.96404075622559,1.0,440.6852560043335,151.3778839111328,1.0,206.3863410949707,272.5981492996216,1.0
84,393.1535675525665,143.97291684150696,1.0,287.22629046440125,145.13016033172607,0.9999954700469971,394.0763782262802,69.82448530197144,0.9999614953994751,440.6786117553711,151.86307048797607,1.0,204.4760284423828,271.4898011684418,1.0
85,396.68040132522583,144.7670192718506,0.9999997615814209,287.6714835166931,146.50086045265198,1.0,390.7144811153412,78.29776930809021,1.0,441.00405073165894,152.46645402908325,1.0,204.4227352142334,271.67727041244507,1.0
86,395.0022467970848,144.3944592475891,0.9952776432037354,289.46844959259033,146.84944999217987,1.0,391.89858531951904,84.61050605773926,1.0,441.8059787750244,152.74522018432617,1.0,205.18257427215576,272.3237500190735,1.0
87,404.18719324469566,146.87947237491608,0.00431791739538312,292.89615547657013,149.89774227142334,1.0,392.04167318344116,97.03317880630493,1.0,441.59018325805664,151.763991355896,1.0,207.05286645889282,272.5301113128662,1.0
88,621.938475728035,4.702651679515839,0.002602921798825264,292.7696797847748,150.8630132675171,1.0,396.3616886138916,111.34836959838867,1.0,441.18118810653687,152.01759719848633,1.0,207.2380826473236,271.7948558330536,1.0
89,492.6335552930832,155.7689444720745,0.04915449768304825,295.2116310596466,151.15892910957336,1.0,401.17098903656006,126.89738988876343,1.0,208.71930599212646,152.96599435806274,0.09167198091745377,209.1876621246338,271.95647621154785,1.0
90,2.6809990406036377,3.878372423350811,0.002733760280534625,295.3688087463379,151.92435812950134,1.0,403.22566390037537,131.36510276794434,1.0,208.20723485946655,152.54021501541138,0.022333238273859024,206.53273630142212,271.8906123638153,1.0
91,2.4094972610473633,3.752166122198105,0.0034115873277187347,292.5098361968994,153.18942785263062,1.0,406.02055764198303,130.36078786849976,1.0,3.1605247855186462,1.432586908340454,0.023516932502388954,207.20561385154724,272.1677236557007,1.0
92,2.63934063911438,3.7801232039928436,0.003091497579589486,293.2725496292114,153.56431818008423,1.0,408.9180221557617,130.94968843460083,1.0,452.9555199146271,152.71380949020386,0.9995593428611755,206.8239390850067,271.922159910202,1.0
93,2.7512508630752563,4.0546823516488075,0.0029052263125777245,292.68541526794434,154.46029472351074,1.0,406.40818643569946,128.44823455810547,1.0,447.5829153060913,154.02945399284363,0.9999542236328125,207.3041388988495,271.37069725990295,1.0
94,2.983299136161804,4.0190061442554,0.002234931103885174,293.7272015810013,157.71464252471924,1.0,408.2061538696289,139.13215684890747,1.0,439.4126386642456,152.61000227928162,0.9999994039535522,207.37063455581665,272.2590470314026,1.0
95,424.90851068496704,147.13002395629883,0.004491617903113365,292.5826436281204,158.61523723602295,1.0,407.2683846950531,138.56283235549927,1.0,439.87592124938965,152.66716980934143,1.0,207.06162786483765,272.4940695762634,1.0
96,2.8917170763015747,3.853147119283676,0.0012089647352695465,294.7954788208008,158.8015480041504,1.0,407.33938789367676,136.5134334564209,1.0,446.6449165344238,152.46170234680176,0.9999743700027466,204.92609310150146,270.82470297813416,1.0
97,430.2352728843689,143.4041028022766,0.0008898306405171752,294.580091714859,160.1696071624756,1.0,407.67305541038513,136.40351676940918,1.0,442.8604094982147,151.31930470466614,0.9999985694885254,204.60713386535645,270.8638393878937,1.0
98,423.50776743888855,142.9187135696411,0.002192110288888216,293.6593246459961,161.5542140007019,1.0,403.58570715785027,134.33920860290527,1.0,442.50227451324463,151.60753512382507,1.0,206.18677639961243,272.1083688735962,1.0
99,1.85300874710083,3.486489951610565,0.00249899341724813,293.5758447647095,163.03820085525513,1.0,405.19691371917725,134.92917037010193,1.0,443.3716284632683,151.72339963912964,1.0,205.91491758823395,271.94939827919006,1.0
100,424.67590141296387,145.65355968475342,0.06857810914516449,293.728497505188,166.01832962036133,1.0,405.40927505493164,141.23484420776367,1.0,441.3896415233612,151.30770230293274,1.0,206.4064426422119,271.778685092926,1.0
101,424.21142196655273,147.09993362426758,0.027050571516156197,293.02868151664734,168.08425426483154,1.0,405.0027220249176,144.10755443572998,1.0,441.5857963562012,151.00084233283997,1.0,204.31298923492432,272.16418266296387,1.0
102,424.438072681427,147.27474308013916,0.1886989325284958,292.30878829956055,169.14283275604248,1.0,404.21298027038574,144.32581663131714,1.0,441.53292965888977,150.7345097064972,1.0,205.58090949058533,273.07593154907227,1.0
103,423.6431338787079,148.24300289154053,0.1739538013935089,292.488205909729,171.45764923095703,1.0,401.2080111503601,144.65629863739014,1.0,441.05542182922363,151.52872681617737,1.0,204.74724578857422,271.415549993515,1.0
104,420.45107397437096,147.33031558990479,0.012598454020917416,293.5115336179733,174.77950191497803,1.0,396.44041565060616,141.5934133529663,1.0,439.5831649303436,150.66817831993103,1.0,205.07068634033203,271.23895621299744,1.0
105,419.6782917678356,138.18421876430511,0.12981703877449036,292.4605824947357,173.88896942138672,1.0,388.89737129211426,121.42199230194092,1.0,439.2657551765442,150.94282984733582,1.0,205.03721141815186,271.27348470687866,1.0
106,395.6912445425987,161.55271553993225,0.999704897403717,292.85744059085846,174.02392673492432,1.0,379.3012156486511,105.8741774559021,1.0,438.8080720901489,151.55782175064087,1.0,205.06575393676758,271.32358479499817,1.0
107,392.3849287033081,160.5509204864502,0.8842411041259766,292.241886138916,175.7227544784546,1.0,369.73219299316406,99.88652801513672,1.0,438.6090123653412,150.24513339996338,1.0,206.68606901168823,271.74426078796387,1.0
108,406.10950922966003,141.60458624362946,0.9902310967445374,293.3044195175171,176.22343349456787,1.0,351.39916825294495,81.49506139755249,1.0,438.26814126968384,150.39950394630432,1.0,204.97833919525146,270.55007100105286,1.0
109,400.92310094833374,132.62836599349976,0.9887781739234924,293.3699880838394,174.6335973739624,1.0,354.8813524246216,70.68593168258667,1.0,439.04258966445923,151.2835259437561,1.0,205.58447742462158,270.7659709453583,1.0
110,401.03965616226196,127.77365684509277,0.005313361994922161,294.8769383430481,175.40691089630127,1.0,366.955100774765,65.06665229797363,1.0,441.31329107284546,150.14784812927246,1.0,206.39310479164124,271.7804055213928,1.0
111,351.1825761795044,295.18980050086975,0.08141981065273285,305.40312337875366,133.63764929771423,0.9999998807907104,373.6418272256851,60.56148433685303,1.0,437.1573466062546,150.35684943199158,0.9999769926071167,205.81809043884277,271.4732551574707,1.0
112,405.0125415325165,134.42943692207336,1.0,288.25670194625854,149.21948730945587,1.0,368.03047943115234,66.7526969909668,1.0,439.2666094303131,151.83403205871582,0.9999932050704956,204.21640968322754,271.68333983421326,1.0
113,404.28626251220703,132.39034271240234,1.0,290.67226791381836,149.71071338653564,1.0,379.6868514418602,46.176421880722046,0.9999953508377075,441.5932583808899,149.5775408744812,1.0,204.47846794128418,271.8357253074646,1.0
114,404.93041133880615,134.08588123321533,1.0,289.29236483573914,148.27457058429718,0.9999980926513672,389.5317029953003,30.106448650360107,0.9998376369476318,441.1544051170349,149.25560128688812,1.0,205.5358611345291,273.1451086997986,1.0
115,405.96044850349426,136.45719242095947,1.0,289.86839985847473,150.6483108997345,1.0,390.11311292648315,54.794174909591675,1.0,441.5439395904541,149.26349472999573,1.0,205.0351047515869,271.77862572669983,1.0
116,406.0730531215668,137.9317328929901,1.0,287.7108392715454,156.40667915344238,1.0,393.4130759239197,54.75802993774414,0.9999904632568359,441.69625520706177,149.63904416561127,1.0,206.5346610546112,272.7110390663147,1.0
117,404.8795317411423,137.21969604492188,1.0,285.9611350297928,156.0523910522461,1.0,389.8160003423691,57.280953884124756,0.999992847442627,440.32489919662476,149.7077647447586,1.0,205.82481515407562,272.162757396698,1.0
