scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
23,342.36021971702576,195.74259996414185,1.0,226.10895431041718,189.60624599456787,0.9999957084655762,272.24615573883057,187.17718505859375,1.0,420.0962784662843,192.78892421722412,1.0,180.44584941864014,313.0486068725586,1.0
24,344.4743571281433,195.31320667266846,1.0,229.25704860687256,191.65019726753235,0.9993566870689392,269.7745084762573,185.83955812454224,1.0,419.97384520433843,192.66494941711426,1.0,180.29068851470947,312.99071311950684,1.0
25,346.6892434358597,194.86376476287842,1.0,237.38540661334991,193.94422459602356,0.9996354579925537,278.24170088768005,179.2315731048584,1.0,420.2815105021,193.4037642478943,1.0,180.1932249069214,313.33692026138306,1.0
26,346.82750844955444,197.86597180366516,1.0,228.83425837755203,193.50983905792236,0.10577774047851562,274.81140756607056,185.91195058822632,1.0,420.66920483112335,194.35413122177124,1.0,180.30513286590576,313.80616426467896,1.0
27,348.0433322712779,197.96067702770233,1.0,236.4320208132267,197.2462681531906,0.40269333124160767,279.9271500110626,181.58564853668213,1.0,420.50409626960754,194.91273832321167,1.0,179.69422149658203,313.856520652771,1.0
28,346.7016887664795,200.42116785049438,1.0,228.97933220863342,195.22823321819305,0.005200637504458427,274.14659357070923,188.60488033294678,1.0,420.96542340517044,194.50076055526733,1.0,180.54794025421143,314.0374402999878,1.0
29,347.1779637336731,201.22878074645996,1.0,234.47997105121613,204.57260179519653,0.4109779894351959,266.9422426223755,188.26403999328613,1.0,421.1528638601303,194.49385118484497,1.0,180.77313709259033,313.49769926071167,1.0
30,346.22416496276855,203.18717575073242,1.0,427.4299932718277,198.965651512146,7.271864160429686e-05,263.39626574516296,191.22499561309814,1.0,420.62433779239655,194.12787342071533,1.0,181.46155858039856,314.4713091850281,1.0
31,346.40439236164093,203.9987292289734,1.0,246.72675466537476,190.5997633934021,0.00011964477016590536,263.19223523139954,184.51360416412354,1.0,420.42973804473877,194.17990398406982,1.0,181.58484935760498,313.99488496780396,1.0
32,345.00552797317505,205.4721245765686,1.0,229.63669168949127,202.63568341732025,0.02861431986093521,265.90020847320557,184.89523363113403,1.0,420.3101243376732,192.62332677841187,1.0,180.17755126953125,313.73463249206543,1.0
