scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
33,370.2177601,194.5222883,1,266.4813929,200.7670898,0.021760799,321.5735893,172.7041702,1,165.5364318,193.0595322,1,158.3446698,308.9933348,1
34,378.2240278,188.9595926,0.813771904,265.8499155,198.6370525,0.171334192,341.2682688,183.383502,1,164.7939152,193.5370908,1,158.7426934,309.2134438,1
35,374.6709533,195.7380559,0.999998927,265.9140124,198.2929094,1,338.0634699,172.8113708,1,164.6483736,193.7028751,1,158.548738,308.0884695,1
36,371.9987919,187.8420577,0.999963045,269.5254345,196.7665582,1,334.5530353,142.8940802,1,165.090932,193.404608,1,158.7986202,308.0693512,1
37,374.8880055,187.9461739,0.854826212,270.8960032,196.9116898,1,335.9487882,129.63378,1,165.0707093,193.7075276,1,158.5662327,307.713666,1
38,375.3613684,189.3244932,0.999504566,270.9663084,198.4322066,1,337.6806579,126.5808358,1,164.8922337,192.9577901,0.999999404,158.5579786,308.4343233,1
39,374.7131639,191.3549342,0.999998212,272.191329,199.8105288,1,337.4964066,123.9298339,1,164.0461378,193.116936,0.999999762,158.6696923,308.3448496,1
40,376.0422859,189.9920608,0.999999881,270.4968758,200.768435,1,336.9767523,122.986578,1,163.3168648,192.7705243,0.999999523,159.5270672,309.5123305,1
41,378.2066808,191.4397113,0.999999404,270.5073378,202.6006255,1,338.2267776,127.3813493,1,163.5373468,192.5848253,0.999998927,159.4704638,309.2925644,1
42,376.7516556,192.575397,0.999999285,270.9046788,205.2602959,1,336.2056584,131.6703277,1,164.4659734,192.5696216,0.999999523,159.6829915,309.6419516,1
43,376.3994827,192.3862367,0.999999046,270.622916,208.3063579,1,337.6570497,132.0519571,1,163.4028413,192.462888,0.999999762,159.0750465,309.6963362,1
44,381.5088646,195.3115518,1,266.8160958,210.9450779,1,344.0496192,147.7294488,1,163.5830041,193.5674176,1,159.3399649,309.1835274,1
45,382.0570896,205.1497191,1,265.7365561,215.1883879,1,348.7730541,176.0242643,1,163.0774744,193.137547,1,160.1211791,309.6578254,1
46,381.849383,208.9034867,0.999999881,265.8956194,215.6928885,1,349.7003161,185.9518571,1,163.1309828,193.3880181,0.999999881,159.3144429,308.7412539,1
47,384.2397451,205.1518757,0.999632478,267.6432104,217.1095462,1,345.2796865,185.2787118,1,164.2499718,193.6437855,1,160.4338717,310.2951941,1
48,383.8637991,213.9533085,0.99999702,265.3151431,221.4601517,1,338.0227532,197.504178,1,163.9898427,192.7430737,1,158.9848065,310.0057249,1
49,385.1961906,214.5945902,0.957573831,263.9138727,223.6075652,1,335.2142284,211.6088915,1,162.0903108,192.7796488,0.999999881,160.8082924,310.0958738,1
50,384.6408992,213.0513943,0.510691404,265.2914505,224.6989589,1,331.2204593,206.4974012,1,162.3706555,193.0883183,0.999999881,161.4995694,309.5418472,1
51,384.6638818,211.9013447,0.743535817,265.4989824,227.3774767,1,330.3978033,203.3339529,1,162.5008292,193.3007216,0.999999881,158.9843512,308.4672928,1
52,383.1365359,209.2344739,0.93078506,270.0559452,228.2110786,1,333.264779,190.3475151,1,164.1989465,193.2051425,1,159.4818101,309.0380554,1
53,382.8066404,209.8310056,0.999999881,270.5671508,227.9169078,1,340.1143832,180.0980473,1,165.0327266,194.0231247,0.999990702,158.7946033,309.1326256,1
54,383.9362454,211.1384518,0.999999642,270.6025631,231.0920014,1,348.1688194,182.2172184,1,165.5054146,194.482756,0.999984026,158.9804182,310.0889187,1
55,384.5541797,214.6380305,0.999981761,269.5111609,233.741909,1,347.1887612,185.9802442,1,164.0820488,195.1320664,1,159.4704113,309.9959432,1
56,385.6769047,215.8399718,0.999995112,268.7331213,235.9108009,1,347.2117395,192.2947049,1,165.8204066,194.9204172,1,158.7826471,309.3155639,1
57,387.671701,218.599409,0.999999523,269.0631417,237.801712,1,348.3763565,197.7680302,1,164.2144,194.5715799,1,158.6684463,308.6438951,1
58,387.13355,219.3883822,0.999991059,269.0438671,240.1401911,1,349.8821656,200.8942871,1,163.4598209,194.5728669,1,158.6684725,308.502243,1
59,384.4977002,224.2661436,0.999924779,269.2144442,241.9024653,1,351.3729894,204.7440243,1,164.2095135,193.7339907,1,159.2105103,308.9033737,1
60,385.5210643,227.5401815,0.999972105,269.0722136,243.105886,1,352.0200763,210.5442657,1,164.9782407,193.0056109,1,158.7552192,308.3168459,1
61,387.6143331,228.4069851,0.972740173,268.2479901,245.3600464,1,353.4166474,216.7883286,1,164.4743779,193.1289639,1,159.2554839,308.4660635,1
62,388.9107725,228.7050927,0.318314999,267.7149339,248.1034064,1,353.2021942,220.1788845,1,165.146673,192.9407725,1,158.3927586,308.5897083,1
63,389.3667146,231.3152375,0.018511549,267.3905406,250.4841638,1,353.3304896,224.8739686,1,165.1738807,193.0646248,1,158.8958616,309.0763788,1
64,389.1572742,232.6222103,0.053319264,267.3195744,253.1224813,1,353.3464103,228.0704222,1,165.3930324,193.1103206,1,159.0721576,309.1049089,1
65,373.1769714,233.4932752,0.000240417,267.8940616,253.7675676,1,354.1208696,233.1215472,1,164.9377773,192.6533875,1,158.7255754,308.5724592,1
66,388.1030769,239.4947863,0.000343871,268.6339455,257.8765841,1,351.5678678,236.9748526,1,164.4807728,193.0422602,0.999999762,158.6465466,307.8646889,1
67,385.9530277,230.4623425,0.999583185,270.5360141,245.6407614,1,348.8115979,206.0905256,1,164.0550392,191.6840091,0.999996662,159.6897311,308.4557095,1
68,381.4262336,225.4383101,1,267.676049,179.334341,0.999983788,342.9260492,181.1899977,1,164.5897228,192.5809875,1,158.867393,308.5356588,1
69,380.7422042,225.9855032,1,253.1875038,191.4541159,1,330.1347256,178.0568943,1,397.9686005,201.5580466,0.999932528,160.4981046,308.5247049,1
70,380.6203881,219.620985,1,249.746387,191.1415606,1,317.1323798,164.6345167,1,399.2092133,203.9820939,0.564034224,160.6262274,308.0129766,1
71,349.3304821,168.1369267,0.07425651,250.4357076,191.3319476,1,305.6423292,142.3634434,1,385.3041253,198.5721343,1,160.7790785,308.4812508,1
72,326.3842225,170.5753245,0.189318135,251.0731616,190.9668586,1,295.6944194,131.6287332,1,384.3011169,200.4719996,0.999999881,159.2151232,308.0298319,1
73,326.5655379,178.6603708,0.000119995,243.5991991,167.6684697,1,274.9895744,127.239625,1,386.7407397,195.2461743,0.999965191,161.1142273,309.9262457,1
74,329.9830112,190.0678315,0.999999881,249.3493643,186.505294,0.180027246,251.0499416,139.316721,1,386.6410356,199.0502052,1,160.2166224,311.4614327,1
75,325.2695864,187.0388336,1,255.9957101,186.2893379,0.001067265,240.178586,127.1215265,1,385.6647148,197.0519634,1,161.6619034,308.7843142,1
76,325.4933425,188.1812887,0.999998569,246.2432249,177.8004785,0.000616271,250.8464379,127.046309,1,385.4329414,197.1027344,1,160.6975703,307.6983004,1
77,325.7244426,187.7186508,0.999999881,248.627152,181.7635065,0.578943133,260.742285,133.3842459,1,385.4472892,197.2564507,1,159.5040898,307.968976,1
78,325.5168573,189.8576816,1,248.0368814,185.3920076,0.999567211,260.8820063,130.7135634,1,385.8170748,197.272354,1,160.2960448,308.467001,1
79,328.1981773,190.6999962,1,246.785639,186.703122,1,258.0915284,136.2292213,1,385.7447863,197.2131469,1,159.3674891,307.947598,1
80,328.7211633,191.5687819,1,247.3508189,188.7574005,1,258.3583817,134.3706772,1,384.8227048,197.2388748,1,159.2785034,306.8072519,1
81,328.4321361,192.9772584,1,249.9335833,188.218353,0.999999642,256.0600853,124.3930492,1,383.6665537,197.2295401,1,159.3452549,306.8649187,1
82,334.3726165,190.7266216,0.999999881,254.0850935,186.4907123,0.999974608,266.4751711,123.2102489,1,382.9596972,196.0693149,1,159.1216748,307.5259433,1
83,330.1304731,191.3771784,1,251.6129303,187.6190234,1,264.03689,121.7368565,1,384.3225536,197.7562172,1,159.4840598,307.9748268,1
84,330.0115514,192.2921228,1,251.2422223,188.1929751,1,260.6473598,119.3059089,1,384.2998395,197.8703235,1,159.1323123,308.0042925,1
85,331.2220703,193.1689749,1,250.3951864,188.5965882,1,259.6855881,117.6170797,1,384.6047316,197.5891001,1,159.1200974,307.9119506,1
86,331.2721163,194.8723636,1,248.0479603,188.0086327,1,258.3287578,125.9373107,1,384.4025335,197.7866292,1,159.2641759,307.7926788,1
87,332.4797049,196.2844463,1,245.6315801,189.4077853,1,254.5106618,136.2048945,1,384.5705042,198.307672,1,158.8799887,307.6380296,1
88,333.7971601,197.0992825,1,244.4016462,190.9876084,0.999999762,251.1141639,140.6251907,1,384.2777205,198.0020034,1,159.0645802,308.4113302,1
89,334.9717379,199.1082792,1,243.794614,191.9331212,1,252.2003603,150.5582104,1,384.7449298,198.3987901,1,159.2841687,309.3190584,1
90,335.7685208,200.7131824,1,241.9452605,192.001754,0.061119448,250.169435,157.6797647,1,384.4925857,198.5902474,1,159.4330039,309.6887999,1
91,336.1552815,202.4959769,1,232.9774144,172.0470936,0.000705294,250.7588043,165.7924283,1,385.0245585,198.9196641,1,159.464622,310.1322784,1
92,336.6734505,205.2629343,1,2.200538754,4.264538348,0.000495388,249.4818904,169.0951025,0.999999881,385.0839648,198.011256,1,159.5836585,310.6778867,1
93,336.7418466,206.7389681,1,-0.497880936,6.600022793,0.001155206,246.5279653,177.0643809,1,385.1613054,198.7160285,1,159.7747238,309.9639215,1
94,335.6850274,209.5516868,1,232.3689072,176.0524445,0.000684851,244.887071,178.9132435,1,383.8455625,198.8605363,1,160.1897523,310.6012974,1
95,337.0869236,211.7402749,1,0.223905087,207.1970909,0.002064993,243.2795782,183.7268298,1,382.5043833,196.8270527,1,159.3502557,309.8724842,1
96,339.506402,213.8078263,1,232.5592527,204.3535292,0.073243365,253.9449635,195.5253167,1,384.7151389,197.9334203,1,177.7198753,312.9505372,1
97,339.946887,215.2420924,1,235.5368528,202.2849598,0.000303596,259.0190568,204.510808,1,385.7561584,198.1486676,1,161.0108159,309.5290709,1
98,337.8968091,213.2110617,1,233.9166589,195.6023422,0.000507866,259.8749518,189.3677607,1,385.3194323,198.6568015,1,195.6002092,313.4820356,1
99,337.1481848,213.996524,1,231.4827378,196.3387833,0.004395645,268.0126412,174.6758919,1,384.8446012,198.0259409,1,189.5763292,312.4101591,1
100,335.9426031,214.7648141,1,231.9333122,193.3020706,0.999166965,273.9494867,162.2144742,1,383.1640844,199.1449161,1,199.5061152,311.7280765,1
101,333.0148907,212.1934528,1,241.2886918,192.8033781,0.999998093,285.4636314,148.2735624,1,384.8252983,198.0155785,1,160.3844943,306.756494,1
102,351.2328777,162.4758034,1,252.437521,192.9188414,1,303.7905829,136.9377766,1,383.4598188,197.4838556,1,161.6209528,308.8384056,1
103,347.7413013,184.7958574,1,254.8860598,193.3706231,1,313.6511874,140.1131601,1,385.0398026,197.7707776,1,161.210084,307.7638745,1
104,350.8363442,189.2064041,1,255.534838,192.6980629,1,314.5324745,138.1613097,1,387.018527,198.1638927,1,161.2795839,308.790699,1
105,355.7395108,186.9515104,1,256.8541665,189.786623,1,316.6812954,125.6141357,1,384.9173756,196.6458138,1,161.5304489,309.4259214,1
106,357.0659304,186.2662512,1,259.2305687,169.6933322,1,321.6152935,111.2906475,1,380.6030411,194.7944843,0.897076786,161.2450602,309.2299757,1
107,357.9446952,187.4431037,0.999999642,259.8584936,181.8074417,1,322.799107,117.3507471,1,383.136914,197.1723199,0.999999762,161.0801673,307.7506886,1
108,355.006992,189.7870185,1,251.3352511,189.0729628,1,317.0058807,125.2325821,1,385.3740139,197.379142,1,158.5926116,307.3271604,1
109,357.4004853,189.3481258,1,249.2293415,189.3255647,1,317.9448363,120.3315735,1,385.584578,196.3693869,1,159.3479459,308.7322788,1
110,358.4325206,188.841317,1,248.1225777,190.3641238,1,320.9104767,111.1026123,1,383.7344389,196.0597192,1,159.3394403,309.1213579,1
111,357.7773609,188.4731668,1,248.2991691,190.9103403,1,321.3894567,106.824451,1,384.2815967,196.5460396,1,159.6252172,309.2385178,1
112,356.7090904,189.8169695,1,247.0765135,192.8702164,1,320.9302497,106.1313357,1,385.531369,197.7883775,1,158.5498817,308.3304892,1
113,356.8863314,189.9460903,0.999999523,247.6312904,193.0982666,1,318.2928839,108.4221172,1,384.8067331,197.8152627,1,158.8210349,308.1520262,1
114,355.3652957,191.4069307,1,247.4086525,195.4707513,1,314.7385447,116.645092,1,386.8394725,196.9417254,1,158.940551,308.7983589,1
115,355.9884485,194.2462384,1,245.8043839,195.1595407,1,315.5404217,131.59585,1,387.6043116,199.6725888,0.999999881,159.1148438,308.0181446,1
116,355.4882736,195.0650549,1,245.4879301,197.5098162,1,316.5857944,127.4897559,1,386.1569886,199.9426672,0.999999881,158.8838198,307.5099421,1
117,354.4477016,193.1633692,1,245.3045847,198.121212,1,316.8953787,123.8364449,1,385.7087328,199.0996735,0.999999881,159.7441571,307.6586461,1
118,353.4358666,181.0297639,0.000791165,244.9077493,197.7594929,1,317.2037978,116.9325333,1,382.8686831,199.3511648,1,159.9330471,308.5759048,1
119,353.4162652,186.8323359,0.710968435,246.3957469,199.6308584,1,325.8437048,118.6991558,1,384.7592936,197.7644491,0.999997854,160.5061865,307.9902463,1
120,350.4087055,186.2610383,0.982578993,246.6460631,200.529501,1,328.0800688,117.3800421,1,385.3078537,194.299642,0.999879837,160.5868039,307.603601,1
121,349.0290247,189.817984,0.999778926,246.0757759,202.453496,1,319.6605926,117.0771742,1,384.8374591,198.3014824,1,159.0454333,306.4992428,1
122,343.8828478,188.4120108,0.999999881,246.3918977,202.1346102,1,316.8212963,123.3808846,1,386.0219345,197.5041437,1,159.7756867,306.7100196,1
123,340.5467234,187.6142379,0.998769224,247.0854497,204.999733,1,316.8294783,136.2196026,1,386.101182,198.1571028,1,158.8612728,307.7415204,1
124,355.0757262,190.4406478,0.000707462,247.1559796,207.1060963,1,318.8392274,134.0188875,1,401.1945105,198.4922645,1,158.4775364,307.7823105,1
125,353.262527,192.1750145,0.000566516,247.4044039,207.7358902,1,326.8453791,143.3918972,1,404.3895336,197.8890381,1,158.9660554,307.8983021,1
126,350.4189124,197.6395289,0.989508152,245.3024645,208.9426174,1,321.8492413,163.4179023,1,385.3892758,197.762449,1,158.9815817,308.7122269,1
127,350.7469416,196.5799435,0.988341391,244.5570698,210.3214307,1,319.1015475,167.7308102,1,385.8574834,198.3894846,1,159.3689644,309.3339949,1
128,360.7424049,203.4345362,0.023075463,243.4186433,212.9982691,1,319.9725089,178.4251986,1,163.9541659,192.286027,0.815116525,159.8751199,309.3165646,1
129,360.9318795,214.7614012,0.009200116,244.0548172,218.3033676,1,333.1085023,197.585639,1,385.5254846,198.373065,1,160.3771114,309.4023228,1
130,375.9618182,213.4262886,0.000114669,243.8200013,222.867517,1,333.8397522,217.4463449,1,385.1541529,199.2378383,1,158.900209,308.4071999,1
131,359.6285336,250.2083982,0.000970294,245.691473,222.5427179,1,334.7221599,225.1056571,1,386.2573128,199.2408135,1,159.5206335,309.5498829,1
132,355.9764638,232.9655671,0.000312815,246.5872765,223.6681032,1,329.3385301,221.0330248,1,385.8204107,198.2180963,1,159.6866455,308.9835844,1
133,372.32195,192.0235195,0.000297459,246.6685514,226.0818472,1,332.1314049,219.6174603,1,385.4710298,198.436183,1,160.291152,308.9120569,1
134,355.7532392,215.022789,0.000658949,247.217241,225.2069397,1,336.155643,209.065546,1,387.9838236,198.219378,1,159.1834061,309.200964,1
135,372.1369433,190.5327599,0.001457377,247.8100815,223.6267138,1,342.2976501,184.6683202,1,386.9554769,198.9176071,1,159.7514777,309.0660086,1
136,371.1509884,185.7478447,0.000280109,248.1367722,224.3319159,1,347.3971306,172.7188749,1,389.0515691,199.5539675,1,160.5066037,309.6460009,1
137,373.0724124,186.1147156,0.000399849,247.8520193,228.1976318,1,351.5246873,174.8090553,1,391.112402,199.3140185,1,160.2491674,309.802578,1
138,388.012053,191.0971677,9.61E-05,248.1130199,231.1146564,1,348.3293732,180.8001099,1,165.3994883,194.634583,1,159.7696323,310.5552483,1
139,373.526382,199.4875221,0.000143268,248.2493591,233.4274583,1,350.5463123,188.3425207,1,163.1524887,195.0142594,1,160.0774255,309.2417707,1
140,373.6732196,201.4589157,0.000201844,249.2018542,235.9921885,1,352.6881261,196.3389349,1,392.8356876,199.2047939,1,160.030045,309.8773966,1
141,374.1190703,207.8653536,0.000334189,248.280715,237.9534063,1,354.3680286,200.8570166,1,392.8421502,198.6606882,1,159.5770247,308.6023951,1
142,373.8033757,215.0672612,0.00010901,247.0904315,240.0722322,1,353.7678061,205.8727484,1,162.7683046,193.3586121,1,159.719857,308.4069118,1
143,383.6084538,192.7311993,5.40E-05,247.8217251,241.2692504,1,353.8399911,208.8682137,1,164.595818,193.2264686,1,159.4473341,308.0369272,1
144,337.0012259,249.6990144,0.000118234,248.1867099,243.4117794,1,353.255271,211.7412663,1,164.5747571,193.5273819,1,159.9556985,308.2427959,1
145,386.0243748,193.6744285,0.000290047,248.1373868,245.5259829,1,353.4057531,216.2021551,1,162.6186054,194.5695622,1,160.0190396,308.2972507,1
146,386.7318783,202.6721338,0.003587054,248.0722804,247.2333112,1,355.3320117,224.0828242,1,163.2944129,194.0245723,1,160.2703018,308.7444487,1
147,387.8562717,202.8707155,0.012252327,248.4318876,250.1965494,1,356.2276225,226.4880986,1,165.0271629,194.1583672,1,159.6667056,309.509634,1
148,388.5341096,202.7869903,0.111977987,248.2604141,253.1284637,1,357.4796168,232.0077128,1,163.7489302,193.4876132,1,159.1180379,308.8638096,1
149,389.283112,203.8645108,0.323242813,248.413826,254.7099168,1,358.2051332,235.6796165,1,164.0005862,193.4034247,1,159.4347532,309.9419396,1
150,390.7793536,203.503657,0.426600695,249.0585041,257.6034188,1,359.1583498,240.9729595,1,163.3435415,192.9264045,1,159.9011104,309.7525674,1
151,339.6371193,279.9175925,0.000213796,249.1582532,259.7582769,1,360.519114,246.2269468,1,163.2896287,191.9250968,1,159.9166832,309.9976064,1
152,167.0377212,200.3276167,2.76E-05,249.580173,262.0286894,1,359.5728908,246.6002059,1,163.669718,191.2477322,1,160.3226566,310.1361198,1
153,373.1616812,245.9429975,8.90E-05,248.2439013,262.4636478,1,356.4007742,240.8174152,1,164.5582982,191.6581292,1,161.0085058,309.6142397,1
154,394.0870104,204.5871964,0.000549701,246.9369574,263.5709648,1,351.0164866,239.8218431,1,164.5413426,191.8383536,1,161.7320211,310.1843033,1
155,391.0602245,204.1685973,0.713804662,247.0584888,267.1961541,1,348.2969675,244.6452091,1,164.3819625,192.6932197,1,161.5566461,309.7585773,1
156,392.3566163,205.392566,0.325598896,246.3723216,270.6840677,1,348.2730989,254.2044957,1,163.3707805,194.455368,0.999998927,161.536963,308.8060255,1
157,393.1137288,212.4261754,0.00068139,247.0853355,272.2298489,1,353.550406,259.5598235,1,163.0358472,193.2822945,0.999924898,161.7088645,309.003047,1
158,372.7653275,263.6137428,6.76E-05,246.969425,274.9557753,1,353.9496229,259.2321367,1,162.2589192,193.3455048,0.999999046,161.701972,308.8929396,1
159,372.5872173,263.6383104,4.37E-05,246.7734234,276.9742813,1,354.533197,258.0308189,1,163.5921407,193.1866565,0.999999762,162.6157449,308.9699268,1
160,373.5901709,247.6965313,5.72E-05,246.7186358,278.4669447,1,357.771202,245.3220509,1,164.3256099,193.4243538,0.999960661,161.8581755,309.2256346,1
161,375.0498428,232.7482946,2.95E-05,263.0915394,237.0411408,0.04022013,362.2437296,230.0843771,1,164.9451346,193.0976982,0.999998689,160.9950445,309.7431803,1
162,388.752157,196.2293751,0.985098362,248.697124,203.7164474,1,340.843852,216.899611,1,400.0026336,193.6102381,0.961624682,159.9952836,309.3329754,1
163,335.4174192,246.3061213,0.000468917,248.9082975,206.9974947,1,340.8012932,200.5991464,1,392.8941035,200.1075745,0.980101347,159.3303375,308.1452646,1
164,375.1855054,188.4402822,0.000664772,248.4225459,208.2176819,1,341.3822969,169.2067671,1,390.9361725,198.7502058,1,159.9715548,308.1452875,1
165,362.7489755,191.2080045,0.002499131,246.3899388,207.4038687,1,330.4461522,150.845902,1,385.7963181,196.7795874,1,159.9722698,308.153121,1
166,364.767179,191.4739373,0.999999881,246.9898365,208.8619857,1,331.718739,150.1248584,1,391.8394458,197.7385386,1,160.3425522,309.240283,1
167,358.2836235,188.1315162,0.647482216,245.8119708,208.8446102,1,328.8242433,141.2040176,1,388.1217482,197.3351655,1,162.646188,309.6395597,1
168,359.2176948,188.7986104,0.999982953,249.1973801,205.5834351,1,330.493238,135.6002231,1,386.2190231,196.054826,1,162.1341785,309.4933195,1
