scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
31,448.3897104,231.9901319,1.00E-05,291.5846918,214.360261,1,442.5397124,221.2049059,1,228.4950933,144.3312128,0.957507133,228.2631838,257.403625,1
32,453.0378799,222.2527301,1.11E-05,292.0970659,216.3661318,1,443.4990113,226.2839227,1,227.7716735,143.8478179,0.999978065,228.5620307,257.10987,1
33,289.9683094,219.7015091,1.38E-05,291.5192027,218.1037531,1,443.0199699,230.5327237,1,227.703705,143.7589955,0.999991536,228.5855788,257.0376287,1
34,290.3235588,220.7866609,1.53E-05,291.3993449,219.6381373,1,440.8502679,223.870877,1,227.744443,143.0768423,0.999997735,228.3147895,257.0680923,1
35,413.620103,236.5190392,0.0004507,291.4994458,220.1156168,1,440.1639538,214.5587263,1,227.6224353,143.4458244,1,228.0673101,257.4236956,1
36,419.2252769,222.7171974,0.000749057,291.1632061,219.2499003,1,443.3031378,197.8781843,1,228.2119576,143.7396657,1,227.624104,256.4529462,1
37,452.356205,197.8999867,6.57E-05,322.9996711,175.9934754,0.999996901,438.8176086,192.0405006,1,228.2071696,144.1045818,1,226.7780442,258.498579,1
38,452.0682621,198.951097,2.02E-05,321.9835575,179.1207666,1,433.3017087,195.1591115,1,228.1787193,144.3923936,1,226.4486585,258.3002586,1
39,453.3025407,204.8884425,1.89E-05,320.3975186,185.1682973,1,437.4739891,203.4629164,1,229.2587175,144.1750293,1,226.9304962,257.7043757,1
40,314.3902478,193.2509756,3.09E-05,318.2033336,191.1134543,1,434.1268659,214.5596902,1,230.8265781,144.7149115,0.999998689,227.7000508,257.6691713,1
41,235.8083116,269.8054187,8.68E-06,317.1447347,193.9863744,1,434.8987441,208.2487478,1,458.2914498,144.0666537,0.00094815,228.0759439,257.347116,1
42,453.2156208,196.5299541,2.88E-05,318.0391805,196.5647469,1,437.8872473,194.9299684,1,455.2607238,186.8017637,0.000583387,228.1169958,257.0739789,1
43,453.8121711,200.2819602,5.91E-05,317.9508418,199.0400383,1,435.0980945,192.5786853,1,448.6390581,198.7647257,0.000350805,227.5384316,256.8164968,1
44,455.9429874,153.6370068,8.59E-05,318.8701334,199.1755261,1,424.5021667,179.2718515,1,462.8464985,145.8161712,0.999477684,227.6879025,257.5150185,1
45,439.3164394,153.9130251,0.00055585,322.3148476,196.090251,1,418.688355,149.8531712,1,452.8196561,144.3610749,1,227.4906321,257.8695207,1
46,438.5028868,138.4478381,0.000811757,323.1880541,191.9907916,1,408.2367244,122.6884465,1,454.0335062,143.2852144,1,228.0323305,257.1585898,1
47,436.2118143,134.3655801,0.000431507,323.4084706,192.2285743,1,412.9320078,125.0022879,1,453.1216003,142.7410474,1,227.8309608,257.6238332,1
48,438.0387814,124.41197,0.001403309,325.7869158,192.9174175,1,417.1006489,115.8821054,1,455.3037865,142.1792631,1,228.7340611,258.131443,1
49,445.8504535,137.0187132,0.005468906,324.4321489,175.6109302,1,415.6788821,95.2916739,1,459.0171301,140.1204368,1,228.6432981,257.6383686,1
50,435.6537704,128.2573647,0.011325772,327.2124977,129.7657623,1,407.8136497,84.9125517,1,453.5887641,142.3663168,1,227.880466,258.4936724,1
51,433.0700722,125.6574029,0.010745623,313.0496807,142.6200829,1,405.8643539,84.1650594,1,454.0127923,142.0013802,1,228.0566015,257.4248004,1
52,441.1832943,137.3287528,0.004595737,313.6049914,145.7584133,1,402.5690966,84.37394822,1,453.5344126,139.9868093,1,227.6462336,258.0874376,1
53,434.7797939,137.6755729,0.007107023,315.3889532,145.8180013,1,399.5565765,88.99513292,1,452.6102127,142.2080853,1,227.5343833,257.9061198,1
54,438.8614202,143.9464526,0.005043724,315.6185913,146.6621275,1,401.2972298,91.50081015,1,453.672653,142.165446,1,227.206532,257.475987,1
55,448.7875147,146.0531256,0.000830144,314.6298928,146.7093415,1,403.7616543,93.07453918,1,459.7280137,141.8531764,0.999999881,226.9971819,257.2893963,1
56,412.1657433,139.5640633,0.018235588,312.1057944,147.7520266,1,405.5561857,86.22413278,1,229.8743286,144.6036294,0.982619524,226.9862218,258.094543,1
57,416.481703,108.7106544,0.000187966,310.4816804,148.0517855,1,412.0620971,65.22596693,0.999998808,442.9322132,143.8083136,0.670337141,226.5482121,257.7326713,1
58,431.5111284,130.0428493,0.999967337,312.308383,149.5986462,1,417.7549617,84.05100155,1,230.7582579,144.3530858,0.993914664,226.6964512,257.8725657,1
59,444.1776017,123.2444486,0.005373761,313.0161424,151.7637119,1,429.9172885,99.37244564,0.999999762,229.4362249,144.7080719,0.999698043,227.4687786,257.8707919,1
60,448.724544,105.3236413,0.001245389,311.4468093,151.7706261,1,433.9436719,97.65144992,0.999999881,230.2430825,144.6259141,0.999994636,228.8376916,258.9568477,1
61,431.1283872,123.0576978,0.000204902,310.9544611,152.2352147,1,426.3345078,100.09609,0.999999881,229.9807496,144.6014075,0.999999642,228.5746529,258.7076082,1
62,463.1657896,135.1152124,0.000987552,312.4115682,155.504961,1,439.9345827,91.89509112,0.999999881,229.5511931,144.9359941,0.999895453,228.2471809,257.9428015,1
63,452.3038962,137.7516029,0.043539915,313.5066576,157.1621704,1,434.0120705,98.70362759,1,230.1432543,144.5973477,0.999969125,228.1173341,258.4613333,1
64,443.5594003,137.485168,0.082326509,312.4852858,157.8966627,1,421.7819868,99.38117123,1,229.8615922,144.4660451,0.999995589,227.6248388,257.8315287,1
65,441.3021073,138.4669498,0.79774034,311.4071133,159.1145535,1,415.16787,94.25207138,1,455.5306296,143.7762156,0.999999881,228.4452995,258.8434863,1
66,440.1801138,137.4699872,0.975652337,312.3121071,161.3152194,1,410.9368358,89.10076523,1,456.02771,144.2974067,1,226.8380079,258.0279918,1
67,443.520655,140.9108856,0.99987042,312.1915636,164.1129732,1,417.4832134,92.357234,1,455.9734154,145.248837,0.999999762,227.1452079,257.4923544,1
68,445.9367644,140.1575291,0.99987483,312.9250455,165.5491676,1,416.6896186,97.12581158,1,458.1138433,144.1084108,0.999999642,227.6952853,257.6289368,1
69,444.651437,143.8698931,0.999404788,314.2812257,166.2621813,1,416.6747465,110.2682219,1,228.3572667,145.120146,0.999981761,227.3879285,257.3334589,1
70,448.6788192,147.653246,0.999807894,315.4733167,169.2461157,1,419.7482595,129.35255,1,228.3003498,144.7920196,0.999985695,227.1999574,257.4045959,1
71,452.944169,148.6534667,0.004469052,315.5716991,170.915175,1,429.3608118,140.2063246,1,230.0626898,146.1905888,0.999999404,227.701138,257.1418114,1
72,452.1633371,156.1452303,0.003656525,314.5300226,170.9229636,1,428.3602702,132.5967369,1,230.0062222,145.5266445,0.999998331,227.5226822,257.2289882,1
73,453.4401721,147.8032465,0.000106308,314.0999198,172.1697035,1,430.7513087,128.1672516,1,230.7597716,145.1168404,0.999996543,227.0958948,256.6486597,1
74,449.2570677,165.7489443,5.12E-05,314.1920619,174.6196733,1,428.5294952,133.3139277,1,232.2808452,144.1646531,0.999981761,227.363153,257.1487103,1
75,448.7178373,167.2454085,6.62E-05,314.5838022,177.4540277,1,432.064857,143.529377,1,233.2745962,144.6035347,0.999974012,227.8365974,257.2185593,1
76,446.1400428,185.643543,4.98E-05,315.4832458,179.6070018,1,432.3612328,147.8137121,1,232.4834723,144.5871122,0.99982363,227.5778446,257.7026982,1
77,324.0174642,179.7998991,1.77E-05,314.7684293,181.8677177,1,432.9211693,151.1025901,1,231.7316065,144.7211058,0.999991655,227.5173612,257.9043612,1
78,446.3792441,200.1510463,8.94E-05,315.498414,183.7942309,1,432.5992942,156.2225332,1,231.6015887,145.2398772,0.999984145,227.77319,258.3443513,1
79,446.6277237,201.5372195,0.000148856,314.8075404,185.3521647,1,434.203095,162.6428814,1,232.0467191,145.8839467,0.999999881,227.8525075,258.8611736,1
80,423.9585619,202.5087923,0.000183816,314.6239457,186.7410526,1,436.3748871,169.1120381,1,232.3487511,146.6275663,1,227.9710102,258.4791288,1
81,321.9870329,189.4180732,0.000105814,314.7167926,189.2526636,1,437.1552348,173.6931162,1,232.7902498,145.784935,1,227.6995311,258.7865057,1
82,322.4702435,191.2107239,8.97E-05,313.9855604,190.8278663,1,437.3920535,179.9058504,1,232.0621858,145.7970786,1,227.6885142,257.8907142,1
83,227.9935751,151.9171767,4.74E-05,313.7009101,192.4664359,1,439.1213245,187.5800557,1,231.4440646,145.4351115,1,227.9530602,257.876471,1
84,452.3212404,198.5806093,7.35E-05,313.5341225,195.4332919,1,439.8266077,193.9994168,1,230.5266008,145.5017242,1,228.45749,257.7767067,1
85,228.3366361,151.6346059,6.89E-05,313.7761412,197.3996477,1,440.3932533,201.5699205,1,230.402606,145.4093537,1,227.4213834,257.6334476,1
86,228.2372546,151.7654228,6.08E-05,313.0344157,199.1424236,1,439.9366994,208.9411373,1,230.9298923,144.7680354,1,227.4848347,257.7511091,1
87,416.1886511,236.2709563,4.04E-05,313.3283348,201.4317808,1,440.7592263,214.540144,1,230.0168724,145.4262233,1,227.6369734,257.5560164,1
88,228.011847,151.9661455,4.05E-05,312.3243237,203.3683858,1,440.7699471,221.9833099,1,230.5526547,145.3977218,1,227.6791277,257.5754504,1
89,228.0870814,151.7657433,6.63E-05,312.1811967,206.1882334,1,440.9523926,227.8164614,1,231.0776141,145.1954741,1,228.0809908,258.4265532,1
90,228.4132137,151.7346368,6.26E-05,312.0015106,208.6532698,1,441.3722425,235.2936263,1,230.5583205,145.3152065,1,229.0469398,257.4740605,1
91,228.5534115,151.5889392,5.69E-05,311.695646,210.381249,1,441.6166892,238.6458354,1,229.3517805,145.3479705,1,228.7506001,257.8238053,1
92,228.5958757,151.6515565,4.94E-05,311.502712,211.7292986,1,441.5404997,243.2243814,1,229.6049241,145.2518497,1,229.7004915,257.0976324,1
93,229.0071936,151.6502919,4.26E-05,311.2271922,214.1368332,1,442.9794531,246.3889623,1,229.5948343,144.8527689,1,229.2006207,256.8718538,1
94,229.1755953,151.4601798,4.48E-05,311.4548929,216.3320446,1,442.1338215,253.1536304,1,229.451664,144.5805526,1,228.4056473,256.8094268,1
95,400.9185715,225.5933394,2.46E-05,311.2657042,218.6011128,1,441.7584743,259.2611151,1,229.3984692,144.8887689,1,228.5869656,256.3425031,1
96,454.9247565,254.8133132,1.87E-05,310.2850516,221.3064241,1,442.2812165,259.5902853,1,229.8408459,144.7643886,0.999997854,228.2437601,256.6067495,1
97,455.4500995,266.1624409,1.31E-05,310.3241191,223.102293,1,443.6218785,260.6742268,1,229.1901333,144.4226263,0.999963164,228.3419676,256.4684105,1
98,461.9049037,265.0401719,2.43E-05,310.0419362,225.7905302,1,444.269104,262.5296712,1,229.3152349,144.6158874,0.999866962,227.9377956,256.7958155,1
99,460.3163511,266.5479422,1.94E-05,309.6820637,227.5284352,1,443.512125,266.353529,1,228.057794,144.7397726,0.778314412,227.8723183,257.2710066,1
100,308.2361279,229.8483267,1.42E-05,309.6819433,230.6004887,1,444.0527229,268.6477529,1,451.1033726,271.6777129,0.000338614,227.8791938,256.6057186,1
101,440.1762509,411.8625833,9.18E-05,308.2023765,231.5871077,1,442.9480982,269.1005375,1,230.0703745,144.7908607,0.344621032,227.8211851,257.127039,1
102,451.9920283,269.0375011,2.84E-05,307.8892536,231.5007198,1,438.3776731,267.1666384,1,230.0415144,144.457911,0.514811158,229.0996017,256.1423168,1
103,451.8892832,253.3915919,0.000143594,310.2512343,236.0757704,1,434.7113953,256.3290057,1,228.2961397,144.9899371,0.999999046,229.0592718,256.7164822,1
104,451.6994467,232.5297155,2.62E-05,316.352109,220.9087517,1,432.5598717,230.4492714,1,229.9873805,143.7089233,0.97947824,228.1205997,255.7687616,1
105,451.4175186,148.1093077,0.011290975,289.8846669,168.1499605,1,411.4151869,214.886668,1,463.3944025,143.2377105,1,228.3056278,257.0229526,1
106,435.3275967,195.3081192,0.000527905,287.2123637,170.2382469,1,406.7119849,181.3497257,1,453.8013072,143.5383289,1,227.9763308,256.7095962,1
107,419.1767076,143.7636247,0.001881961,288.0702939,172.706892,1,392.0400853,148.5425568,1,451.0338168,144.8641434,1,227.2683349,255.8239729,1
108,411.4330213,143.8716996,0.601368129,289.8428352,174.6372538,1,382.5840847,144.2717185,1,451.9773569,144.8786979,1,228.7488728,256.184217,1
109,408.6178184,140.703522,0.044264603,291.1252952,174.5818777,1,383.8556685,131.1328869,1,452.2581826,144.2952399,1,228.9861031,256.3069897,1
110,419.6531969,138.3953623,0.00154907,293.150862,154.6096578,1,386.5530787,113.1233382,1,449.5295696,144.2732835,1,227.9496312,256.4234543,1
111,451.8854065,139.1650605,0.000271264,307.8838463,135.136543,1,383.3695254,109.3304758,1,452.1300239,144.7614479,1,228.1552362,254.96227,1
112,411.0742133,140.7720434,1,307.3234386,137.9018373,1,376.2753391,101.831266,1,453.5494093,144.1477194,1,228.3180504,254.761441,1
113,418.2559415,126.1479907,0.043498848,302.0333707,139.1777191,1,381.9655546,102.5666409,1,449.6912427,145.1650553,1,227.611167,254.9346011,1
114,437.4912014,149.1565695,7.82E-05,298.304029,139.079926,1,381.0141246,105.2356191,1,447.1219194,145.368372,1,228.2623177,255.4032688,1
115,404.9275228,139.3118079,0.000380411,298.80548,139.2976756,1,387.1653976,105.6410155,1,449.231566,145.6467295,1,228.6957531,255.6366956,1
116,411.6808817,138.4687433,0.015053745,299.2517419,139.0684319,1,387.9876475,98.20345306,1,461.1934,144.3770127,0.999981403,228.2821693,255.5817821,1
117,411.2907096,143.6404724,0.001791841,298.9996848,139.6596346,1,389.7828095,102.5403929,1,455.4306684,145.2013657,0.994685173,228.5035276,255.4675894,1
118,398.2428865,151.7950387,0.000153488,298.3971323,140.6367025,1,390.9712367,110.1456633,1,451.5902252,144.5396078,0.999997377,228.7820787,255.4971635,1
119,396.3689124,152.7867765,0.000299471,297.8079972,141.4913015,1,390.9162054,112.5622396,1,450.6619354,143.7860641,0.999992967,229.0000868,255.6678739,1
120,396.8851621,153.4559002,0.000101775,296.5146053,142.2093372,1,391.3939486,113.3728824,1,450.224154,143.0759268,0.999981642,228.5146732,255.2777498,1
121,397.1581539,153.640872,0.000275788,296.0267153,142.6218781,1,389.9037457,117.0204153,1,449.5567975,144.2116022,0.999999166,228.9157028,255.4798305,1
122,396.9446602,168.7317584,0.000225956,293.2957205,143.8453228,1,385.7320967,119.8687871,1,453.0962741,144.7335396,0.999998689,228.5127506,255.5185041,1
123,380.4215513,170.1127431,0.000371849,291.4592791,145.1395559,1,383.7905526,122.6461949,1,452.8589386,144.367146,1,228.4002924,255.8850133,1
124,379.5312168,172.4843406,0.000173241,290.7452207,146.739305,1,382.6917155,130.9855213,1,452.0092771,144.0440845,1,228.4048777,256.0383224,1
125,438.1708789,140.7792765,0.000105946,290.0946207,147.6941061,1,383.4679489,137.3218317,1,452.1718766,144.5154281,1,228.2439499,256.4084868,1
126,403.2452526,145.2172675,0.000182979,287.0411553,148.2509651,1,382.56707,144.1749625,1,452.0767061,144.6195178,1,228.3892584,257.0327158,1
127,380.735434,199.9816313,0.000188955,286.8411877,148.3452551,1,379.8953886,153.8378315,1,450.224424,144.4013958,1,228.1613836,256.6470332,1
128,403.4149895,156.7430088,0.0001151,282.9422928,148.6326157,1,380.4418665,163.0351548,1,450.7739508,143.8974781,1,228.000412,256.5625992,1
129,409.8706515,152.9705386,0.001327065,281.682055,149.0828452,0.761051238,380.5372562,170.4833846,1,451.2866607,145.0080376,1,228.4116125,256.3876185,1
130,416.7754877,153.7936115,5.24E-05,360.3049788,189.9561363,0.000457552,379.9417593,174.2470388,1,452.0861148,145.2694664,1,228.4691238,256.2165284,1
131,411.5178651,168.4184818,0.000162373,360.6791325,206.4062333,0.00035482,380.8940229,186.3771439,1,451.39259,145.7686377,1,228.5651913,256.5066524,1
132,404.0743294,200.3588727,0.000188113,361.8482432,204.8291703,8.32E-05,384.7523589,195.2095056,1,451.839874,145.9668832,1,228.4258041,256.0894465,1
133,403.9248452,201.5710707,0.000208125,361.5754311,205.4188546,7.32E-05,383.5175173,193.3043175,1,452.1023415,145.5603919,1,228.8955088,256.2641177,1
134,405.4057589,199.0538449,0.000145989,389.5607109,194.3903499,5.21E-05,387.1034179,192.182622,1,452.0747366,145.5085497,1,228.6704321,256.2365332,1
135,451.7054253,151.9453187,0.000137809,296.2531395,172.2642847,0.002759167,393.0308852,186.3989911,1,451.9367029,145.7195635,1,229.272809,256.7942514,1
136,452.6994467,151.4961505,0.000175283,301.4461361,165.9945685,1,399.2846262,166.4971559,1,450.9365187,144.4327178,1,228.9868927,257.319212,1
137,424.3038144,151.8192992,0.00047967,300.9178551,163.7090054,1,403.6106839,146.7799506,1,451.087537,145.4805083,1,229.121088,257.1372037,1
138,434.2943234,130.5619549,0.031441875,302.8450651,166.4570107,1,409.6394973,118.9869604,1,455.3907838,145.2582619,1,229.2631321,257.158721,1
139,417.8913512,106.1388203,4.16E-05,303.3530359,167.1925509,1,409.8830681,97.8188262,1,467.2286114,145.9189091,0.000249443,229.8356285,256.8863344,1
140,434.3086395,120.8522673,3.70E-05,303.9417021,167.4490478,1,423.5843301,111.9753745,1,435.5559998,118.9774237,7.12E-05,229.7329655,256.9697118,1
141,451.7374754,119.8681459,7.22E-05,303.6188684,169.177948,1,435.5445787,116.7222738,1,450.2722464,120.8524675,0.000204962,230.6859391,257.0198135,1
142,450.4903121,128.969317,2.38E-05,303.7541223,171.1362739,1,428.082757,119.3968832,1,233.7084539,145.0958285,0.002333169,230.8843319,257.5741544,1
143,446.905293,136.2145209,0.001177921,304.2266884,173.4422407,1,421.1567478,118.9015751,1,456.249377,144.5044708,1,231.3190219,257.3263378,1
144,444.3074694,147.3389244,0.012670812,304.6058726,174.8950074,1,422.7298496,121.578125,1,457.0550694,145.5810535,1,230.8442688,257.0303421,1
145,440.1561165,147.5432673,0.176859677,303.9123583,177.01964,1,417.6007023,123.8043756,1,456.0060201,146.239567,1,230.4522374,256.322299,1
146,440.1722217,148.3077106,0.171220601,304.3351111,179.4474034,1,415.9677773,129.7238655,1,456.3619914,146.8904172,1,230.3156967,256.8249178,1
147,440.5156193,147.9800377,0.068653978,304.7708013,183.2174921,1,415.4593549,136.5785365,1,455.8199029,147.3805858,1,230.2425702,256.2535648,1
148,441.1056337,156.8065581,0.005026494,303.7869923,184.7003036,1,418.4864912,143.7267771,1,237.6767286,145.9201775,1,230.5127361,256.1661673,1
149,449.4425635,146.831192,0.002180233,316.0303542,167.9615088,1,424.7274537,142.3760796,1,459.1515263,147.9700006,0.999253809,229.4819069,256.4014177,1
150,451.1147917,156.5109658,0.000381566,320.9732924,149.2427235,1,428.4988356,147.6042881,1,458.898271,149.3466729,0.188786954,228.7637453,256.8888116,1
151,451.5324477,159.9927721,2.42E-05,323.3446525,150.9937057,1,427.3468547,154.5833006,1,459.0532682,149.1396995,0.001201283,228.558445,256.3598151,1
152,449.5063391,160.3857508,4.52E-05,323.144577,152.4274087,1,429.7806797,158.3323603,1,456.0356631,149.8310776,0.001992544,228.3717165,256.191288,1
153,451.748569,165.9069562,6.97E-05,323.5066772,155.0192051,1,432.0856309,164.1956615,1,447.9712918,167.2624822,0.0006293,229.2462091,256.418294,1
154,321.3048611,157.9934231,4.20E-05,321.797591,157.1293831,1,430.8497412,169.1150818,1,459.2887298,145.0558567,0.000116521,229.0446787,255.5609403,1
155,451.2739105,170.343112,2.74E-05,321.8121471,157.9183893,1,431.4312077,172.8272438,1,441.6661148,176.5229306,0.000143775,229.3750362,255.8761456,1
156,452.2979851,183.4960947,2.10E-05,322.4961452,159.3746233,1,431.6101213,178.6223154,1,447.273917,183.3528056,3.47E-05,229.3269939,255.7441106,1
157,452.599967,184.8391669,2.71E-05,322.2082095,162.0438442,1,432.9689426,182.9223917,1,447.1601882,183.9459543,6.81E-05,229.4657679,255.9263022,1
158,404.7323418,215.2749314,4.69E-05,322.7309153,164.9633741,1,433.1855803,187.4606242,1,447.0050006,184.7849677,5.90E-05,229.6951494,256.0515943,1
159,451.9989543,198.8270707,1.67E-05,322.5094271,167.4279504,1,434.3038888,191.9439917,1,446.9103162,185.6513274,0.000108208,229.0452757,256.4452796,1
160,452.335844,201.0716958,2.02E-05,322.0002838,171.5583501,1,435.2839341,198.829987,1,228.1792634,146.677704,0.000319413,230.1800597,256.698071,1
161,321.6079502,174.7305233,2.46E-05,321.9151754,174.3321886,1,433.7616572,206.1888685,1,447.0850637,202.3946137,9.18E-05,228.9125204,256.36483,1
162,321.7194376,176.6177149,3.75E-05,321.8080316,176.2336612,1,434.6483793,215.0247612,1,446.9346263,216.8758852,6.42E-05,229.3449135,256.4187217,1
