scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
32,256.869401,287.9571543,5.09E-05,254.4685998,288.3537621,1,399.8946476,293.2910805,1,174.478621,203.5389447,0.999980211,170.2495255,323.8401027,1
33,416.6574502,299.7507036,3.53E-05,254.008805,291.8152189,1,399.4085569,300.6480265,1,174.1556685,204.1679573,0.997504532,169.0378847,323.1749134,1
34,416.7226124,299.5128933,2.79E-05,253.4459257,293.2952871,1,399.4088094,300.0251341,1,174.2614059,207.4845104,0.013688968,168.9342046,323.3848267,1
35,367.3760004,254.6651773,3.09E-05,254.2264307,290.7627487,1,402.0555921,282.3277378,1,175.2458282,205.7881112,0.414744616,170.2702413,324.1047354,1
36,418.8397207,245.5372396,2.96E-05,252.7366865,289.9192104,1,399.116292,240.5993443,1,174.9960914,205.8782225,0.475916117,169.1988797,323.6037312,1
37,419.1947194,203.5836341,2.13E-05,253.1524107,276.911767,1,401.6572871,205.7188692,1,174.4949446,204.4805997,0.999454081,168.5285182,324.6801252,1
38,383.2919636,219.6416816,0.999998689,293.8510245,191.7593479,1,395.0917759,162.1866999,1,176.2127423,203.8288688,0.999951005,168.0233822,325.5785208,1
39,382.6116579,204.7876063,0.00032103,290.0787654,199.852468,1,397.2487122,139.67378,1,175.2628407,203.2257908,0.999999642,169.4861078,324.8316402,1
40,385.9083123,176.4811664,0.103384219,287.9419079,203.6359138,1,378.1760244,123.6220711,1,175.6702433,202.8948851,0.999999881,170.1007335,324.7958984,1
41,389.3856473,170.3858706,0.000620987,288.0087976,204.6416235,1,379.8645854,138.6588151,0.999999881,177.0886385,204.1225679,0.999999046,170.5292538,324.8923531,1
42,400.4978056,195.4751427,0.001128497,290.2168202,208.4142146,1,400.1537511,167.01897,1,178.3190883,204.6450601,1,169.7045135,324.6920338,1
43,420.2280331,181.1772766,4.39E-05,289.2372293,209.5004382,1,405.6328093,174.2115297,1,177.8379679,204.147046,1,168.7175665,324.1317816,1
44,420.3696871,184.2022741,3.17E-05,289.8639688,210.1351404,1,409.1854124,178.6146312,1,177.19714,204.5273619,0.999999881,168.8603382,324.4421778,1
45,421.5986338,186.6973273,3.44E-05,291.3337665,211.4449515,1,408.9083109,177.7443967,1,176.728838,204.4599017,1,168.6527524,325.584837,1
46,418.8390403,181.7815919,7.32E-05,290.9621338,211.5690751,1,404.6721978,173.6432934,1,176.2610166,204.4444487,1,168.820715,325.3268213,1
47,418.2092862,182.0757494,0.000158424,290.8739328,212.9178638,1,404.8064328,171.3858747,1,176.4631734,203.9471591,1,169.8124719,325.7453725,1
48,420.5956783,181.6738563,0.000119065,290.3130474,213.3627939,1,404.3764544,176.1103187,1,177.0792522,203.7942581,1,169.5003014,325.9509902,1
49,421.9893179,181.8499393,9.52E-05,290.1775244,214.6904421,1,405.6202854,178.217792,1,177.6293056,203.5798305,1,169.3359289,325.4249181,1
50,420.2187262,182.9741421,0.000209381,290.9977536,216.0406575,1,407.2836432,177.0150919,1,178.6561922,204.212666,1,169.3569403,325.64053,1
51,416.8588676,198.9905515,4.03E-05,290.4253082,216.7965465,1,404.1740561,177.2717447,1,177.5967231,203.5204407,0.999999881,168.876884,325.9812245,1
52,419.0361319,182.1316066,4.72E-05,290.2833543,218.5224123,1,400.1685386,178.3388548,1,177.4243386,203.7362745,1,167.796437,326.1511087,1
53,419.50635,183.3325787,7.26E-05,290.5474691,220.2695484,1,400.9016726,181.6141024,1,176.2355227,203.0288479,1,167.9445839,326.3083777,1
54,420.5001116,196.5030975,0.000107468,290.1294017,221.7116013,1,403.1411938,188.8726864,1,176.9819374,203.4032508,1,167.5417771,325.791667,1
55,421.069294,197.9828529,0.000153677,290.0648,223.5861139,1,404.108754,195.7713737,1,176.2456248,204.358575,1,168.4659524,326.158675,1
56,419.0101104,212.7042551,0.000213687,291.2296896,225.869175,1,403.8536801,201.2834392,1,175.4317732,203.6097062,1,168.4870229,326.209667,1
57,420.2510662,212.632338,0.000237508,291.6634116,227.8345804,1,403.6283286,205.0644894,1,175.5305982,204.3505532,0.999924421,168.4760303,325.4796572,1
58,422.3785543,213.0090761,0.000185105,291.3997494,229.3899841,1,406.1437523,210.4311728,1,174.9269471,204.35493,0.998596728,169.1617155,326.4324317,1
59,422.3287868,214.7348866,0.000121647,292.3626871,232.5589457,1,405.4498203,213.3733664,1,174.410069,204.5112535,0.351525068,168.935214,326.1386781,1
60,419.5701051,228.8649125,0.000157681,292.3807716,234.9580741,1,405.913805,219.669569,1,174.3074498,208.3471618,0.000434147,168.7656813,325.0167513,1
61,421.6223135,228.718297,0.000183677,290.83248,236.7639446,1,405.5181267,224.5373616,1,431.0142937,182.0666823,6.12E-05,169.3677843,324.3268661,1
62,422.1632605,230.1765471,0.000152648,291.1731178,238.5868921,1,404.8588586,227.8784943,1,174.6533456,207.5770254,0.000618573,170.4063338,323.9355974,1
63,420.199522,244.9690542,0.000141842,291.7000995,243.1549158,1,403.9824242,238.0653191,1,405.3014402,246.8707948,5.63E-05,169.4819055,324.8122411,1
64,421.1676073,245.8657455,8.38E-05,290.8745124,245.4679832,1,404.310367,242.6761546,1,416.7395597,246.3732376,6.24E-05,169.1095066,324.7632167,1
65,421.717186,248.0667434,5.74E-05,291.1793466,248.0614805,1,404.4116734,246.6147432,1,417.2004147,248.2768538,4.78E-05,169.4619474,324.555913,1
66,418.7383585,260.8474507,6.96E-05,292.1970739,250.3869653,1,404.1416435,252.0886164,1,417.0253921,250.3318942,5.61E-05,168.9643965,325.1138076,1
67,419.0663714,260.3948359,3.11E-05,291.8458261,252.6658287,1,403.6054481,252.2773905,1,416.4327364,250.5348922,4.66E-05,169.3366294,324.4887905,1
68,419.0916195,231.7055907,3.79E-05,291.340251,251.0490079,1,401.1151023,232.5102172,1,419.0866349,207.526825,0.05724762,169.6705141,323.8691335,1
69,409.2959502,202.1265287,0.005393155,289.4188526,246.1258974,1,391.0895374,205.4402018,1,415.0733428,205.3255143,0.256360263,169.3939362,323.519393,1
70,399.4271436,200.4921234,0.302221239,261.6812762,198.2014875,1,375.139195,174.1688309,1,408.4339318,207.7730346,0.999999881,169.5188556,324.4896498,1
71,387.993572,197.5352504,1,252.6192957,196.3455276,1,361.3490148,168.1392078,1,404.9855974,207.351733,1,168.2501559,325.0219021,1
72,386.3035526,193.2552655,1,247.4701309,201.0865421,1,355.6765688,163.7115083,1,404.4908357,207.1714668,1,169.0841475,325.4917974,1
73,384.5679042,202.052103,0.210310847,246.7826262,201.1113362,1,347.6768355,146.9393239,1,404.7026035,207.6221879,1,168.2329311,324.6098766,1
74,360.5816774,187.9484381,0.996338367,246.4862099,201.3763661,1,340.5229398,139.430934,1,404.9485756,208.6328077,1,168.9880543,324.857583,1
75,364.7611067,198.5266156,0.880195856,245.8626709,201.5908103,1,345.1684151,147.7283359,1,414.6933134,209.7059729,1,169.4030366,324.7014008,1
76,364.5693382,197.9775989,0.798812866,246.7280278,201.4662004,1,344.5331693,138.6171227,1,413.8684747,208.137419,0.263476789,169.0732822,324.1690922,1
77,361.7785225,196.1236734,0.999998927,246.8973062,202.1553822,1,343.1404445,132.7907801,1,409.2154651,207.0060213,0.999994278,169.0248003,324.5698376,1
78,392.4106247,201.6536651,0.029422438,246.8687389,202.4274077,1,341.7894355,128.3552852,1,405.7116171,205.4984167,0.999999046,167.998112,324.8114443,1
79,383.1854539,201.5667293,0.262674779,247.361985,202.1600924,1,339.4058261,122.5156198,1,402.8257759,210.2449126,1,169.318367,324.72616,1
80,398.6583271,226.651431,0.347373933,248.5724664,203.033884,1,342.5546644,125.0992641,1,417.0600939,215.4752753,0.197730735,170.1279092,323.7593799,1
81,360.5332556,195.4900762,1,248.4928379,203.8809233,1,337.6964841,131.7104832,0.999999881,403.4063758,207.9850469,1,169.1273823,323.9832373,1
82,356.5566428,199.2942801,1,248.026197,204.2751427,1,343.651253,98.47063136,0.999999881,402.2678002,207.117424,1,168.5896411,323.8267636,1
83,358.7166388,199.6698434,1,247.2198508,206.508338,1,331.2929556,130.6955481,1,402.4827845,207.4584289,1,169.270278,324.9170361,1
84,358.132339,197.9738117,1,247.8298855,208.3747988,1,330.0941883,139.6254168,1,401.9494634,207.5976698,1,169.6348739,324.6762047,1
85,358.9824469,199.0397589,1,248.3606424,210.0282855,1,331.2225795,135.1049285,1,401.8141837,208.2331691,1,169.1395192,325.3558569,1
86,357.6228539,201.6074028,1,247.7970185,211.3923025,1,326.6896434,144.5636811,1,402.1542745,208.558816,1,169.5643663,325.1413164,1
87,360.1087737,205.169965,0.999927878,246.5635731,213.0416517,1,328.4445744,150.7439144,1,401.7932634,208.4226737,1,169.7816062,327.494117,1
88,359.6760256,205.5522383,0.784490645,246.3121738,215.3875971,1,330.2371315,162.8415871,0.501313806,402.0041021,208.301466,1,169.8802896,328.0890961,1
89,361.4996002,203.5737071,0.979688942,247.6480889,217.6817636,0.000180863,328.4511642,169.0320444,0.999995947,402.561882,207.9101274,1,174.3145769,327.6417427,1
90,359.3871746,203.8548829,0.973192632,241.2875531,211.0541024,0.931935847,323.1665502,184.2224174,1,402.3965112,207.6457088,1,210.504632,327.3562605,1
91,360.2331338,206.9093113,0.999951005,241.7609324,219.21596,1,326.0957785,194.3417001,1,402.6512456,207.4852881,1,168.9640937,324.0419245,1
92,362.3831533,209.4122295,0.999979615,242.4002435,222.3754559,1,324.4927976,202.8881369,1,403.5437474,207.8669307,1,169.3909016,324.494359,1
93,362.3175173,208.0411949,1,242.1777768,223.0443947,1,322.7378373,209.7799425,1,402.91853,207.829695,1,170.0343304,324.7782696,1
94,364.6826193,210.8573151,1,242.2456813,224.707747,1,323.503602,214.1323423,1,403.2590322,208.1566911,1,169.3643987,324.5497513,1
95,364.1537336,208.5848317,1,242.0722265,227.0426044,1,321.0435228,221.0795307,1,402.7482238,207.3343284,1,169.9585247,325.3706903,1
96,365.1744267,211.0908629,0.999999404,241.8623676,230.3586218,1,317.7023764,232.2128778,1,402.5468321,207.8031754,1,169.9812694,325.6315045,1
97,367.3965702,211.530081,0.999999404,240.3438029,235.1367884,1,318.888701,240.9017258,1,402.4258353,207.3341272,1,169.6537461,325.4474965,1
98,368.645705,212.5193959,0.999988437,241.6332695,239.9996159,1,318.2669349,247.8103158,1,402.5061141,207.6789224,1,169.2012916,325.6274788,1
99,367.993566,214.8809912,0.99686265,240.6230922,240.4465346,1,316.6273441,257.6344976,1,403.1706885,208.0547285,1,169.4978528,325.5947157,1
100,369.4211175,215.2299576,0.999989271,238.7152059,242.8460999,1,314.5652046,265.465292,1,404.0335269,208.3052068,1,169.3318868,325.4286311,1
101,370.7851287,213.9118159,0.999759138,238.7549708,244.9714294,1,312.5314078,270.4273407,1,403.2815605,207.8229623,1,169.4502206,325.8021917,1
102,371.2770115,214.6641202,0.999987483,238.9047148,248.7498741,1,309.7146426,276.0170383,1,403.8765461,207.4272048,1,169.8779359,325.6499456,1
103,372.2474551,215.0773773,0.999997258,238.4477968,251.6785741,1,311.7471638,284.9966011,1,403.5699208,207.7116861,1,170.0964693,325.8069382,1
104,370.4952873,218.2558194,0.999996781,238.5507374,253.9631059,1,313.2437778,290.300736,1,403.9060756,208.3139963,1,170.3596096,326.69294,1
105,370.894745,220.2749704,1,238.1943908,257.352747,0.999999881,314.1842632,297.1918283,1,402.9411873,208.2937822,1,170.4401388,326.352566,1
106,370.4190434,222.8647628,0.999999404,238.5550671,259.0086476,0.999981523,315.2482696,304.9320259,1,402.6627173,208.2627988,1,170.9822084,325.3764286,1
107,370.4023604,224.1937542,0.988875508,236.8802719,263.0137787,0.999201238,316.4083004,310.157768,1,403.056903,208.2118921,1,170.5193256,325.5242043,1
108,369.2913449,227.8268423,0.812005997,241.6206305,268.7429038,0.008859234,317.7649126,317.1053352,1,403.6531865,207.3584783,1,170.4287696,325.683906,1
109,369.2376316,230.5239458,0.800060868,237.1421854,270.5428839,0.59663111,317.6292133,319.1466572,1,403.5433285,207.9155953,1,170.6582172,325.8670368,1
110,371.6739242,228.4303818,1,235.9587472,274.4722915,0.000253126,308.8214082,316.2765436,1,404.322802,208.6593094,1,172.2326913,325.2567978,1
111,371.2290754,229.8778714,1,234.9017305,273.6114573,0.20850867,297.9003267,306.2852054,1,402.5766079,207.9633162,1,172.1647572,325.6031179,1
112,368.4323626,232.7231441,1,233.1548638,267.321259,1,288.5231023,284.3442917,1,403.316419,207.5120771,1,170.0177073,325.4311987,1
113,363.120728,232.7566442,1,237.4352763,260.880353,1,287.3245926,255.7601824,1,402.2788739,206.5874422,1,168.0365715,323.6628571,1
114,357.043017,228.8202772,1,238.7327077,253.1683245,1,291.6062078,221.2681398,1,402.3690653,206.7196958,1,166.4499438,324.4012833,1
115,354.6481124,227.507195,1,249.1908994,216.433044,1,300.5937786,190.3544254,1,402.5238814,206.0650501,1,168.2119241,324.5149117,1
116,352.3890243,226.2572551,1,248.6973372,191.5023773,1,297.2002249,182.5893888,1,402.6127133,206.1180468,1,167.2831476,324.3881073,1
117,349.5498433,226.9580002,1,236.9772841,194.5477972,1,273.8747606,185.1221361,1,402.8773708,207.2126057,1,169.7538242,324.9886221,1
118,344.5004897,223.3798065,1,225.9144118,194.8665798,0.197920993,251.0378985,184.6223674,1,401.0035563,207.5022411,1,169.538866,326.108171,1
119,327.044894,181.2950573,0.999856472,328.6567764,181.1001115,0.000207924,242.2482743,169.621892,1,400.005415,206.831923,1,166.7070987,325.60116,1
120,312.0817447,199.4255347,0.999999881,218.2687389,190.0956669,0.00010298,232.5884852,169.7350669,1,402.4289117,207.745435,1,169.8635583,325.6014981,1
121,313.0000496,203.9231348,1,204.1206844,193.0540929,0.004490025,225.5495472,171.0707679,1,403.0302916,207.5622435,1,166.8008227,326.3237684,0.99958998
122,313.8838594,203.8525419,1,201.6051526,193.908514,0.000821815,224.573195,171.1899366,1,402.7396588,208.0192714,1,189.9209689,325.3054863,1
123,313.330709,204.3851419,1,200.8581376,203.4765772,0.015192017,223.1266885,179.2004805,1,401.8447785,208.3386502,1,184.976171,325.0822365,1
124,314.248713,205.1245818,1,195.0014856,205.1000069,0.066894948,222.5778241,182.1227055,1,401.9434814,208.2895875,1,175.1846097,325.5531486,1
125,314.6046143,206.5101843,1,195.0079527,206.3189912,0.868755519,223.1370161,189.7950745,1,401.8833251,208.0792041,1,177.1859031,325.6334903,1
126,315.217423,208.1698518,1,195.9093277,206.0755181,0.999920607,222.748841,194.5602489,1,401.1390586,207.8289249,1,175.5750034,325.6817195,1
127,314.8236771,209.0892153,1,199.5344882,205.4936473,0.81579572,222.2660615,200.6854091,1,400.1051922,206.8970516,1,170.8387523,325.6850315,1
128,314.2289824,210.967452,1,199.2225161,204.8895914,0.999168634,222.2893093,207.0875294,1,400.1951933,206.922879,1,172.164588,326.1360378,1
129,314.5429926,212.1819477,1,199.1870217,205.5505958,0.9986884,222.1952794,210.5404005,1,400.090168,206.4777932,1,174.1053419,326.7409472,1
130,315.1646366,213.857942,1,200.0337219,207.1291606,0.636353433,223.3395498,216.5115485,1,399.9753478,206.0784292,1,179.5246181,326.6927223,1
131,316.4953894,215.4535387,1,197.2805266,207.5300109,0.963430107,224.0689206,221.1179209,1,400.5634799,205.9582257,1,182.5823631,326.2495825,1
132,318.2493742,217.349967,1,197.2178842,212.9633395,0.015341518,226.9808826,231.4742577,1,401.2210922,206.5112095,1,196.6242182,326.552022,1
133,320.2467299,219.2197223,1,205.1811625,239.5792685,0.000738366,232.0210867,236.3109341,1,401.2767801,206.6122861,1,207.9008193,326.2380843,1
134,320.4463334,220.1898325,1,211.6769474,239.4315906,0.001369549,231.7502527,237.2486143,1,400.7405577,206.550442,1,208.2723694,326.167362,1
135,321.3597088,222.3889153,1,205.033028,240.3866458,0.003438029,230.7662721,239.4986963,1,400.5231757,206.1808755,1,208.4693623,325.9809495,1
136,320.4760485,223.9604673,1,214.0129294,243.5485157,0.007445986,232.1451969,244.0269308,1,400.7220778,206.3544602,1,210.7631836,326.8724735,1
137,322.6108634,225.8471556,1,207.1717033,247.3503814,0.023613615,231.3535223,249.4200058,1,401.0289731,206.7641165,1,169.5850534,324.5885779,1
138,322.2247984,229.1423404,1,216.8320143,257.7804854,0.004666385,235.5889006,260.1506052,1,401.516242,207.0921247,1,168.4963145,325.0071926,1
139,323.6514522,229.9599684,1,214.3070498,250.1887649,0.002075923,241.0724707,263.3078396,1,401.5842009,207.0292606,1,167.1474617,324.3623457,1
140,324.2496263,230.6552391,1,215.6273217,251.3520251,0.000292525,239.5023909,264.0596881,1,400.9520416,207.6486924,1,166.8138661,323.96347,1
141,323.1373643,237.2598534,1,216.6857433,265.5992041,0.006388169,239.5526674,272.9636664,1,401.7358084,207.3684132,1,166.1037149,324.5098228,1
142,322.8426776,240.7331271,1,212.964209,255.2765708,0.600921094,246.4991016,278.6665394,1,403.1099269,207.1243556,1,166.9530861,325.6235437,1
143,322.1813121,242.0852489,1,212.0161329,256.2254572,0.027214658,248.2857428,276.2964878,1,403.1682947,207.099041,1,165.6105646,325.5847778,1
144,322.4015083,242.5407491,1,210.7941917,244.05717,0.825895905,248.3307829,266.059144,1,403.4042307,208.0732455,1,165.4282999,326.0598288,1
145,319.6068115,241.6476502,1,215.2843413,236.8730119,0.002083814,248.8653131,251.6375012,1,403.1730113,207.8164325,1,166.0048492,326.1973925,1
146,318.7690802,239.6482096,1,216.306433,227.4492273,0.002304991,254.48927,234.3073859,1,402.192667,208.0826521,1,168.7730002,326.4471076,1
147,327.6791806,200.5416894,1,226.2320633,222.7151747,1,264.2221489,209.7384815,1,402.3623867,206.9585075,1,170.8258719,326.6098559,1
148,350.630167,184.7378359,1,235.7745209,227.923934,1,292.3665781,200.7636156,1,401.43753,206.9408627,1,168.7169137,325.667037,1
149,355.7276931,200.4587235,1,238.8370402,229.3044271,1,318.3972135,195.7222834,1,401.4039464,206.8461924,1,169.0791607,325.2301073,1
150,363.4012014,201.2947488,1,241.1688509,218.2387195,1,333.1846271,176.7734818,1,402.0028887,207.6706648,1,169.4379511,324.4681711,1
151,369.7223105,195.2728676,1,259.5232277,184.1096797,1,342.6410182,149.0795946,1,401.4908161,206.8298569,1,168.4288001,323.3612823,1
152,370.8139416,190.2156255,0.886777818,258.3567519,198.710783,1,343.1582975,138.505928,1,402.0613042,206.715852,1,167.965343,325.4588299,1
153,371.6153193,190.915555,0.299101859,255.739522,201.6190681,1,350.0207548,140.2566814,1,402.726841,206.8449948,1,168.8090978,325.7064056,1
154,383.012984,164.6857666,0.000257484,255.6784272,201.5294881,0.999999762,361.3589168,129.8595071,1,176.977077,204.352429,1,168.8941426,325.627389,1
155,396.3554077,156.3879231,0.001706024,257.2908733,202.9597297,1,387.0472767,143.3594356,1,176.8808992,204.2987185,1,168.6783013,325.8365135,1
156,397.0111723,167.9982324,0.009488703,256.7977226,204.4656677,1,387.7609992,155.5206428,1,176.8682616,204.3704948,1,168.5407948,325.4750261,1
157,396.8726571,176.5997643,0.000184382,255.8995924,204.9597788,1,388.4905513,160.2072058,1,176.990248,204.3896768,1,168.5843387,324.7040424,1
158,394.5873686,200.3242781,0.000386644,255.9420338,204.1155071,1,382.3874099,167.4684067,1,176.6812837,205.808074,1,169.0295019,323.9384098,1
159,409.9298325,213.439435,0.000919903,256.7197409,205.3855095,1,385.1746283,169.8012896,1,419.6639355,207.8635483,0.999999881,167.7967994,325.1336842,1
160,395.2543195,184.1549232,0.000808417,257.8483992,206.3535833,1,386.9960552,171.9384594,1,178.9269841,204.8154659,0.915319741,168.123312,326.0022736,1
161,395.00878,192.7184424,0.000216564,256.7989423,206.5582342,1,388.7707267,177.7965097,1,403.9731601,209.0062704,0.091775805,168.443306,326.2022943,1
162,394.7818823,201.435816,0.000718834,256.3666081,207.5720894,1,388.7536843,182.6181164,1,175.4000492,204.7848897,0.107556701,166.8183258,326.3232384,1
163,407.6607764,193.80215,0.000269547,256.0546575,207.8997982,1,390.7372899,189.6255693,1,419.3149545,207.9209895,0.704440951,167.2420869,326.3763428,1
164,404.2654507,197.6060805,0.000466191,256.6345377,210.2018938,1,389.2000638,195.7348742,1,411.6120309,208.0162516,0.998603404,169.0651331,326.5117877,1
165,402.6851176,200.4880695,0.000199487,257.2822371,212.3396416,1,390.0465786,200.5738864,1,173.095819,204.2470852,0.999920368,168.2935495,326.3290348,1
166,400.4629617,213.1300821,0.000525393,258.3204162,214.5102034,1,392.0652642,202.7730131,1,173.3805633,204.260534,0.999997854,169.0128393,326.3420255,1
