scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,345.589426279068,222.82283067703247,0.9999287128448486,351.70230770111084,223.06768369674683,0.9932767748832703,233.74594402313232,201.29826831817627,1.0,415.730783700943,218.1698122024536,1.0,188.8611083626747,336.7715516090393,1.0
24,345.7312316894531,223.51743078231812,0.9999880790710449,351.5952410697937,223.63389563560486,0.9878623485565186,236.51934772729874,204.11780738830566,1.0,414.71883392333984,218.03286218643188,1.0,186.5578408241272,336.92557430267334,1.0
25,346.58991825580597,225.94006156921387,1.0,351.3557143211365,225.57397651672363,0.18928760290145874,240.4095950126648,216.35198736190796,1.0,414.4733455181122,218.06321144104004,1.0,188.54827499389648,335.99536871910095,1.0
26,346.15518379211426,227.98210646025836,1.0,220.6431988477707,214.53484106063843,0.006755827460438013,242.51867246627808,222.8377435207367,1.0,413.79079592227936,218.3050537109375,1.0,201.33747100830078,335.7089011669159,1.0
27,346.07351219654083,229.01871013641357,1.0,223.9028925895691,222.17730021476746,0.0009014072711579502,243.8125071078539,229.733717918396,1.0,413.6346834897995,218.08723068237305,1.0,210.4652099609375,335.4180121421814,1.0
28,346.5991929769516,230.79572176933289,1.0,352.6619653701782,228.65136682987213,0.0033218690659850836,245.13837921619415,235.2606692314148,1.0,413.0106090307236,218.00781631469727,1.0,220.8788547515869,336.44484996795654,1.0
29,348.87850880622864,231.6137592792511,1.0,353.3993511199951,229.7134224176407,0.0020833772141486406,247.66557669639587,240.14343166351318,1.0,413.92746436595917,217.93592977523804,1.0,190.47202587127686,333.1906707286835,1.0
30,350.25250816345215,233.9423885345459,0.9999998807907104,351.1976594924927,232.31460618972778,0.0004306929768063128,248.5297179222107,247.36676788330078,1.0,413.2076586484909,218.1523666381836,1.0,189.28076267242432,334.3024971485138,1.0
31,349.5249490737915,236.16830332577229,1.0,192.4616379737854,318.8630611896515,0.00011775424354709685,249.4926881790161,255.16684794425964,1.0,413.95406675338745,217.59333419799805,1.0,189.03054475784302,333.65112018585205,1.0
32,349.45818388462067,238.62940311431885,1.0,192.10922384262085,318.4274311065674,0.00020623559248633683,251.6439733505249,263.29115891456604,1.0,414.1225483417511,217.91910076141357,1.0,188.21116046607494,333.07595443725586,1.0
33,350.67898416519165,240.22690057754517,1.0,235.70220297574997,269.85184037685394,0.001486426335759461,252.813794195652,266.7130947113037,1.0,414.27249670028687,217.37218475341797,1.0,188.2934236228466,332.89231395721436,1.0
34,349.95646035671234,242.26000356674194,1.0,243.47324842214584,274.6874290704727,0.010257636196911335,254.8786633014679,271.79595923423767,1.0,414.4195578098297,217.32642698287964,1.0,188.43360537290573,333.11911964416504,1.0
35,348.5096814632416,243.9324103370309,1.0,244.3777265548706,279.06168270111084,0.008401787839829922,257.1797332763672,276.66759872436523,1.0,414.29298973083496,217.8003158569336,1.0,189.22972106933594,333.9233182668686,1.0
36,348.3381911814213,246.07240986824036,1.0,246.6029453277588,285.81365036964417,0.05757450312376022,259.5288724899292,278.931033372879,1.0,414.48009634017944,217.47848987579346,1.0,189.70493030548096,334.3804883956909,1.0
37,347.7574167251587,247.63512516021729,1.0,250.88627934455872,286.65436005592346,0.026569370180368423,264.1779170036316,280.4786252975464,1.0,414.5782585144043,217.38994598388672,1.0,189.41491603851318,334.41759490966797,1.0
38,346.4798159599304,249.3397922515869,1.0,250.42023372650146,286.7427005767822,0.0025528701953589916,264.9701476097107,283.04987812042236,1.0,414.3899962902069,217.84743118286133,1.0,188.93739795684814,334.6335196495056,1.0
39,337.7978949546814,250.66626119613647,1.0,242.069993019104,291.64869996905327,0.28705617785453796,252.87629008293152,289.97185707092285,1.0,414.1404495239258,217.75276470184326,1.0,188.39571779966354,334.17162704467773,1.0
40,338.1333101987839,261.24907302856445,1.0,216.56316375732422,295.6662759780884,0.014361889101564884,229.29346179962158,296.1207113265991,1.0,416.73993492126465,218.46926975250244,1.0,190.15340614318848,333.41539084911346,1.0
41,326.4123866558075,270.7329227924347,1.0,217.661687374115,304.8109481334686,0.7500201463699341,231.10268020629883,298.8858437538147,1.0,415.6834571361542,218.65919876098633,1.0,186.71902179718018,334.41429138183594,1.0
42,327.06386065483093,272.9403386116028,1.0,225.6669099330902,294.30906558036804,0.8996591567993164,237.4772653579712,293.70317709445953,1.0,416.3851685523987,218.66152048110962,1.0,186.42676401138306,333.7155830860138,1.0
43,325.32677137851715,274.8760824203491,1.0,226.39065527915955,289.41799306869507,0.5738957524299622,239.26966166496277,287.38205075263977,1.0,416.2885823249817,219.39363622665405,1.0,185.03659105300903,334.20442509651184,1.0
44,323.0608015060425,276.9476270675659,1.0,228.5453658103943,290.4716799259186,0.001004345016553998,241.81618452072144,285.5658531188965,1.0,416.9799327850342,219.28304290771484,1.0,184.8134365081787,334.22731924057007,1.0
45,325.2274341583252,277.33013820648193,1.0,192.12919187545776,318.96705293655396,0.00020007642160635442,248.22488689422607,273.9521279335022,1.0,416.90632009506226,218.73724126815796,1.0,185.1307029724121,334.06208539009094,1.0
46,326.5532920360565,274.27854013442993,1.0,191.4592158794403,319.0126676559448,0.00011404644465073943,253.33718395233154,262.5093412399292,1.0,416.0990958213806,219.14242935180664,1.0,184.49412631988525,334.5597767829895,1.0
47,327.4330859184265,273.74738025665283,1.0,220.1061241850257,246.3306279182434,0.7000749111175537,260.6068145632744,254.79720497131348,1.0,415.8467011451721,218.69248151779175,1.0,184.64843463897705,335.09989285469055,1.0
48,354.44771242141724,214.8311095237732,0.9638158679008484,357.4031457901001,214.02725291252136,0.9519173502922058,276.9946937561035,249.4001064300537,1.0,415.1044399738312,218.1595435142517,1.0,184.09315490722656,334.6773328781128,1.0
49,367.63432788848877,239.59854173660278,1.0,192.2085576057434,319.5657305717468,0.00012203882943140343,287.36091232299805,273.3932318687439,1.0,416.9468412399292,219.23911809921265,1.0,187.0642499923706,334.5852105617523,1.0
50,367.60892391204834,243.44231939315796,1.0,192.27108097076416,318.9915750026703,0.00010339778964407742,289.31241369247437,276.9084377884865,1.0,416.94195556640625,220.57061767578125,1.0,186.93391847610474,334.0904703140259,1.0
51,364.95261985063553,240.31422233581543,1.0,209.37820482254028,331.4733991622925,6.731899338774383e-05,293.436603307724,255.2144739627838,1.0,417.6669547557831,220.47741508483887,1.0,188.05808283016086,332.97500801086426,1.0
52,361.6039538383484,234.36300468444824,1.0,242.28954887390137,237.0541536808014,1.0,309.6421834230423,214.07544994354248,1.0,417.3262052536011,218.94029426574707,1.0,188.55949020385742,334.0807726383209,1.0
53,362.8519434928894,224.54637813568115,1.0,244.19349765777588,228.91551381349564,1.0,328.23192977905273,179.31033325195312,1.0,416.7674536705017,218.60880088806152,1.0,190.92632746696472,333.1088218688965,1.0
54,370.4686989784241,182.95458316802979,1.0,241.28509950637817,215.8757348060608,1.0,343.2050359249115,136.38998365402222,1.0,415.2144777774811,218.03651332855225,1.0,189.90413534641266,333.89989471435547,1.0
55,362.4604501724243,208.9573073387146,0.5066893100738525,268.1547327041626,215.33369183540344,1.0,343.3929319381714,152.0197057723999,1.0,416.152560710907,219.08900785446167,1.0,192.8224639892578,333.80419635772705,1.0
56,425.1011772155762,207.85203194618225,3.75975614588242e-05,266.4408564567566,217.24240636825562,1.0,346.3506145477295,140.22659136354923,0.9999998807907104,415.3600707054138,218.6343641281128,1.0,190.2186200618744,333.57130336761475,1.0
57,359.7235457897186,211.3987472653389,0.9999940395355225,268.9276032447815,218.82365560531616,1.0,353.67782378196716,144.31680059432983,1.0,414.67868971824646,219.41458809375763,1.0,191.29889798164368,333.48487758636475,1.0
58,360.7524371147156,211.66743186116219,0.9999707937240601,269.2442858219147,220.30097103118896,1.0,356.70270240306854,155.23027563095093,1.0,197.63765239715576,219.4445116519928,0.14949475228786469,191.064551115036,333.20809173583984,1.0
59,361.4179985523224,210.52592134475708,0.3679925501346588,269.2108987569809,220.31021690368652,1.0,367.27138352394104,150.25982475280762,1.0,412.73509258031845,219.3347613811493,1.0,191.64497590065002,332.87163162231445,1.0
60,387.39001882076263,153.77982425689697,0.0010820523602887988,268.82585775852203,222.5501573085785,1.0,371.0302082300186,154.71589016914368,0.9999972581863403,198.99461817741394,220.83013248443604,0.5679012537002563,192.3874282836914,333.01042556762695,1.0
61,363.68298867344856,207.58412504196167,0.4205322265625,266.7845892906189,224.15598678588867,1.0,362.4838237762451,162.04236364364624,1.0,418.8827745914459,217.8213393688202,1.0,191.7930953502655,333.6601285934448,1.0
62,360.86543703079224,210.79712390899658,0.684979259967804,266.5813412666321,225.01837968826294,1.0,365.28663182258606,157.63893377780914,1.0,375.7923083305359,163.14446234703064,0.00027173588750883937,190.38637614250183,334.13749980926514,1.0
63,372.9777310490608,189.07754731178284,0.0006587124662473798,266.33266258239746,226.07337713241577,1.0,365.85606241226196,167.7258095741272,1.0,411.85195986926556,218.33841109275818,0.9999991655349731,190.22816562652588,334.0208463668823,1.0
64,374.7925343513489,188.75986886024475,0.0014064561109989882,266.16932439804077,226.44504499435425,1.0,367.19548535346985,171.03390455245972,1.0,411.942045815289,219.0340678691864,1.0,190.1123390197754,333.82536721229553,1.0
65,366.70318722724915,202.9563753604889,0.000174488261109218,267.2709741592407,226.8232545852661,1.0,361.30976033210754,171.19400548934937,1.0,403.91639740020037,215.8315396308899,0.14213259518146515,190.27343082427979,333.8895778656006,1.0
66,372.0956201553345,169.93843340873718,4.002462446806021e-05,268.23325054347515,227.83756351470947,1.0,356.62648344039917,170.41754627227783,1.0,424.06039237976074,217.98445105552673,0.021389633417129517,190.81446862220764,333.8874206542969,1.0
67,374.0206995010376,179.8705945611,4.616841033566743e-05,268.76785016059875,228.6782741546631,1.0,357.179909825325,169.81319904327393,1.0,398.77245593070984,216.1643533706665,0.43535760045051575,190.99235677719116,334.37036991119385,1.0
68,365.4847868680954,202.92074501514435,0.0037831652443856,268.7367678284645,230.13243675231934,1.0,354.955970287323,168.14541101455688,1.0,412.1313622146845,217.7676558494568,0.9959160685539246,190.34258198738098,334.0662441253662,1.0
69,407.06712532043457,223.605384349823,0.0005784593522548676,269.6958951950073,232.07919025421143,1.0,352.51390743255615,169.68038320541382,1.0,416.9529221057892,220.9029410481453,0.9999998807907104,190.54985761642456,334.00291538238525,1.0
70,405.00755882263184,223.78264141082764,0.0008684819331392646,270.30663776397705,233.46863651275635,1.0,349.6574066877365,170.26097297668457,1.0,416.925416469574,222.01556205749512,1.0,190.2414426803589,334.1134066581726,1.0
71,404.0767321586609,223.84922885894775,0.00020436500199139118,269.4473795890808,234.50133991241455,1.0,349.8530230522156,172.11906147003174,1.0,416.94914627075195,221.59992492198944,1.0,191.15011930465698,334.0671646595001,1.0
72,371.32818084955215,210.61217367649078,0.0002230736572528258,269.848103761673,235.95669651031494,1.0,350.9916443824768,175.11339235305786,1.0,413.9728944301605,220.94309413433075,1.0,190.27605271339417,333.8828648328781,1.0
73,387.57957923412323,203.43860340118408,0.000771713734138757,269.7047506570816,237.2689266204834,1.0,352.39604091644287,179.40650463104248,1.0,414.68114972114563,219.12772417068481,1.0,189.85577774047852,334.28775787353516,1.0
74,391.66167068481445,215.2786569595337,0.00022483122302219272,269.4321765899658,240.07515382766724,1.0,356.2754774093628,182.79206085205078,1.0,415.2025508880615,219.66749668121338,1.0,189.57812976837158,334.1001491546631,1.0
75,393.64985275268555,216.28736782073975,9.601630881661549e-05,269.1846113204956,241.00935077667236,1.0,356.9697904586792,184.80512809753418,1.0,412.93894481658936,220.91548401117325,1.0,190.02484607696533,333.90984976291656,1.0
76,400.34090185165405,224.12799096107483,3.782426938414574e-05,269.65122079849243,242.2434048652649,1.0,356.2793773114681,185.5477647781372,1.0,412.75182777643204,221.29486000537872,1.0,190.4029619693756,333.8580803871155,1.0
77,386.6501405239105,212.95536947250366,0.03129032999277115,269.4046878814697,243.7485294342041,1.0,357.59123516082764,190.70197296142578,1.0,414.32609701156616,219.9261679649353,1.0,189.843452334404,333.9489984512329,1.0
78,387.00685262680054,212.65929698944092,0.00029997018282301724,270.04888701438904,246.10733127593994,1.0,358.8578929901123,195.5773639678955,1.0,414.17412543296814,219.24798727035522,1.0,189.73418056964874,333.6373510360718,1.0
79,385.49073791503906,208.83897614479065,0.0009224895038641989,270.42326974868774,249.8654704093933,1.0,363.561105966568,204.0851926803589,1.0,414.99402379989624,218.80156803131104,1.0,189.1934539079666,332.6158723831177,1.0
80,385.6079959869385,211.93522457778454,0.008862768299877644,269.98173201084137,250.90913152694702,1.0,366.35438442230225,210.88321018218994,1.0,414.0945813655853,219.9127161502838,1.0,190.37617754936218,332.6958312988281,1.0
81,386.05470728874207,215.47217965126038,0.07559653371572495,268.8895820379257,253.6509141921997,1.0,368.6523003578186,218.251314163208,1.0,413.9998632669449,220.21129393577576,1.0,189.93495917320251,333.2559299468994,1.0
82,386.76155745983124,220.67635190486908,0.012187741696834564,268.7769727706909,255.86207604408264,1.0,368.7193078994751,225.92890739440918,1.0,414.18198680877686,220.48878848552704,1.0,190.09180688858032,333.8328857421875,1.0
83,405.846791267395,228.90647745132446,0.0010848715901374817,267.72703742980957,258.3971748352051,1.0,366.40251755714417,236.85747718811035,1.0,416.6410713195801,220.65091055631638,1.0,190.36458134651184,334.13848209381104,1.0
84,402.9221439361572,226.40476953983307,0.0003627619007602334,266.9972891807556,259.0653715133667,1.0,360.6610174179077,241.0989260673523,1.0,417.3564257621765,220.80561923980713,1.0,189.89795887470245,333.9313440322876,1.0
85,402.12057876586914,226.3251941204071,0.00039580624434165657,267.6836723983288,260.87421226501465,1.0,362.06786239147186,236.87780475616455,1.0,417.4657163619995,220.73170059919357,1.0,189.7910212278366,333.7353973388672,1.0
86,386.49650514125824,225.69769978523254,0.0005080793052911758,268.7477818131447,261.9567403793335,1.0,362.3573684692383,225.56037664413452,1.0,416.22273993492126,220.22400665283203,1.0,189.60131132602692,334.01637172698975,1.0
87,378.3279519081116,225.559415102005,0.0020064045675098896,269.6788959503174,264.90896463394165,1.0,361.4683561325073,223.14798426628113,1.0,415.9155147075653,219.99244356155396,1.0,189.86323964595795,334.3729748725891,1.0
88,375.04214692115784,227.13822174072266,0.0008538174442946911,268.4389705657959,265.9647331237793,1.0,350.5046010017395,212.365216255188,1.0,415.71624422073364,220.0251340866089,1.0,189.97422993183136,334.861483335495,1.0
89,373.194317817688,224.64285826683044,0.0012718193465843797,268.04236602783203,266.75329637527466,1.0,344.01455545425415,208.93998765945435,1.0,415.2338626384735,219.05124139785767,1.0,190.06081891059875,333.90200197696686,1.0
90,374.02489733695984,223.15461206436157,0.00224734446965158,267.6444371044636,267.98344564437866,1.0,344.6072859764099,202.99121713638306,1.0,415.2746229171753,219.73624801635742,1.0,189.94562709331512,333.04224967956543,1.0
91,369.8213758468628,218.32421922683716,0.9972161054611206,261.35712790489197,268.76722240448,1.0,332.51436614990234,191.58948040008545,1.0,414.8120720386505,219.2152557373047,1.0,190.12608408927917,332.8683385848999,1.0
92,363.27433294057846,220.77232265472412,1.0,260.2850396633148,204.322829246521,1.0,320.95706939697266,187.11262607574463,1.0,416.61949634552,218.8906717300415,1.0,189.5205990076065,333.0968780517578,1.0
93,359.9661567211151,223.7487916946411,1.0,248.1459813117981,217.53821086883545,1.0,308.61682081222534,194.607262134552,1.0,417.29303073883057,219.82229852676392,1.0,190.02668380737305,332.58809185028076,1.0
94,360.5233130455017,224.11328744888306,1.0,248.40924406051636,218.67840433120728,1.0,310.4282398223877,194.54444932937622,1.0,418.22272634506226,220.25794678926468,1.0,190.0664610862732,332.84647369384766,1.0
95,363.0192337036133,221.45949161052704,1.0,247.5177457332611,219.08768606185913,1.0,315.6498826444149,190.35735988616943,1.0,420.84226846694946,220.63460552692413,1.0,189.609384059906,332.85174655914307,1.0
96,364.6703944802284,224.0615749359131,0.9999995231628418,248.58164978027344,220.3568868637085,1.0,319.097629070282,190.1437702178955,1.0,417.1004991531372,220.93691217899323,1.0,189.11908066272736,332.4122734069824,1.0
97,362.8365354537964,227.70826357603073,1.0,248.44204807281494,223.7003676891327,1.0,318.8660681247711,198.85617184638977,1.0,416.25864005088806,218.69756948947906,1.0,190.3030002117157,332.67594718933105,1.0
98,361.98660612106323,230.02861523628235,1.0,249.18055248260498,225.33584308624268,1.0,317.2239190340042,205.91343688964844,1.0,416.4124677181244,220.08515453338623,1.0,190.2438759803772,332.9782476425171,1.0
99,363.0562243461609,232.54764699935913,1.0,249.5456886291504,227.86066484451294,1.0,317.18975138664246,212.34211349487305,1.0,416.0608015060425,218.7962007522583,1.0,190.18162775039673,333.3132610321045,1.0
100,363.07741260528564,235.8819793611765,1.0,247.90726828575134,231.39403629302979,1.0,316.43523693084717,216.34900283813477,1.0,417.1206727027893,218.81710529327393,1.0,190.4779670238495,334.0374994277954,1.0
101,361.2735424041748,240.40749979019165,1.0,246.2627215385437,234.1078290939331,1.0,316.5858228802681,224.77764225006104,1.0,416.26879930496216,218.428053855896,1.0,190.31537866592407,334.1876440048218,1.0
102,360.82928562164307,245.54240548610687,1.0,245.99956798553467,235.24149417877197,1.0,315.27996349334717,234.4151496887207,1.0,417.0180106163025,218.65513610839844,1.0,190.7811975479126,334.20594215393066,1.0
103,359.9754686355591,250.61593961715698,1.0,246.9663209915161,238.3866994380951,1.0,312.7467336654663,243.68478345870972,1.0,416.8350763320923,218.8286213874817,1.0,190.79937028884888,335.02171063423157,1.0
104,359.5375759601593,253.63593471050262,1.0,247.50974130630493,241.20959424972534,1.0,310.19483375549316,250.21318864822388,1.0,416.85410261154175,218.74175310134888,1.0,190.74664521217346,334.53464913368225,1.0
105,360.2388973236084,254.79651188850403,1.0,245.52698719501495,242.5649905204773,1.0,309.82280814647675,257.45547008514404,1.0,416.9484009742737,219.219491481781,1.0,191.2526149749756,335.39729022979736,1.0
106,359.5691442489624,256.41971015930176,1.0,244.37633514404297,243.435084939003,1.0,310.644154548645,260.7901964187622,1.0,417.06438994407654,219.5985074043274,1.0,191.03153920173645,335.1632719039917,1.0
107,359.6459050178528,257.9852271080017,1.0,244.12070385366678,245.34045433998108,1.0,310.17105293273926,258.69621992111206,1.0,417.2145507335663,219.68408155441284,1.0,190.55605578422546,334.933274269104,1.0
108,357.61065196990967,257.23594188690186,1.0,244.99605083465576,247.52020740509033,1.0,302.7801194190979,252.31893730163574,1.0,418.73684215545654,220.64271700382233,1.0,189.71023643016815,334.94175148010254,1.0
109,360.8791995048523,257.8948302268982,1.0,246.19120812416077,248.96296882629395,1.0,303.220787525177,245.44519805908203,1.0,418.8297128677368,220.68116807937622,1.0,190.10678482055664,334.3710241317749,1.0
110,361.90659523010254,256.4145369529724,1.0,246.1760859489441,251.4036407470703,1.0,308.61447846889496,242.59814882278442,1.0,417.47170066833496,220.27042499184608,1.0,189.57394349575043,333.94779872894287,1.0
111,362.7986764907837,254.72406911849976,1.0,247.0803668498993,251.56748485565186,1.0,313.18668508529663,237.26441478729248,1.0,416.1731958389282,219.71617364883423,1.0,188.58919423818588,333.3297691345215,1.0
112,362.6584857702255,259.63509607315063,1.0,246.86094641685486,254.39826369285583,1.0,314.57384395599365,246.50025057792664,1.0,417.37636947631836,219.541173517704,1.0,188.6673132777214,333.6721000671387,1.0
113,362.8321461677551,262.61182022094727,1.0,244.48745292425156,256.3113760948181,1.0,306.5327744483948,252.39615631103516,1.0,416.43604040145874,220.21290709078312,1.0,189.2969925403595,333.8889455795288,1.0
114,363.24780225753784,270.4582085609436,1.0,244.25573098659515,259.79485034942627,1.0,311.7972719669342,263.2999863624573,1.0,418.2297146320343,220.8198390007019,1.0,190.10224604606628,335.0990948677063,1.0
115,363.83528259396553,273.45493364334106,1.0,245.12536907196045,261.7948795557022,1.0,313.6663508415222,269.6626091003418,1.0,418.517613530159,220.10349745303392,1.0,190.6705403327942,334.8425087928772,1.0
116,363.4158282279968,276.66150826215744,1.0,245.7532024383545,264.7148337364197,1.0,313.8868947029114,274.4364318847656,1.0,418.64848005771637,219.84946125745773,1.0,190.69989109039307,335.0525507926941,1.0
117,364.2816095352173,279.97139382362366,1.0,244.69071751832962,268.1619234085083,1.0,314.1894087791443,282.0272207260132,1.0,417.2955038547516,219.5256724357605,1.0,190.23894095420837,335.22045135498047,1.0
118,364.60946249961853,286.7307987213135,1.0,244.22594738006592,270.719753742218,1.0,312.51868629455566,290.40129137039185,1.0,416.9568884372711,219.66502046585083,1.0,190.25839924812317,335.21837615966797,1.0
119,362.8489179611206,288.007803440094,1.0,243.35455417633057,273.52063512802124,1.0,311.0080111026764,295.9950969219208,1.0,417.2329592704773,219.42897939682007,1.0,190.01026153564453,334.9241433143616,1.0
